#a	c	frequencies
0.9998999999999999	-0.999	94.20000000000002	4.719999999999999	0.8600000000000002	0.21999999999999997	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	-0.8	94.43999999999998	4.859999999999999	0.36	0.18	0.06	0.04	0.04	0.02	0.0	0.0
0.9998999999999999	-0.6	95.54000000000002	4.12	0.3400000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	-0.4	94.17999999999999	5.459999999999999	0.24	0.12000000000000001	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	-0.2	95.85999999999999	3.72	0.3	0.08	0.02	0.02	0.0	0.0	0.0	0.0
0.9998999999999999	-0.0	96.74	2.7800000000000002	0.38000000000000006	0.1	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.2	96.47999999999999	3.2800000000000007	0.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.4	99.82000000000001	0.18000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.6	98.94000000000001	0.96	0.06	0.02	0.02	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.8	99.52000000000001	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.999	99.25999999999999	0.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
