#a	c	frequencies
0.9998999999999999	-0.999	83.10000000000001	15.440000000000001	1.18	0.28	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	-0.8	87.72000000000001	11.280000000000001	0.84	0.08	0.02	0.02	0.02	0.02	0.0	0.0
0.9998999999999999	-0.6	90.35999999999999	9.259999999999998	0.24000000000000002	0.08	0.04	0.02	0.0	0.0	0.0	0.0
0.9998999999999999	-0.4	94.44000000000001	5.24	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	-0.2	96.44	3.5400000000000005	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	-0.0	96.8	2.9600000000000004	0.13999999999999999	0.04	0.04	0.02	0.0	0.0	0.0	0.0
0.9998999999999999	0.2	98.14	1.6800000000000002	0.08	0.04	0.04	0.02	0.0	0.0	0.0	0.0
0.9998999999999999	0.4	97.58	2.16	0.14	0.08	0.04	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.6	97.2	2.1400000000000006	0.4	0.1	0.08	0.06	0.02	0.0	0.0	0.0
0.9998999999999999	0.8	98.30000000000001	1.5799999999999998	0.1	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0.9998999999999999	0.999	98.72000000000001	1.1800000000000002	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
