#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.4987849311199999	0.02613873067474444
1000	0.0	1	0.06303174695999994	0.0777024602804274
1000	0.0	2	0.4592463623199998	0.10477204935461286
1000	0.0	3	0.4534848777599998	0.1593825720065385
1000	0.0	4	0.10984963671999996	0.12712376755623292
1000	0.0	5	0.3263908675199999	0.2214351820217749
1000	0.0	6	0.41360314911999985	0.11823767971001378
1000	0.0	7	0.17838427855999994	0.18667750897206653
1000	0.0	8	0.21741264455999987	0.22342514701935895
1000	0.0	9	0.48909924751999984	0.14232793299509225
1000	0.0	10	0.14096891935999992	0.16604710888639462
1000	0.0	11	0.14389417479999983	0.18928522293214084
1000	0.0	12	0.48679428735999986	0.0264166579973314
1000	0.0	13	0.46171992535999984	0.09231992333079407
1000	0.0	14	0.3403771431199999	0.17123530904871612
1000	0.0	15	0.17048002711999988	0.13850941434649822
1000	0.0	16	0.17506887255999992	0.2025244140270357
1000	0.0	17	0.030380079039999904	0.013530653445285605
1000	0.0	18	0.41402673391999983	0.14840820717394876
1000	0.0	19	0.3436353704799998	0.20779989638944515
1000	0.0	20	0.03653648743999994	0.0134788607186666
1000	0.0	21	0.052588633039999944	0.0314391711973144
1000	0.0	22	0.5054650667999998	0.06271527125340773
1000	0.0	23	0.49892520543999985	0.03262501974089085
1000	0.0	24	0.41208190919999993	0.1395137674620373
1000	0.0	25	0.2825778792799999	0.19517220156037443
1000	0.0	26	0.3536172187199998	0.22107469079871836
1000	0.0	27	0.040214096639999954	0.06986525719112091
1000	0.0	28	0.1639257191999999	0.18199881450372113
1000	0.0	29	0.2442374422399999	0.1637742569124603
1000	0.0	30	0.028051218799999843	0.010597900522278249
1000	0.0	31	0.2649686490399999	0.19443032595621948
1000	0.0	32	0.04847915775999992	0.020909477218164337
1000	0.0	33	0.45449377287999987	0.0444606224549497
1000	0.0	34	0.10381418199999984	0.06695752743124721
1000	0.0	35	0.07933989175999989	0.09393301628193633
1000	0.0	36	0.2430589401599999	0.22068197044068166
1000	0.0	37	0.053359145999999885	0.01826152504326407
1000	0.0	38	0.30414683119999986	0.21132150385660156
1000	0.0	39	0.34795230615999984	0.06737286725895027
1000	0.0	40	0.08141860167999995	0.03195531697747757
1000	0.0	41	0.5013161523199999	0.06421705424451779
1000	0.0	42	0.034298210079999905	0.012611336517279071
1000	0.0	43	0.07085163247999988	0.12066884419903051
1000	0.0	44	0.09893276655999991	0.070294206728999
1000	0.0	45	0.30452491247999985	0.22144060410803473
1000	0.0	46	0.45566256903999985	0.058749713999830776
1000	0.0	47	0.1771438558399999	0.22593870917445405
1000	0.0	48	0.1331586891199999	0.1737918539699269
1000	0.0	49	0.5029388777599998	0.02671588300236619
1000	0.0	50	0.5522692290399999	0.12824508684958583
1000	0.0	51	0.31826709719999996	0.1868582812355047
1000	0.0	52	0.24790916247999992	0.22680780050127405
1000	0.0	53	0.37348334871999983	0.1914952126714353
1000	0.0	54	0.13004901183999992	0.1810697176405414
1000	0.0	55	0.49711311591999985	0.022896436833089718
1000	0.0	56	0.2530851120799999	0.2042068609800927
1000	0.0	57	0.12543098335999991	0.18114842582621576
1000	0.0	58	0.05057792519999993	0.019721191978090143
1000	0.0	59	0.04519530463999991	0.027770907653234356
1000	0.0	60	0.47640190679999983	0.08631769070459734
1000	0.0	61	0.33811709943999996	0.1984022093631194
1000	0.0	62	0.039254279359999956	0.06868394949804431
1000	0.0	63	0.12658965247999995	0.18636516617214402
1000	0.0	64	0.08776176503999988	0.08274850649077611
1000	0.0	65	0.3412331242399998	0.235404624712911
1000	0.0	66	0.3084408874399998	0.22807433443979735
1000	0.0	67	0.13623528503999993	0.15818150959550872
1000	0.0	68	0.057209088799999884	0.1148650655096933
1000	0.0	69	0.0771375855199999	0.07761262591113739
1000	0.0	70	0.4254286187199999	0.1784908152836484
1000	0.0	71	0.06429774551999987	0.11680183475046235
1000	0.0	72	0.4036965980799999	0.15892615901797685
1000	0.0	73	0.45430092735999983	0.16126377638772704
1000	0.0	74	0.08218291287999988	0.11847931183698049
1000	0.0	75	0.30080040679999986	0.22076916583478462
1000	0.0	76	0.5334466651999997	0.022449355438912133
1000	0.0	77	0.5184403492799998	0.013439283766049765
1000	0.0	78	0.5197193847199998	0.02849338051257855
1000	0.0	79	0.38503643135999993	0.19746662887413569
1000	0.0	80	0.2216505390399999	0.1643101763841633
1000	0.0	81	0.03665540151999984	0.014084744440381582
1000	0.0	82	0.03300917407999987	0.013335460484546814
1000	0.0	83	0.19838916767999984	0.14843650004530862
1000	0.0	84	0.24735710671999986	0.2200463407989375
1000	0.0	85	0.09510925679999988	0.07079859528313746
1000	0.0	86	0.03153707279999991	0.011672484646301013
1000	0.0	87	0.03448170607999989	0.07371363442260814
1000	0.0	88	0.0497345808	0.016991619268375998
1000	0.0	89	0.3444463988799999	0.059347301900438645
1000	0.0	90	0.14449935647999992	0.1771236740001185
1000	0.0	91	0.3262964988799999	0.19506710481175987
1000	0.0	92	0.1330861260799999	0.14489792142843577
1000	0.0	93	0.31888775383999995	0.19278564887092972
1000	0.0	94	0.16935818519999998	0.11971614639287748
1000	0.0	95	0.45179374519999993	0.0869216549515418
1000	0.0	96	0.1254633835199999	0.12087423609527029
1000	0.0	97	0.0363023703199999	0.01328409893369372
1000	0.0	98	0.06380233567999992	0.022552582120538914
1000	0.0	99	0.2525684229599999	0.16579421980145714
