#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.23647138111999996	0.12032393533537428
1000	0.0	1	0.04672527655999993	0.01885203609831568
1000	0.0	2	0.05867197991999996	0.02464943689488194
1000	0.0	3	0.10459693727999994	0.04972992883080816
1000	0.0	4	0.02833373935999994	0.012378276526727702
1000	0.0	5	0.09076303735999992	0.042635073937284405
1000	0.0	6	0.12568715703999994	0.06693125611955872
1000	0.0	7	0.0294579161599999	0.01253689068430655
1000	0.0	8	0.036376736319999915	0.01597700889122234
1000	0.0	9	0.043168947839999965	0.01740734004663952
1000	0.0	10	0.1732952394399999	0.08589022952442646
1000	0.0	11	0.05627286607999997	0.02343961087951235
1000	0.0	12	0.03199001975999995	0.01411573348616373
1000	0.0	13	0.032396451199999954	0.015468743592536282
1000	0.0	14	0.25139794736	0.13399118977387547
1000	0.0	15	0.03277048775999995	0.014238602271126055
1000	0.0	16	0.08715219959999995	0.04128609034873428
1000	0.0	17	0.038086377359999944	0.015780996949430946
1000	0.0	18	0.031468840559999975	0.013777135904142347
1000	0.0	19	0.054602909999999935	0.02101831388105138
1000	0.0	20	0.2437960979999999	0.10436234526204335
1000	0.0	21	0.09698019711999997	0.039339104101764215
1000	0.0	22	0.17726837167999995	0.09649903263557535
1000	0.0	23	0.057387470879999965	0.02337750967231822
1000	0.0	24	0.02407848047999991	0.011063567107311486
1000	0.0	25	0.03670415399999995	0.01556308097743711
1000	0.0	26	0.02270611951999992	0.00995357322796368
1000	0.0	27	0.02856711295999995	0.012973138109175298
1000	0.0	28	0.06914954927999997	0.03091327515121868
1000	0.0	29	0.10661387575999995	0.043331722300134594
1000	0.0	30	0.05119334775999996	0.020576438315570895
1000	0.0	31	0.09161825207999999	0.04042926978329564
1000	0.0	32	0.04278256751999996	0.018921490581995798
1000	0.0	33	0.13918852447999988	0.0692348932519638
1000	0.0	34	0.05693021695999993	0.03034396806756381
1000	0.0	35	0.07065706071999994	0.03271189055862087
1000	0.0	36	0.07833956591999996	0.02767766002882905
1000	0.0	37	0.05165390335999996	0.02149231438748677
1000	0.0	38	0.06663024631999998	0.02619165776737912
1000	0.0	39	0.03158886279999993	0.01350741064890211
1000	0.0	40	0.09130352183999992	0.0456248648945939
1000	0.0	41	0.11736888319999994	0.05672858441519464
1000	0.0	42	0.05693717431999996	0.027818537811425167
1000	0.0	43	0.11765479751999995	0.0575293454730761
1000	0.0	44	0.061574726799999965	0.025422104243963954
1000	0.0	45	0.06006678935999995	0.025394266139882504
1000	0.0	46	0.12358262335999992	0.05387114243868127
1000	0.0	47	0.1317356974399999	0.04859205382917282
1000	0.0	48	0.04708904543999997	0.01885426460162906
1000	0.0	49	0.031126677679999902	0.01357135082818517
1000	0.0	50	0.12586932207999996	0.056037405155938885
1000	0.0	51	0.041060324559999944	0.018225277919458768
1000	0.0	52	0.060588245439999966	0.026887036093192474
1000	0.0	53	0.21597924007999994	0.1009353861995418
1000	0.0	54	0.13748313007999993	0.0754717400470493
1000	0.0	55	0.22437387815999998	0.08561150043167032
1000	0.0	56	0.07911901671999995	0.0448523962565047
1000	0.0	57	0.02467818839999991	0.010853511394114295
1000	0.0	58	0.034885517439999965	0.014317073562861668
1000	0.0	59	0.07298992871999997	0.028794379324215098
1000	0.0	60	0.2257219033599999	0.10846753983747007
1000	0.0	61	0.08233062599999999	0.03618557299350996
1000	0.0	62	0.1182179218399999	0.061520784968615724
1000	0.0	63	0.05750856855999997	0.022670022482813624
1000	0.0	64	0.05522603855999996	0.022158522905981103
1000	0.0	65	0.06734347031999996	0.028100130356244278
1000	0.0	66	0.042485319519999974	0.019358337712387062
1000	0.0	67	0.03779977879999996	0.017264462845253098
1000	0.0	68	0.17405395559999995	0.07332733370805063
1000	0.0	69	0.06269601583999992	0.028872226202931874
1000	0.0	70	0.16114212143999992	0.08574328186042787
1000	0.0	71	0.05413685959999996	0.024659284699008674
1000	0.0	72	0.05929371135999995	0.02282841216456997
1000	0.0	73	0.07973024247999995	0.034390817297254475
1000	0.0	74	0.08715865575999995	0.045680119218703116
1000	0.0	75	0.43356588455999984	0.11892652115537981
1000	0.0	76	0.07637173263999997	0.039871890705813984
1000	0.0	77	0.11595687183999996	0.05683353005632923
1000	0.0	78	0.07682352255999998	0.03990235005089742
1000	0.0	79	0.33695812208	0.12634410160014983
1000	0.0	80	0.09738532527999992	0.041460874442224814
1000	0.0	81	0.10197885119999997	0.043695732827605825
1000	0.0	82	0.06635026775999996	0.02663815600611351
1000	0.0	83	0.06776966047999998	0.028485803913971455
1000	0.0	84	0.13668494247999996	0.06386931717278503
1000	0.0	85	0.07076542871999995	0.02882680988237233
1000	0.0	86	0.041675421119999945	0.018603152817955607
1000	0.0	87	0.07789126231999997	0.03405383612147934
1000	0.0	88	0.05747566399999999	0.025850141998355797
1000	0.0	89	0.1395687802399999	0.06983670605972016
1000	0.0	90	0.055321229199999954	0.028813121120936154
1000	0.0	91	0.4358650011199999	0.09981859730283357
1000	0.0	92	0.06673667616	0.035688158451125385
1000	0.0	93	0.02683382063999991	0.012108149120203094
1000	0.0	94	0.3798170872799999	0.11812572822305119
1000	0.0	95	0.10288300959999996	0.04067359689730633
1000	0.0	96	0.056113943919999985	0.021132200917743545
1000	0.0	97	0.11919891911999995	0.04975906708795327
1000	0.0	98	0.12838491335999994	0.0774569111450108
1000	0.0	99	0.13454757375999993	0.07038481711314791
