#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.1022222201599999	0.051717202076617716
1000	0.0	1	0.09546587919999995	0.0555300461147241
1000	0.0	2	0.24027507055999994	0.1421324326957559
1000	0.0	3	0.21180032711999994	0.19310815683161303
1000	0.0	4	0.23503995248000004	0.10794862484292074
1000	0.0	5	0.09894642079999995	0.13142841369084154
1000	0.0	6	0.02224360567999991	0.011020327059025585
1000	0.0	7	0.06648596831999994	0.032131037218728974
1000	0.0	8	0.03155242647999995	0.0159952128002067
1000	0.0	9	0.5181781691999998	0.01236009908122355
1000	0.0	10	0.038017094799999936	0.01910120381479085
1000	0.0	11	0.13090486863999995	0.08386620980980135
1000	0.0	12	0.020632528799999918	0.010040482666528428
1000	0.0	13	0.03072339351999993	0.014052498349942528
1000	0.0	14	0.04000238151999992	0.016500904056444613
1000	0.0	15	0.02937409375999996	0.01416328791404139
1000	0.0	16	0.028057928079999944	0.017891678659086106
1000	0.0	17	0.4265556915199999	0.06144095151830656
1000	0.0	18	0.031508158159999945	0.014087683016694299
1000	0.0	19	0.04348791991999994	0.10068266891490064
1000	0.0	20	0.020517751919999938	0.011877327583432124
1000	0.0	21	0.1998599027999999	0.16420340235051004
1000	0.0	22	0.030429432959999954	0.017111470759633977
1000	0.0	23	0.04139447687999994	0.01709807630838054
1000	0.0	24	0.026952448719999914	0.01287799716073449
1000	0.0	25	0.026742431039999924	0.012631551594389029
1000	0.0	26	0.020054351999999897	0.009843450947591419
1000	0.0	27	0.02842966519999993	0.012383154901990134
1000	0.0	28	0.11745623543999995	0.16106595782999286
1000	0.0	29	0.04214101839999994	0.04175519072134992
1000	0.0	30	0.34146851808	0.06771473683617492
1000	0.0	31	0.05100884775999998	0.021805965158619413
1000	0.0	32	0.49075529247999994	0.023085094585219602
1000	0.0	33	0.024749929439999943	0.01258367052864229
1000	0.0	34	0.41111980592	0.028505898153205995
1000	0.0	35	0.031770683119999955	0.01660352510024717
1000	0.0	36	0.44627031751999996	0.06655504791799792
1000	0.0	37	0.1936655630399999	0.05804696132606354
1000	0.0	38	0.046198335039999976	0.020911315672158808
1000	0.0	39	0.3556874555199999	0.13523658671815342
1000	0.0	40	0.021130708559999916	0.009713715077989855
1000	0.0	41	0.34750908599999997	0.09534156542414284
1000	0.0	42	0.021671425439999906	0.011410444021375836
1000	0.0	43	0.08515884727999995	0.036517012222354955
1000	0.0	44	0.03184635343999996	0.014181127575727306
1000	0.0	45	0.06020082047999993	0.028159103585252886
1000	0.0	46	0.011777576959999897	0.006633817934367256
1000	0.0	47	0.05000916967999994	0.025957524609749753
1000	0.0	48	0.020544346399999937	0.009922480802769962
1000	0.0	49	0.1799796144799999	0.05498382953717464
1000	0.0	50	0.12657767799999992	0.0613033946679737
1000	0.0	51	0.4919461687199999	0.037751849519175845
1000	0.0	52	0.48274585367999995	0.07158176738496323
1000	0.0	53	0.06452033703999997	0.03458607858219247
1000	0.0	54	0.030694473519999942	0.013834619813647015
1000	0.0	55	0.3132274890399999	0.034972587833115625
1000	0.0	56	0.574055534	0.05626157069846967
1000	0.0	57	0.2384759919999999	0.08270035661053898
1000	0.0	58	0.018954568799999908	0.009430850120810253
1000	0.0	59	0.50074740592	0.008872172640412452
1000	0.0	60	0.27686078296	0.2168373494391309
1000	0.0	61	0.03632309319999995	0.017260702276672223
1000	0.0	62	0.26854794928	0.2119614483886745
1000	0.0	63	0.17373377655999986	0.051169386136375505
1000	0.0	64	0.08809459935999997	0.152456136716166
1000	0.0	65	0.01604155191999994	0.008167790960953384
1000	0.0	66	0.03683721031999991	0.029685851636566212
1000	0.0	67	0.09612291343999994	0.05236164432947518
1000	0.0	68	0.3398399917599999	0.2111486213786913
1000	0.0	69	0.023668683599999907	0.010918534380566466
1000	0.0	70	0.37715519935999997	0.053583791786052846
1000	0.0	71	0.27027235551999995	0.0661280049786287
1000	0.0	72	0.02951720799999995	0.014511581162316172
1000	0.0	73	0.40622284839999995	0.0803478552727268
1000	0.0	74	0.013087347439999907	0.007151648618381917
1000	0.0	75	0.24355990327999993	0.23082676273693442
1000	0.0	76	0.16919029335999988	0.12893435761646815
1000	0.0	77	0.0182645703199999	0.008857170571433997
1000	0.0	78	0.028237646479999958	0.016290972838294983
1000	0.0	79	0.15974668239999998	0.17391055224871685
1000	0.0	80	0.2763643633599999	0.1980563985139768
1000	0.0	81	0.4436676265599999	0.08381461826986822
1000	0.0	82	0.04558516263999993	0.019067201952254052
1000	0.0	83	0.4390612887999999	0.03480615292473917
1000	0.0	84	0.02607698615999992	0.012676523846436846
1000	0.0	85	0.029778922319999967	0.014079127990119443
1000	0.0	86	0.04203848143999996	0.023317944187021735
1000	0.0	87	0.027413814559999954	0.012845353511067156
1000	0.0	88	0.061852570239999974	0.0316329218134507
1000	0.0	89	0.09413081928	0.0501445730097261
1000	0.0	90	0.027473347839999943	0.01304610859828593
1000	0.0	91	0.058143956159999996	0.026365806245037086
1000	0.0	92	0.04643210511999994	0.04034867166226548
1000	0.0	93	0.31533063391999994	0.08947671260545335
1000	0.0	94	0.40340585704	0.03589842468046507
1000	0.0	95	0.47108925312	0.023380189366518894
1000	0.0	96	0.012515049039999929	0.0069920790215583966
1000	0.0	97	0.029812506559999966	0.015039019804226086
1000	0.0	98	0.2268360285599999	0.053279389176041664
1000	0.0	99	0.018320923679999906	0.009369229566117054
