#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.03415473695999994	0.014409641781216516
1000	0.0	1	0.04231822575999994	0.01787938191138312
1000	0.0	2	0.02110844871999995	0.009973821348940566
1000	0.0	3	0.03384472663999988	0.017511398514542222
1000	0.0	4	0.04236799367999988	0.021567713227797592
1000	0.0	5	0.039207605439999946	0.016675959211391325
1000	0.0	6	0.04198333591999995	0.019825750891623153
1000	0.0	7	0.0729406853599999	0.06403657869229168
1000	0.0	8	0.03719300207999992	0.018946997197486156
1000	0.0	9	0.04282151175999995	0.020914015888184787
1000	0.0	10	0.12851465823999994	0.07160681744374021
1000	0.0	11	0.03565481639999992	0.015111356713638934
1000	0.0	12	0.029519234959999946	0.01727172346211598
1000	0.0	13	0.06688881799999986	0.021551842634322336
1000	0.0	14	0.02973115159999987	0.01215673884122003
1000	0.0	15	0.03305197095999988	0.013654054236663955
1000	0.0	16	0.05239910799999993	0.05344901220619076
1000	0.0	17	0.02705091351999989	0.01134668409242616
1000	0.0	18	0.06349209391999994	0.03871505187355071
1000	0.0	19	0.0628840703999999	0.034388210055114464
1000	0.0	20	0.03752191087999995	0.014086350094942905
1000	0.0	21	0.05000357207999993	0.019623555491260238
1000	0.0	22	0.04754507695999989	0.01627360844978632
1000	0.0	23	0.09463252567999998	0.0703603450562943
1000	0.0	24	0.03589247551999992	0.015203759044441743
1000	0.0	25	0.04182146007999991	0.02134626274476855
1000	0.0	26	0.06057955559999991	0.045701119682636654
1000	0.0	27	0.03776776303999989	0.029565870033192703
1000	0.0	28	0.029281566559999878	0.011823037078769584
1000	0.0	29	0.045029125199999936	0.026954676417403275
1000	0.0	30	0.019058192639999867	0.007930659575479313
1000	0.0	31	0.03066981935999991	0.012448013276655456
1000	0.0	32	0.03895757919999991	0.017429276912912833
1000	0.0	33	0.05211085999999997	0.02594194249504875
1000	0.0	34	0.06997562887999993	0.031585760880768525
1000	0.0	35	0.05056246511999993	0.0310374643181552
1000	0.0	36	0.0650563503999999	0.03314127586245544
1000	0.0	37	0.04209650655999994	0.01430841300240887
1000	0.0	38	0.04068106511999992	0.03455142213911423
1000	0.0	39	0.04076347767999994	0.01589440779794303
1000	0.0	40	0.0568733835999999	0.02612222101759662
1000	0.0	41	0.09551055559999994	0.07123802603177595
1000	0.0	42	0.03585402487999992	0.012947517712135304
1000	0.0	43	0.0691162695999999	0.06363587454636452
1000	0.0	44	0.07392885311999998	0.031691134584134965
1000	0.0	45	0.03897644351999988	0.028266722732349623
1000	0.0	46	0.05619371127999987	0.03781751595554688
1000	0.0	47	0.03784798207999994	0.03179139554022652
1000	0.0	48	0.06591088303999992	0.033812417015965296
1000	0.0	49	0.024078493119999926	0.011566731982982217
1000	0.0	50	0.044183362879999875	0.020038588121172467
1000	0.0	51	0.04267365359999994	0.019011604484934223
1000	0.0	52	0.07846261951999993	0.06405521476055447
1000	0.0	53	0.044026906479999926	0.029959783612051285
1000	0.0	54	0.026255811839999896	0.015150652582302302
1000	0.0	55	0.039617188319999906	0.029596298227002767
1000	0.0	56	0.04499471903999989	0.017468911946095705
1000	0.0	57	0.03625898311999989	0.014279337854377478
1000	0.0	58	0.05489677207999993	0.03525364239555591
1000	0.0	59	0.05033444151999992	0.02905117675109573
1000	0.0	60	0.04269449119999997	0.01780597491574418
1000	0.0	61	0.05147128767999992	0.027177881359904572
1000	0.0	62	0.030750630239999913	0.014380866511728112
1000	0.0	63	0.02667322127999994	0.010247319605764199
1000	0.0	64	0.0709018668799999	0.11417706855188535
1000	0.0	65	0.048875173199999906	0.025897457233720236
1000	0.0	66	0.032554336479999876	0.016157074060039106
1000	0.0	67	0.02592821647999992	0.02214559282864393
1000	0.0	68	0.028952162799999907	0.01188994777655736
1000	0.0	69	0.040711475679999914	0.01831778847559699
1000	0.0	70	0.04369541663999993	0.016307526626120783
1000	0.0	71	0.0389224443199999	0.022889895716164732
1000	0.0	72	0.052314081119999925	0.02591431546816526
1000	0.0	73	0.03988174663999992	0.019930006787131558
1000	0.0	74	0.05322564463999989	0.05217583465960518
1000	0.0	75	0.05090267479999995	0.023370018932720667
1000	0.0	76	0.05710415639999993	0.021126721263219083
1000	0.0	77	0.037473402799999896	0.01540909755709703
1000	0.0	78	0.03220218551999988	0.021514821239445637
1000	0.0	79	0.03965238127999986	0.014531744802797297
1000	0.0	80	0.0520900786399999	0.027866767751991872
1000	0.0	81	0.05445121943999992	0.032426566795390646
1000	0.0	82	0.06158706247999991	0.050851689226297875
1000	0.0	83	0.05857781119999991	0.0578091241155013
1000	0.0	84	0.08293815135999992	0.05359389648568863
1000	0.0	85	0.08142003903999998	0.03670493350422387
1000	0.0	86	0.040474979839999876	0.022529070811750304
1000	0.0	87	0.03205775807999992	0.0149976115361996
1000	0.0	88	0.04601468903999987	0.017255773122579775
1000	0.0	89	0.04758850383999995	0.030172966377779723
1000	0.0	90	0.054201906079999924	0.025844676601890885
1000	0.0	91	0.037290643359999875	0.02448347985668548
1000	0.0	92	0.06581212111999991	0.029042584500432934
1000	0.0	93	0.035646438079999954	0.039527252012836835
1000	0.0	94	0.040974895199999875	0.015757708744609165
1000	0.0	95	0.017546215359999902	0.010377285780250385
1000	0.0	96	0.07624779167999991	0.05277390575659145
1000	0.0	97	0.040636245679999905	0.037068247088696965
1000	0.0	98	0.04327753543999988	0.015826196238581135
1000	0.0	99	0.0662271896799999	0.03916614878980649
