#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.2111329035999998	0.07277938370016045
1000	0.9	1	0.13392452159999993	0.043667512775267724
1000	0.9	2	0.20124510247999994	0.06418953286439492
1000	0.9	3	0.0633431039199999	0.020169580070760286
1000	0.9	4	0.29103698167999986	0.11627132282429317
1000	0.9	5	0.10657762743999992	0.03172525908584892
1000	0.9	6	0.0691356272	0.02141878839070188
1000	0.9	7	0.24505410335999986	0.0713655418035976
1000	0.9	8	0.08508242735999991	0.02816226507061389
1000	0.9	9	0.12306903327999988	0.03764509194362298
1000	0.9	10	0.10544675743999986	0.03480301189012105
1000	0.9	11	0.18663237935999993	0.05391517222600941
1000	0.9	12	0.46562234447999995	0.13110936138000617
1000	0.9	13	0.4343085053599998	0.10716694114425351
1000	0.9	14	0.09466102032000001	0.02774682079855496
1000	0.9	15	0.08325353272000001	0.02604973877699933
1000	0.9	16	0.14690083951999985	0.05464576745882714
1000	0.9	17	0.12339875383999988	0.043373575662544954
1000	0.9	18	0.082920496	0.028224272352302293
1000	0.9	19	0.12215604679999995	0.04459667145217624
1000	0.9	20	0.13330752471999996	0.0405354651766957
1000	0.9	21	0.17838965831999987	0.08220519919889561
1000	0.9	22	0.11745202455999988	0.04132096683635228
1000	0.9	23	0.4841622382399999	0.10963602653010987
1000	0.9	24	0.1983338760799999	0.11430270854030358
1000	0.9	25	0.3687569731999999	0.15996632462662638
1000	0.9	26	0.07589548959999988	0.025882173304869343
1000	0.9	27	0.11044534751999985	0.035199611834285875
1000	0.9	28	0.20176570303999986	0.07082425643279644
1000	0.9	29	0.17289276375999987	0.06612235132472453
1000	0.9	30	0.15809962303999983	0.05439324963795478
1000	0.9	31	0.16546514471999987	0.0551067934648128
1000	0.9	32	0.15509424327999982	0.06960382733033676
1000	0.9	33	0.09978114439999988	0.03342394938348432
1000	0.9	34	0.1111028246399999	0.032345246073938426
1000	0.9	35	0.1242408147999999	0.03802230096061457
1000	0.9	36	0.1132886789599999	0.03678414191465429
1000	0.9	37	0.14655524991999996	0.042280334721179584
1000	0.9	38	0.2019931917599999	0.06258490855678096
1000	0.9	39	0.06529229735999993	0.019779927521078718
1000	0.9	40	0.17768985775999982	0.061196408484648065
1000	0.9	41	0.1363093168799999	0.053019067682927655
1000	0.9	42	0.08930726839999995	0.028962324594425024
1000	0.9	43	0.24917732775999987	0.07834481640842578
1000	0.9	44	0.25550958591999984	0.11476372416443403
1000	0.9	45	0.07751070343999988	0.023113448395157332
1000	0.9	46	0.0847993812	0.025716586026954688
1000	0.9	47	0.10316179239999994	0.03633535409257905
1000	0.9	48	0.15400028711999986	0.06794236701228071
1000	0.9	49	0.2790086727199999	0.09706362874944832
1000	0.9	50	0.16343730511999982	0.046220271067706264
1000	0.9	51	0.34279794703999994	0.10577728040363815
1000	0.9	52	0.1779387147199999	0.049236031674074
1000	0.9	53	0.06756710863999987	0.021378154623102566
1000	0.9	54	0.2597031397599999	0.08151995921130815
1000	0.9	55	0.1323758187199999	0.042773967107075046
1000	0.9	56	0.12023918767999996	0.037062865844874955
1000	0.9	57	0.11874705503999998	0.04382194868205953
1000	0.9	58	0.06821888095999996	0.023308801792454925
1000	0.9	59	0.11954622031999992	0.035616255340737264
1000	0.9	60	0.06772509015999993	0.02165956759094236
1000	0.9	61	0.24073395391999983	0.10820428189581105
1000	0.9	62	0.10726384671999993	0.031103980690145323
1000	0.9	63	0.11918837863999994	0.03554326025173101
1000	0.9	64	0.3699041358399997	0.13032041878208372
1000	0.9	65	0.08239633191999994	0.025052324101790327
1000	0.9	66	0.3983731951999999	0.12177240520771217
1000	0.9	67	0.4312646871199999	0.11368946158580508
1000	0.9	68	0.2310856080799998	0.07947392245919842
1000	0.9	69	0.10330179551999996	0.03806302748448678
1000	0.9	70	0.09823336047999999	0.030465684999404677
1000	0.9	71	0.4498881439999998	0.14190269557294763
1000	0.9	72	0.1450333338399998	0.04451284198865565
1000	0.9	73	0.13396091167999982	0.05167117077209762
1000	0.9	74	0.15666941215999985	0.0805975192650396
1000	0.9	75	0.19918739487999995	0.08850161859598726
1000	0.9	76	0.09936597007999988	0.03200489892336151
1000	0.9	77	0.4050277962399999	0.11068045703990935
1000	0.9	78	0.07176930039999989	0.02158102626838567
1000	0.9	79	0.11546711415999997	0.034527779713846685
1000	0.9	80	0.08372066847999997	0.024205448009938353
1000	0.9	81	0.20936939895999984	0.08607963245792187
1000	0.9	82	0.19624528671999986	0.05466229151438512
1000	0.9	83	0.25562934567999995	0.11090381723600218
1000	0.9	84	0.07417209415999988	0.022964227102026974
1000	0.9	85	0.19279116879999994	0.06901068358134939
1000	0.9	86	0.12732949391999981	0.03877691230936122
1000	0.9	87	0.2735908154399999	0.10576085235473005
1000	0.9	88	0.10194665767999996	0.035685528284533106
1000	0.9	89	0.07126051935999998	0.021547416720236284
1000	0.9	90	0.04557300199999998	0.015131747303108602
1000	0.9	91	0.1691749959199999	0.06875744207124165
1000	0.9	92	0.05746941463999994	0.01879590533750084
1000	0.9	93	0.09898341671999998	0.03499688030901149
1000	0.9	94	0.14489540839999995	0.043861031432321104
1000	0.9	95	0.19614725935999996	0.07500797151190713
1000	0.9	96	0.12720828295999997	0.041075566076564186
1000	0.9	97	0.07676452007999995	0.022497668509541418
1000	0.9	98	0.1723072286399999	0.0677889479540439
1000	0.9	99	0.12316733943999988	0.04248951655202317
