#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.19892654263999981	0.07046903677058795
1000	0.0	1	0.044876652079999885	0.014187529313131034
1000	0.0	2	0.47932016631999985	0.023613799350278374
1000	0.0	3	0.056214688959999905	0.017700032971373313
1000	0.0	4	0.50232199768	0.02469738605756158
1000	0.0	5	0.15302352407999995	0.1444342085616617
1000	0.0	6	0.48640184311999973	0.022527539139419923
1000	0.0	7	0.1494240338399999	0.062477340291750984
1000	0.0	8	0.4733944944799999	0.06551058785271148
1000	0.0	9	0.3749496966399999	0.034557490842173515
1000	0.0	10	0.3792053282399998	0.07728678819434012
1000	0.0	11	0.5000255292799999	0.05041524556574128
1000	0.0	12	0.5148552441599998	0.04579713536782383
1000	0.0	13	0.14000980839999994	0.06806972921048089
1000	0.0	14	0.20813609727999993	0.05727518475835505
1000	0.0	15	0.1215900124799999	0.037052598768651863
1000	0.0	16	0.5588620433599998	0.03093945149909418
1000	0.0	17	0.16656468559999982	0.0685014916250476
1000	0.0	18	0.08284061263999998	0.03006208061242039
1000	0.0	19	0.4418995391199999	0.0760086648590886
1000	0.0	20	0.5756960895999997	0.0374145298778778
1000	0.0	21	0.5402704067199997	0.0140145101798501
1000	0.0	22	0.2120728143999999	0.09357393252603019
1000	0.0	23	0.5548923208799997	0.03316435213033302
1000	0.0	24	0.4266722810399998	0.0975850266709158
1000	0.0	25	0.5377809711199999	0.058932450036948
1000	0.0	26	0.45984872952	0.06412814811212406
1000	0.0	27	0.055110168639999874	0.019413531365190716
1000	0.0	28	0.07249762023999987	0.02287944344798191
1000	0.0	29	0.15881415608000002	0.11252180966801663
1000	0.0	30	0.6063456277599998	0.045337952929962684
1000	0.0	31	0.5077454551999998	0.015655073173996874
1000	0.0	32	0.09388119447999989	0.027640751888658437
1000	0.0	33	0.5231369227199998	0.013569530723037876
1000	0.0	34	0.35787595936000005	0.0486247329074976
1000	0.0	35	0.5295610682399997	0.011889716654113662
1000	0.0	36	0.09620428095999985	0.03813194447592306
1000	0.0	37	0.39139814432	0.06522256993510761
1000	0.0	38	0.4058458595199998	0.0857117842497345
1000	0.0	39	0.11487438199999996	0.03780031997251761
1000	0.0	40	0.13126183783999987	0.04622154478387963
1000	0.0	41	0.4943817908799999	0.026157097208937444
1000	0.0	42	0.5212073855199998	0.03785139435124184
1000	0.0	43	0.5340773657599998	0.03195037896872692
1000	0.0	44	0.5546242647199998	0.019636241420008246
1000	0.0	45	0.44047267055999983	0.10489197525231278
1000	0.0	46	0.48156683663999994	0.0453690460002128
1000	0.0	47	0.06641607551999996	0.019966620374217165
1000	0.0	48	0.5975355842399999	0.04211137292067113
1000	0.0	49	0.32202932503999987	0.06161321637477683
1000	0.0	50	0.4952354477599998	0.1026801746726061
1000	0.0	51	0.4705851254399998	0.030875754108764603
1000	0.0	52	0.5521352943999998	0.06598462106491242
1000	0.0	53	0.5078228852	0.017511718398174145
1000	0.0	54	0.09144524695999999	0.026794119300461678
1000	0.0	55	0.1566521913599999	0.05735268543266334
1000	0.0	56	0.19908047927999992	0.06731268197497409
1000	0.0	57	0.22255275919999998	0.07838402154260772
1000	0.0	58	0.5115434363999998	0.018314137950311164
1000	0.0	59	0.5037988810399997	0.029987799304261948
1000	0.0	60	0.07513947351999999	0.03988778746705487
1000	0.0	61	0.48708049527999975	0.027062385928821268
1000	0.0	62	0.4636897315999999	0.03486878376382183
1000	0.0	63	0.5375105590399998	0.023153509479178335
1000	0.0	64	0.3409189662399998	0.07802016103349572
1000	0.0	65	0.5194062762399998	0.014185915063761616
1000	0.0	66	0.3974944075199998	0.043493963770445516
1000	0.0	67	0.5633578318399998	0.02341890036223839
1000	0.0	68	0.10985072431999997	0.04293242282736616
1000	0.0	69	0.08976303759999991	0.028889126208848707
1000	0.0	70	0.18759294128	0.11713989511565417
1000	0.0	71	0.5251079235199998	0.009840835446696696
1000	0.0	72	0.4951972524799998	0.03454742728926866
1000	0.0	73	0.4296385539199999	0.06735974505124392
1000	0.0	74	0.19448303359999983	0.06435581438581757
1000	0.0	75	0.13021570671999994	0.04098897914867031
1000	0.0	76	0.36661477447999974	0.19696623291159115
1000	0.0	77	0.36904882040000003	0.13719625081455117
1000	0.0	78	0.06153116071999994	0.01936749377116329
1000	0.0	79	0.5271312732799998	0.012891342214663344
1000	0.0	80	0.5435581070399997	0.016293034556291365
1000	0.0	81	0.5091295805599999	0.03392270242667915
1000	0.0	82	0.34054136600000007	0.059825327380248323
1000	0.0	83	0.11133730095999987	0.042576892941164235
1000	0.0	84	0.5511819923999998	0.024058909795549005
1000	0.0	85	0.31521355743999996	0.08578223436084546
1000	0.0	86	0.5472558273599998	0.027584898773982295
1000	0.0	87	0.49640538359999986	0.022753902629586983
1000	0.0	88	0.15297365735999988	0.08767517455021194
1000	0.0	89	0.6016128910399998	0.04237867060726546
1000	0.0	90	0.10637255959999989	0.04493207001146982
1000	0.0	91	0.09280609784	0.03036171947641319
1000	0.0	92	0.37507767984000007	0.06263359652833085
1000	0.0	93	0.5006037767999998	0.0300761303301726
1000	0.0	94	0.5349484669599998	0.0190141570765049
1000	0.0	95	0.12175684919999989	0.034039031234937824
1000	0.0	96	0.6399351443199998	0.06299334775161841
1000	0.0	97	0.18526519751999992	0.06911416059725063
1000	0.0	98	0.09714000975999999	0.0284391046455676
1000	0.0	99	0.5431347360799997	0.07055685060998305
