#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.33094179351999986	0.2500888286312007
1000	0.0	1	0.5099291275999999	0.022111986947781697
1000	0.0	2	0.4514357345599999	0.0626372672084809
1000	0.0	3	0.10434209679999996	0.043645684345347886
1000	0.0	4	0.36668174031999995	0.09489677321521797
1000	0.0	5	0.054352136239999856	0.06996231853459939
1000	0.0	6	0.46056100376	0.12390556656623461
1000	0.0	7	0.12095412663999988	0.0444557281838241
1000	0.0	8	0.23832281559999988	0.17165005793654983
1000	0.0	9	0.5251271912799997	0.018766875601289725
1000	0.0	10	0.035657718799999905	0.012813700404203644
1000	0.0	11	0.052315844159999896	0.018512723409686543
1000	0.0	12	0.5030046927999998	0.0163041694448972
1000	0.0	13	0.4138509311999999	0.17475063137664298
1000	0.0	14	0.2985009348799999	0.12374956135798112
1000	0.0	15	0.09139168111999997	0.13054885354592494
1000	0.0	16	0.44716674967999986	0.12472914513702783
1000	0.0	17	0.1947877751199999	0.05470413817995192
1000	0.0	18	0.37497137319999985	0.11065751256474278
1000	0.0	19	0.09972394775999992	0.05073798920487262
1000	0.0	20	0.4970125870399998	0.026636279563258473
1000	0.0	21	0.03936920855999995	0.013696269462123996
1000	0.0	22	0.30539113248000005	0.12048598237398372
1000	0.0	23	0.42414585752	0.14547090761917889
1000	0.0	24	0.4846862950399998	0.07141414358586841
1000	0.0	25	0.20994026287999987	0.2125229447127602
1000	0.0	26	0.3430931436799998	0.20646914566351365
1000	0.0	27	0.4198707287999999	0.09532772940711746
1000	0.0	28	0.44642385247999994	0.04634134425841507
1000	0.0	29	0.34863807639999983	0.03921118206707529
1000	0.0	30	0.09078203639999984	0.13608668911796684
1000	0.0	31	0.34945627783999994	0.13497123906959882
1000	0.0	32	0.04636234887999989	0.01938677764075337
1000	0.0	33	0.5013319630399997	0.05559378214651102
1000	0.0	34	0.34313045703999995	0.05331526978997242
1000	0.0	35	0.5116956923199999	0.026341130266386823
1000	0.0	36	0.3575137620799998	0.11965392341649941
1000	0.0	37	0.03955080711999991	0.013966220111761306
1000	0.0	38	0.04698421055999994	0.016688388774095002
1000	0.0	39	0.34133807647999986	0.24643026325988707
1000	0.0	40	0.1467209267999999	0.1907835603174665
1000	0.0	41	0.3701481715999999	0.032596716551680976
1000	0.0	42	0.2621886268799999	0.0794300146033645
1000	0.0	43	0.03709954967999994	0.013407764597763213
1000	0.0	44	0.43614284695999994	0.03314735537032077
1000	0.0	45	0.04726473191999994	0.018307172617359112
1000	0.0	46	0.04007199311999984	0.01334334441151978
1000	0.0	47	0.056476030559999925	0.019451335457564608
1000	0.0	48	0.07612567543999987	0.030693487288544083
1000	0.0	49	0.18723020311999986	0.18990421389311946
1000	0.0	50	0.038141408319999966	0.014061805181055285
1000	0.0	51	0.19918534879999986	0.17371130111209188
1000	0.0	52	0.03813300151999995	0.015532576895576557
1000	0.0	53	0.5254037332799998	0.012729684550602601
1000	0.0	54	0.31451609655999996	0.1403545065774838
1000	0.0	55	0.48492323015999983	0.03460817050258344
1000	0.0	56	0.16951078288000002	0.1251977186590125
1000	0.0	57	0.48500055255999985	0.06354408782259198
1000	0.0	58	0.3793699863199998	0.18317295214173726
1000	0.0	59	0.15330966351999986	0.13865683095935594
1000	0.0	60	0.3954304103999999	0.17796657439716704
1000	0.0	61	0.4197423371199999	0.03585840003299846
1000	0.0	62	0.36872535223999997	0.1361239501049332
1000	0.0	63	0.03786838751999991	0.014966814617425444
1000	0.0	64	0.06699187119999993	0.09483009416815677
1000	0.0	65	0.03121677095999989	0.011687708812775597
1000	0.0	66	0.16310222423999995	0.16759605344214473
1000	0.0	67	0.08936470743999991	0.09184053476402974
1000	0.0	68	0.04387268943999997	0.015008326728357177
1000	0.0	69	0.49050634591999986	0.06550344954238865
1000	0.0	70	0.11664948311999997	0.1360519974652178
1000	0.0	71	0.3290257776	0.10645065741071862
1000	0.0	72	0.06685578007999995	0.021888451124890074
1000	0.0	73	0.3292906193599999	0.21950069589927607
1000	0.0	74	0.19104061087999996	0.18740939469081655
1000	0.0	75	0.1659278207199999	0.20153727931419232
1000	0.0	76	0.08526166104	0.03449312806481391
1000	0.0	77	0.5091582743199998	0.04500363949555128
1000	0.0	78	0.41702453815999985	0.17822582986768165
1000	0.0	79	0.13881193031999994	0.15870370409015946
1000	0.0	80	0.4890215253599999	0.02375084951326881
1000	0.0	81	0.10585939943999988	0.171645149420813
1000	0.0	82	0.4866157107999998	0.05790080515276531
1000	0.0	83	0.09027914975999993	0.026047700402840594
1000	0.0	84	0.43699135480000006	0.03418060502794003
1000	0.0	85	0.08996929791999994	0.05605086796493793
1000	0.0	86	0.0808144438399999	0.05815786452567369
1000	0.0	87	0.49062770023999985	0.09795955685940144
1000	0.0	88	0.45960205695999984	0.13753217393617395
1000	0.0	89	0.044026833279999934	0.017306259334025076
1000	0.0	90	0.13091920127999995	0.1352729986397978
1000	0.0	91	0.34119581744000005	0.19181522541666982
1000	0.0	92	0.4482232044799999	0.03032368606571915
1000	0.0	93	0.33149665512	0.1382721943817156
1000	0.0	94	0.42579451935999985	0.07348790506601088
1000	0.0	95	0.17003142047999992	0.1398246422253521
1000	0.0	96	0.08682394335999993	0.034731902961206755
1000	0.0	97	0.5158534511199999	0.011478022710982253
1000	0.0	98	0.4817629051999999	0.06592756846833513
1000	0.0	99	0.08053510727999988	0.13442510209775585
