#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.06701374783999996	0.026444643802567086
1000	-0.9	1	0.18139883567999993	0.06435819321873833
1000	-0.9	2	0.35798381183999983	0.1277548878704056
1000	-0.9	3	0.08593410831999997	0.03053462741468577
1000	-0.9	4	0.1925035799199999	0.07060439479001177
1000	-0.9	5	0.12106232703999996	0.05874245445026651
1000	-0.9	6	0.04375213439999996	0.02261702761185601
1000	-0.9	7	0.25008826271999995	0.1263826987070428
1000	-0.9	8	0.08361211991999995	0.03925128018894106
1000	-0.9	9	0.0373770314399999	0.02026040887273009
1000	-0.9	10	0.05628489079999997	0.022584937178791772
1000	-0.9	11	0.11727645511999996	0.05066792739165072
1000	-0.9	12	0.23557974263999998	0.07582943698294835
1000	-0.9	13	0.15336126255999993	0.0541809260222692
1000	-0.9	14	0.19565985039999992	0.07658112022197822
1000	-0.9	15	0.05658993919999995	0.02534999784134599
1000	-0.9	16	0.07836443591999993	0.09951948212095621
1000	-0.9	17	0.06749774679999997	0.028273126209234736
1000	-0.9	18	0.14541022191999994	0.051353220892762244
1000	-0.9	19	0.045852916559999964	0.01917939225998721
1000	-0.9	20	0.027911435599999944	0.013042204142369826
1000	-0.9	21	0.16767368519999992	0.06612636198703334
1000	-0.9	22	0.10642366207999993	0.04826177812127383
1000	-0.9	23	0.11784734087999996	0.05950459772773923
1000	-0.9	24	0.14289958007999995	0.06579218654627438
1000	-0.9	25	0.06441378191999997	0.0235125146308593
1000	-0.9	26	0.05284389399999998	0.022154645860622848
1000	-0.9	27	0.1141314393599999	0.052024662506276347
1000	-0.9	28	0.10341081807999995	0.04479725275246005
1000	-0.9	29	0.04338155079999999	0.016863264699652714
1000	-0.9	30	0.12127361903999993	0.06233063922788221
1000	-0.9	31	0.31969310311999993	0.11196289124267372
1000	-0.9	32	0.06322241463999996	0.025118098764566884
1000	-0.9	33	0.07234223559999997	0.026813657373735554
1000	-0.9	34	0.11110597623999999	0.04063840364760842
1000	-0.9	35	0.09878015759999995	0.052525201151986105
1000	-0.9	36	0.07626730167999998	0.03035487381153599
1000	-0.9	37	0.39702845823999994	0.11727324489237295
1000	-0.9	38	0.16330790911999993	0.07142662067492499
1000	-0.9	39	0.060066295119999995	0.027306358031057545
1000	-0.9	40	0.07597522615999995	0.03398052742189688
1000	-0.9	41	0.11061120935999998	0.06907808208136651
1000	-0.9	42	0.4472777051999998	0.10058947626075039
1000	-0.9	43	0.10616871823999995	0.051877498566940475
1000	-0.9	44	0.12183288423999993	0.06671863099333936
1000	-0.9	45	0.031585211279999956	0.013791176769596885
1000	-0.9	46	0.10031153423999992	0.04277205083602204
1000	-0.9	47	0.08778142255999993	0.03147360333504313
1000	-0.9	48	0.051670873519999966	0.023268273529471094
1000	-0.9	49	0.16545950511999988	0.06006552335607553
1000	-0.9	50	0.03590990415999997	0.015620088079723494
1000	-0.9	51	0.13122373663999992	0.05242087038353703
1000	-0.9	52	0.08717111863999995	0.03177757367146367
1000	-0.9	53	0.15783354039999992	0.05236200664082102
1000	-0.9	54	0.34691325127999995	0.12339405099097206
1000	-0.9	55	0.04936029303999998	0.019849050873395214
1000	-0.9	56	0.15086057799999994	0.058521613476906736
1000	-0.9	57	0.23163535087999998	0.08209736180563798
1000	-0.9	58	0.05026629551999995	0.0214869172698463
1000	-0.9	59	0.07365125895999995	0.027693505625758067
1000	-0.9	60	0.06371175959999999	0.023562205796250225
1000	-0.9	61	0.03325643127999993	0.014397573532094312
1000	-0.9	62	0.3495643064799999	0.12918844088079845
1000	-0.9	63	0.06006995327999997	0.02425050485346241
1000	-0.9	64	0.13124224207999996	0.06114008354059265
1000	-0.9	65	0.09019457447999997	0.04103868228391203
1000	-0.9	66	0.031638196399999964	0.015265463836676353
1000	-0.9	67	0.04398001727999992	0.019974707735387436
1000	-0.9	68	0.08748326175999993	0.047334565224944884
1000	-0.9	69	0.11085237559999998	0.05454743666805842
1000	-0.9	70	0.09229777311999998	0.03305741722401108
1000	-0.9	71	0.07820355799999998	0.032492620439827216
1000	-0.9	72	0.21090575415999996	0.07554163579464339
1000	-0.9	73	0.04793469543999999	0.019885217157515282
1000	-0.9	74	0.08297242711999991	0.038748177367371725
1000	-0.9	75	0.10979192735999997	0.03955666234322392
1000	-0.9	76	0.09015048783999995	0.06263215739040055
1000	-0.9	77	0.3046909482399999	0.11920455930123935
1000	-0.9	78	0.17010238447999995	0.07189874148681374
1000	-0.9	79	0.06948903359999994	0.0290300356255656
1000	-0.9	80	0.07501501783999998	0.030434962436173645
1000	-0.9	81	0.08755061311999993	0.03291445845138408
1000	-0.9	82	0.07615885983999995	0.028720081016149274
1000	-0.9	83	0.15664619999999993	0.052863527798724635
1000	-0.9	84	0.09524262191999996	0.03415913885202228
1000	-0.9	85	0.1439845939999999	0.061812031763992956
1000	-0.9	86	0.019711807039999935	0.009597661103814468
1000	-0.9	87	0.10046396607999994	0.048762457037547856
1000	-0.9	88	0.11147826255999994	0.047548077802000425
1000	-0.9	89	0.12076200863999992	0.06363510392231046
1000	-0.9	90	0.03646047631999992	0.0181603371072542
1000	-0.9	91	0.21531218687999992	0.09262186707993061
1000	-0.9	92	0.13088170671999994	0.043189790359545344
1000	-0.9	93	0.25698434079999993	0.11180664981982714
1000	-0.9	94	0.05615876775999994	0.02228313295264005
1000	-0.9	95	0.08193947959999999	0.03506019275346756
1000	-0.9	96	0.40214921655999997	0.11577403580115485
1000	-0.9	97	0.060305676559999986	0.02265288625074357
1000	-0.9	98	0.20160990127999995	0.07898313127168101
1000	-0.9	99	0.10399018199999997	0.04069473320420243
