#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.5447375528799998	0.025854685528767022
1000	-0.9	1	0.5334344887999998	0.016980302498944843
1000	-0.9	2	0.5643463061599998	0.033407645516730214
1000	-0.9	3	0.5378336171199998	0.022534427146736966
1000	-0.9	4	0.5171781193599998	0.017394354741067784
1000	-0.9	5	0.5252209685599998	0.01113183859314847
1000	-0.9	6	0.5173115969599998	0.007422318795123955
1000	-0.9	7	0.5216649058399998	0.009516055349481214
1000	-0.9	8	0.5272130067199998	0.012800925390401615
1000	-0.9	9	0.5439087510399998	0.021099366534664144
1000	-0.9	10	0.5243491875199999	0.009343334829309352
1000	-0.9	11	0.5232462634399998	0.010425818837358356
1000	-0.9	12	0.5308469418399998	0.014263923340434062
1000	-0.9	13	0.5377404187199998	0.01829682085893435
1000	-0.9	14	0.5217987923999998	0.011912955765668951
1000	-0.9	15	0.5402900119999998	0.02280185950109254
1000	-0.9	16	0.5291619204799999	0.012766827908245256
1000	-0.9	17	0.5157501415999999	0.006406312060275995
1000	-0.9	18	0.5165918475999998	0.006337364638289032
1000	-0.9	19	0.5172210027199998	0.008116795394733768
1000	-0.9	20	0.5135451964799997	0.005429069331002077
1000	-0.9	21	0.5698026090399998	0.04779666585073614
1000	-0.9	22	0.5200367163999998	0.01034922886530851
1000	-0.9	23	0.5276197661599998	0.012969608155185972
1000	-0.9	24	0.5230028091999999	0.008551195028275962
1000	-0.9	25	0.5419675063199998	0.029034646606143175
1000	-0.9	26	0.5405761558399997	0.01734890706480058
1000	-0.9	27	0.5252137640799999	0.01674789721616621
1000	-0.9	28	0.5166004023999997	0.011391328496074113
1000	-0.9	29	0.5355335252799998	0.010882577554701369
1000	-0.9	30	0.5278428518399999	0.013207981542536516
1000	-0.9	31	0.5329201900799998	0.014097199497662525
1000	-0.9	32	0.5278291131999998	0.010158658149025444
1000	-0.9	33	0.5409018169599997	0.022207708251653697
1000	-0.9	34	0.5228237543999998	0.016112421504132435
1000	-0.9	35	0.5207201968799998	0.008286184769238446
1000	-0.9	36	0.5258901859999998	0.00987363613431568
1000	-0.9	37	0.5224283351199999	0.009392067275985785
1000	-0.9	38	0.5408573855999997	0.018284196384690518
1000	-0.9	39	0.5286408496799997	0.012046262816902088
1000	-0.9	40	0.5255942011999998	0.01663714893370927
1000	-0.9	41	0.5232045397599997	0.009050024921759185
1000	-0.9	42	0.5742285303199998	0.03760514696639245
1000	-0.9	43	0.5354823232799998	0.020145778608185855
1000	-0.9	44	0.5168845039999997	0.006940444776569545
1000	-0.9	45	0.5215556752799998	0.011309679141652434
1000	-0.9	46	0.5242223941599998	0.013043466466588402
1000	-0.9	47	0.5318912087199997	0.018607038094168055
1000	-0.9	48	0.5402676805599999	0.01949676832340376
1000	-0.9	49	0.5383566414399997	0.01379204916001374
1000	-0.9	50	0.5336897064799998	0.012322907462319874
1000	-0.9	51	0.5330620630399998	0.013494122667661226
1000	-0.9	52	0.5212272035199997	0.013739954998947921
1000	-0.9	53	0.5166129600799998	0.009323171403142094
1000	-0.9	54	0.5256526844799998	0.01106981833090508
1000	-0.9	55	0.5319113213599997	0.011080154977769076
1000	-0.9	56	0.5248081899199999	0.020932826667485246
1000	-0.9	57	0.5348410775199998	0.020112192120460316
1000	-0.9	58	0.5286666354399997	0.009998378949639815
1000	-0.9	59	0.5723985512799998	0.036079419172982324
1000	-0.9	60	0.5431853128799997	0.015460772304974828
1000	-0.9	61	0.5220725721599998	0.008865664374077355
1000	-0.9	62	0.5431172648799998	0.01679879937800616
1000	-0.9	63	0.5261466855199998	0.00976875331109309
1000	-0.9	64	0.5171478924799998	0.007171856612214853
1000	-0.9	65	0.5277424403999997	0.01215733082111675
1000	-0.9	66	0.5292415119199998	0.011482064938272543
1000	-0.9	67	0.5375258463199999	0.015270478491425099
1000	-0.9	68	0.5277726699199998	0.020039321633260637
1000	-0.9	69	0.5162138881599998	0.006221768301208529
1000	-0.9	70	0.5364886431199997	0.016137952806951333
1000	-0.9	71	0.5225702895199998	0.00771039779964348
1000	-0.9	72	0.5304505844799998	0.010779769349693538
