#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.36801002103999986	0.13861699010075804
1000	0.0	1	0.15249461255999985	0.20746290140703955
1000	0.0	2	0.25662694391999985	0.22977003896031953
1000	0.0	3	0.34315899223999996	0.20528940468532653
1000	0.0	4	0.26011414855999987	0.20520017841794294
1000	0.0	5	0.04884942551999988	0.03318145542226216
1000	0.0	6	0.16140978367999995	0.1716196115671913
1000	0.0	7	0.1915355249599999	0.20531719481295665
1000	0.0	8	0.09038309903999996	0.12696033059311132
1000	0.0	9	0.16396247135999995	0.20425682417679283
1000	0.0	10	0.07407794215999988	0.11822778486007444
1000	0.0	11	0.3820239922399999	0.18341109028492533
1000	0.0	12	0.49208446487999985	0.02106546327124848
1000	0.0	13	0.1938790455199999	0.22261939509325304
1000	0.0	14	0.10092156087999993	0.1628016225796686
1000	0.0	15	0.10127453983999991	0.16559986328341234
1000	0.0	16	0.02997247279999985	0.01619026256098066
1000	0.0	17	0.18584513167999991	0.194674340441017
1000	0.0	18	0.2081694792799999	0.1727543182442212
1000	0.0	19	0.28864143079999993	0.22920760197773302
1000	0.0	20	0.23622697119999989	0.21738081063664141
1000	0.0	21	0.17334769303999992	0.21141722324613282
1000	0.0	22	0.11793530751999992	0.11802377585032155
1000	0.0	23	0.5376821811999999	0.10210977863199809
1000	0.0	24	0.3805613335199998	0.21099642755850792
1000	0.0	25	0.09358231751999996	0.1457102144701863
1000	0.0	26	0.20677802551999985	0.22763142153231902
1000	0.0	27	0.3011360372799999	0.23052569066238665
1000	0.0	28	0.14046407071999997	0.15225116119810353
1000	0.0	29	0.23474703231999985	0.17971673782091047
1000	0.0	30	0.4522216077599998	0.13861996494230092
1000	0.0	31	0.24828634247999992	0.2186483711655681
1000	0.0	32	0.34454708224	0.14390412399070662
1000	0.0	33	0.054529940639999865	0.05607268065967681
1000	0.0	34	0.06524344471999989	0.0964621314664889
1000	0.0	35	0.12880386639999988	0.1657799243691377
1000	0.0	36	0.30974419183999985	0.23501234766011425
1000	0.0	37	0.1830912652799999	0.22414836789336315
1000	0.0	38	0.09258231991999996	0.1035453977716296
1000	0.0	39	0.17391122599999992	0.13504151845542933
1000	0.0	40	0.23966155367999986	0.08434611512811271
1000	0.0	41	0.1406063694399999	0.1649827497462725
1000	0.0	42	0.3550520087999999	0.2907371802508932
1000	0.0	43	0.07975106127999985	0.15078463007037124
1000	0.0	44	0.17365135911999993	0.15048726220786326
1000	0.0	45	0.08103490615999993	0.11228275827906095
1000	0.0	46	0.07336269967999987	0.0898422174973503
1000	0.0	47	0.09183909575999984	0.11826512728576427
1000	0.0	48	0.06096656551999993	0.036543999172843816
1000	0.0	49	0.2833660899199999	0.19290836417921625
1000	0.0	50	0.14159135991999997	0.05357301251305367
1000	0.0	51	0.22712447591999993	0.21544062324201535
1000	0.0	52	0.02421971799999985	0.011068650862915173
1000	0.0	53	0.2926823193599999	0.23301944572293729
1000	0.0	54	0.23150370959999986	0.2521576097908063
1000	0.0	55	0.0739992809599999	0.10103904186201586
1000	0.0	56	0.15083417031999993	0.20135371921580633
1000	0.0	57	0.15414766663999993	0.17988627589335215
1000	0.0	58	0.04083495511999987	0.04669531295310975
1000	0.0	59	0.12471741295999994	0.11442974515550422
1000	0.0	60	0.03519154063999993	0.013805965443385021
1000	0.0	61	0.06684706927999992	0.06809584013400041
1000	0.0	62	0.30140583359999984	0.17966595452415648
1000	0.0	63	0.19537741736	0.13434572383566426
1000	0.0	64	0.1955414655199999	0.21718785623122525
1000	0.0	65	0.1600574313599999	0.20698358724430613
1000	0.0	66	0.43367055455999987	0.15066124443159776
1000	0.0	67	0.08916839239999987	0.10783500454519873
1000	0.0	68	0.21729827191999987	0.16586559967311829
1000	0.0	69	0.048341065519999886	0.017706078889062157
1000	0.0	70	0.07003320335999995	0.08182912917787556
1000	0.0	71	0.1186667502399999	0.09458028633744181
1000	0.0	72	0.06579132039999992	0.12788379609369266
1000	0.0	73	0.09503256399999999	0.07974439182369703
1000	0.0	74	0.1451250222399999	0.1723314891369574
1000	0.0	75	0.24184958823999994	0.20420141722064752
1000	0.0	76	0.1145940494399999	0.16530398911707128
1000	0.0	77	0.10957938975999999	0.08594555196090695
1000	0.0	78	0.09506007303999987	0.06074843677273182
1000	0.0	79	0.05003342871999986	0.05656494597266752
1000	0.0	80	0.04727124639999998	0.017462827773553787
1000	0.0	81	0.09046486639999989	0.11030623929321515
1000	0.0	82	0.2021516022399999	0.16859948624141385
1000	0.0	83	0.0476963729599999	0.06686969597188666
1000	0.0	84	0.0871936161599999	0.10569111656462586
1000	0.0	85	0.34494685839999983	0.22423028109117685
1000	0.0	86	0.19224406175999997	0.15470891970096357
1000	0.0	87	0.1246346316799999	0.17877270687517777
1000	0.0	88	0.19251594831999988	0.22370617800351258
1000	0.0	89	0.10164841431999992	0.14464780110169442
1000	0.0	90	0.041003640959999886	0.024963942084891715
1000	0.0	91	0.3404310156799999	0.20314729327236017
1000	0.0	92	0.34185360607999987	0.1886453285250298
1000	0.0	93	0.11793311079999991	0.1252377163427401
1000	0.0	94	0.37297062767999983	0.19649353733361632
1000	0.0	95	0.09619689135999987	0.14080572304840966
1000	0.0	96	0.08593629095999988	0.15529920547614362
1000	0.0	97	0.37372161575999985	0.09472089772674645
1000	0.0	98	0.43825848671999984	0.1961274510866216
1000	0.0	99	0.3244207219199999	0.2182118170201548
