#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.7032226940799998	0.044985824184541445
1000	-0.9	1	0.5616379940799998	0.022494787047978432
1000	-0.9	2	0.6872434477599998	0.048238000259904976
1000	-0.9	3	0.6762489780799998	0.04199938337015887
1000	-0.9	4	0.5751550436799997	0.02484014699088782
1000	-0.9	5	0.6162348044799997	0.03914098818605399
1000	-0.9	6	0.6189037213599997	0.0407230108280819
1000	-0.9	7	0.6173794412799998	0.040781102152686634
1000	-0.9	8	0.5406141014399998	0.013208244620261536
1000	-0.9	9	0.6717987160799999	0.0414791150621375
1000	-0.9	10	0.5906296968799998	0.024810387923583845
1000	-0.9	11	0.5947180090399997	0.033746432026301364
1000	-0.9	12	0.6645642505599998	0.04966364820954012
1000	-0.9	13	0.5648123447199999	0.02028570692108362
1000	-0.9	14	0.5505444382399998	0.020048814276416974
1000	-0.9	15	0.5928946840799998	0.03450213494436109
1000	-0.9	16	0.5759303135199998	0.024547151568056716
1000	-0.9	17	0.5546094062399998	0.020755167333374368
1000	-0.9	18	0.5860643530399998	0.03302099149092111
1000	-0.9	19	0.5858379243999997	0.032406949553763616
1000	-0.9	20	0.5718995204799997	0.02160851961802807
1000	-0.9	21	0.6405064097599997	0.04931904198123574
1000	-0.9	22	0.6654905401599996	0.08363530919035976
1000	-0.9	23	0.6983285522399996	0.052493695341062165
1000	-0.9	24	0.5668598437599998	0.022729494051278446
1000	-0.9	25	0.6632242351999996	0.045551818251735696
1000	-0.9	26	0.6196604408799997	0.04346954853390881
1000	-0.9	27	0.5941980353599998	0.03774923583279889
1000	-0.9	28	0.6079277589599997	0.03810816391404465
1000	-0.9	29	0.5467190686399999	0.014522930888775602
1000	-0.9	30	0.5715150670399999	0.021862395259087335
1000	-0.9	31	0.5309167466399999	0.00968841037694594
1000	-0.9	32	0.6182246515199997	0.03617778782889204
1000	-0.9	33	0.5866332759999997	0.028079378081364292
1000	-0.9	34	0.5991405011999997	0.03303392206944325
1000	-0.9	35	0.5575729427999997	0.020223755945337884
1000	-0.9	36	0.5675135631999998	0.027443965270023123
1000	-0.9	37	0.5967158389599998	0.03554778516559918
1000	-0.9	38	0.5731641044799999	0.024545606632770816
1000	-0.9	39	0.6763563798399997	0.04961090158793947
1000	-0.9	40	0.5758812152799997	0.027797236798708606
1000	-0.9	41	0.5605414256799998	0.020053366636316572
1000	-0.9	42	0.5446354284799998	0.01335699115847716
1000	-0.9	43	0.5929252565599998	0.030761372705051453
1000	-0.9	44	0.5820828876799997	0.024329679163606583
1000	-0.9	45	0.5774397982399999	0.030406744896963597
1000	-0.9	46	0.5504316043999998	0.018619452541451864
1000	-0.9	47	0.5769103061599997	0.022481089041208956
1000	-0.9	48	0.5746607908799999	0.025920544697801504
1000	-0.9	49	0.6991876783199997	0.048257130217378576
1000	-0.9	50	0.5870259203199998	0.025088799814793394
1000	-0.9	51	0.6262033609599997	0.03933139252264147
1000	-0.9	52	0.6163047974399998	0.035330173351990964
1000	-0.9	53	0.5272467493599999	0.01001984923600789
1000	-0.9	54	0.6317063724799997	0.04747773868260612
1000	-0.9	55	0.6591776985599997	0.041122522574320364
1000	-0.9	56	0.5813904817599997	0.032055719284845595
1000	-0.9	57	0.5610963271999998	0.019714791441446274
1000	-0.9	58	0.6529867386399998	0.043972515654439076
1000	-0.9	59	0.5896502501599997	0.03127205393109993
