#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.10594936151999997	0.04323076955970746
1000	-0.9	1	0.09654966119999989	0.03430531270147754
1000	-0.9	2	0.06572535631999994	0.025227979163167682
1000	-0.9	3	0.05986467487999988	0.024970329594811127
1000	-0.9	4	0.06166714447999994	0.02012532281369768
1000	-0.9	5	0.09734448415999988	0.039089193714587085
1000	-0.9	6	0.10192305871999992	0.029204471400654755
1000	-0.9	7	0.18631806335999984	0.07139246168821288
1000	-0.9	8	0.07707770823999989	0.035030450766628085
1000	-0.9	9	0.0635871902399999	0.021377782332618785
1000	-0.9	10	0.07040884343999991	0.02473278130996396
1000	-0.9	11	0.06745035447999986	0.02129297098860949
1000	-0.9	12	0.06488057759999998	0.025350823932435408
1000	-0.9	13	0.13306045487999985	0.04881101183991657
1000	-0.9	14	0.09632828055999998	0.09109697984261403
1000	-0.9	15	0.058139273599999944	0.01838665804580994
1000	-0.9	16	0.19711227007999996	0.1801178114325287
1000	-0.9	17	0.10270298959999988	0.034932830496659
1000	-0.9	18	0.12372284079999993	0.0415126742225954
1000	-0.9	19	0.06332307983999992	0.0314239991876003
1000	-0.9	20	0.0690872932799999	0.02285186856835541
1000	-0.9	21	0.11753919047999996	0.04964195535040088
1000	-0.9	22	0.12216050959999988	0.05338073803639246
1000	-0.9	23	0.054878673040000006	0.016879662815969077
1000	-0.9	24	0.07086243759999987	0.02472873016767692
1000	-0.9	25	0.13938317247999985	0.061175676861890044
1000	-0.9	26	0.11297883863999994	0.047448322272213336
1000	-0.9	27	0.2628830100799999	0.11392579650514327
1000	-0.9	28	0.05702806159999999	0.02331924220676328
1000	-0.9	29	0.0857750290399999	0.04119563076947135
1000	-0.9	30	0.05924501287999995	0.021179645944778423
1000	-0.9	31	0.18912968111999995	0.07416533840631455
1000	-0.9	32	0.04637654879999988	0.015081176823891254
1000	-0.9	33	0.3813288109599998	0.19265924715032173
1000	-0.9	34	0.12190664967999984	0.050731519431499644
1000	-0.9	35	0.10493902551999991	0.033239526853085656
1000	-0.9	36	0.0551872359199999	0.022604073632257818
1000	-0.9	37	0.06152572759999998	0.023922130477018577
1000	-0.9	38	0.1405271231999999	0.15001744226053007
1000	-0.9	39	0.11800414247999995	0.08853576019866194
1000	-0.9	40	0.058598955759999856	0.024514115918758617
1000	-0.9	41	0.0764930482399999	0.0318558499703845
1000	-0.9	42	0.09357293175999995	0.03717951879343316
1000	-0.9	43	0.08836606759999988	0.05730498242035855
1000	-0.9	44	0.1748670574399998	0.04813410370055751
1000	-0.9	45	0.0895811708799999	0.030185203340080825
1000	-0.9	46	0.1130595720799999	0.0843985231386043
1000	-0.9	47	0.15521761103999993	0.08227508538069399
1000	-0.9	48	0.1226822363199999	0.07126964474726505
1000	-0.9	49	0.10552828335999993	0.05023324471799268
1000	-0.9	50	0.1873501148799999	0.17590952558713563
1000	-0.9	51	0.19841042239999995	0.07178744185599367
1000	-0.9	52	0.08474334399999993	0.02562225453514429
1000	-0.9	53	0.28591393367999995	0.18968889918346613
1000	-0.9	54	0.10822640951999996	0.05021996387317164
1000	-0.9	55	0.09387211879999993	0.036867098951573724
1000	-0.9	56	0.0843052239199999	0.028725374412176836
1000	-0.9	57	0.07231735775999988	0.02189019029945199
1000	-0.9	58	0.04855572359999991	0.01652171525371505
1000	-0.9	59	0.11285750487999996	0.03256681985928074
1000	-0.9	60	0.10464813591999991	0.037281028258348274
1000	-0.9	61	0.0941061148	0.08580425098603395
1000	-0.9	62	0.05326836559999986	0.016574089305842112
1000	-0.9	63	0.10149080807999995	0.03372856799590647
1000	-0.9	64	0.30856717696	0.10439128326533301
1000	-0.9	65	0.10029516711999997	0.042650101390451264
1000	-0.9	66	0.13896063847999995	0.05755380750583473
1000	-0.9	67	0.07073499807999994	0.02140953808825316
1000	-0.9	68	0.11248417687999998	0.051480816359038735
1000	-0.9	69	0.06230995535999991	0.04706298716108473
1000	-0.9	70	0.05013837991999999	0.016180093343365034
1000	-0.9	71	0.09314056031999997	0.051858244258421476
1000	-0.9	72	0.0582252881599999	0.017754065964079743
1000	-0.9	73	0.09699625071999989	0.05335976337527141
1000	-0.9	74	0.05130202639999998	0.016231467275940915
1000	-0.9	75	0.06112707535999996	0.021274767179895144
1000	-0.9	76	0.05228801447999996	0.017199698842934506
