#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.067315692	0.025567122699172485
1000	-0.9	1	0.058931509839999945	0.02414442038482375
1000	-0.9	2	0.045572740079999965	0.025457170797023025
1000	-0.9	3	0.031082438479999946	0.013099475985959895
1000	-0.9	4	0.029457515599999956	0.012911604577821765
1000	-0.9	5	0.05937031999999996	0.025592960502909642
1000	-0.9	6	0.04765640639999997	0.03657645426171833
1000	-0.9	7	0.031849074319999914	0.016592359244644184
1000	-0.9	8	0.054181836719999966	0.020333598359176613
1000	-0.9	9	0.04984006807999995	0.019420673054691022
1000	-0.9	10	0.07822684903999998	0.033708590773070396
1000	-0.9	11	0.08620255919999995	0.04119754868185229
1000	-0.9	12	0.14892269991999996	0.08126833398484737
1000	-0.9	13	0.033668713279999964	0.014465964628959172
1000	-0.9	14	0.03704139255999991	0.03511072827565015
1000	-0.9	15	0.3678180971999999	0.16393683672500733
1000	-0.9	16	0.02220712615999989	0.009953961733107633
1000	-0.9	17	0.05855685759999995	0.07434113168710026
1000	-0.9	18	0.55174334056	0.15613976488081865
1000	-0.9	19	0.08216129783999994	0.03533060746757819
1000	-0.9	20	0.026699250799999928	0.012042669097123733
1000	-0.9	21	0.03660882719999996	0.016315380308555644
1000	-0.9	22	0.1891647555199999	0.08651551532146476
1000	-0.9	23	0.025539462239999942	0.01135595186280229
1000	-0.9	24	0.13969673047999995	0.06697688829762516
1000	-0.9	25	0.023903118879999942	0.011238549633963573
1000	-0.9	26	0.03377949319999993	0.01388797300473332
1000	-0.9	27	0.02069793927999994	0.009779014858496604
1000	-0.9	28	0.02498875047999993	0.011035751639644218
1000	-0.9	29	0.032948904639999915	0.020949884886276037
1000	-0.9	30	0.07364866879999997	0.03157895535552435
1000	-0.9	31	0.07300075847999996	0.026245502578515288
1000	-0.9	32	0.03325506999999996	0.016631730256514914
1000	-0.9	33	0.04449668583999998	0.018407755919053886
1000	-0.9	34	0.04417168263999991	0.020162906632060704
1000	-0.9	35	0.028915458319999945	0.015273789729212946
1000	-0.9	36	0.05353157231999994	0.0282738449506731
1000	-0.9	37	0.05431099455999995	0.021130041776004835
1000	-0.9	38	0.06338471055999996	0.05260783852095786
1000	-0.9	39	0.03651095543999994	0.02179499590625788
1000	-0.9	40	0.02849671135999991	0.01490538132036546
1000	-0.9	41	0.36337603991999995	0.1556565574474626
1000	-0.9	42	0.04931605215999997	0.021940396318231446
1000	-0.9	43	0.07487639775999995	0.05668885746535149
1000	-0.9	44	0.06482073504	0.027788964109743422
1000	-0.9	45	0.04550903623999993	0.019920492338901877
1000	-0.9	46	0.032685580719999954	0.014404488688815725
1000	-0.9	47	0.06483974295999997	0.025920287603026088
1000	-0.9	48	0.17440195791999996	0.0973353208061107
1000	-0.9	49	0.07744310423999998	0.03201103137155178
1000	-0.9	50	0.019475764239999915	0.009367169923802631
1000	-0.9	51	0.09752822615999995	0.03770055747133238
1000	-0.9	52	0.028564923119999912	0.01245655172800755
1000	-0.9	53	0.09752614663999999	0.04182816381951418
1000	-0.9	54	0.08234953959999995	0.04658974803358809
1000	-0.9	55	0.03935823151999996	0.01566517621277176
1000	-0.9	56	0.11654557447999993	0.047040398018623523
1000	-0.9	57	0.024517042959999923	0.010723713379635832
1000	-0.9	58	0.04161254847999996	0.01699052589828291
1000	-0.9	59	0.051732972799999936	0.022092778951698522
1000	-0.9	60	0.033200780639999934	0.014329277369753136
1000	-0.9	61	0.04388852207999992	0.019668046108621526
1000	-0.9	62	0.06259758855999997	0.024986385158020128
1000	-0.9	63	0.05902387055999996	0.059463812918660354
1000	-0.9	64	0.05067441703999998	0.02954860033790425
1000	-0.9	65	0.04747821767999997	0.019566094405804854
1000	-0.9	66	0.07710202359999994	0.034859310307752904
1000	-0.9	67	0.031510887519999926	0.014096124371423536
1000	-0.9	68	0.051001664239999994	0.019734401660015468
1000	-0.9	69	0.07186930287999994	0.028584177515803985
1000	-0.9	70	0.04057278335999994	0.018628992905360565
1000	-0.9	71	0.07132945791999995	0.0459855360977601
1000	-0.9	72	0.030748009919999944	0.013153890201775277
1000	-0.9	73	0.06361866599999993	0.03390015615734099
1000	-0.9	74	0.05165199415999996	0.020222551939410728
1000	-0.9	75	0.024342534159999946	0.011247873066579931
1000	-0.9	76	0.030774247199999945	0.014412593551126302
1000	-0.9	77	0.024065725039999947	0.011005713056077381
1000	-0.9	78	0.028860851039999923	0.017162937269356887
1000	-0.9	79	0.05631203271999994	0.04386938541032619
1000	-0.9	80	0.0301570170399999	0.01342731810025534
1000	-0.9	81	0.04866369919999996	0.019294288052732568
1000	-0.9	82	0.038877818559999965	0.016107007754276148
1000	-0.9	83	0.13960639703999994	0.07932685124804788
1000	-0.9	84	0.06596478271999998	0.02504318223970464
1000	-0.9	85	0.018374228559999952	0.008641183482884734
1000	-0.9	86	0.019796929599999943	0.009554812957630844
1000	-0.9	87	0.03235552927999994	0.015744969715456327
1000	-0.9	88	0.029700202719999916	0.012954559561510466
1000	-0.9	89	0.06025582103999995	0.026653518340394214
1000	-0.9	90	0.09785718896000001	0.03591065603756764
1000	-0.9	91	0.040835413199999906	0.02550522354635287
1000	-0.9	92	0.03864559775999996	0.01606786692652719
1000	-0.9	93	0.023845339439999926	0.010785190957218142
1000	-0.9	94	0.05806191591999999	0.022704560146979066
1000	-0.9	95	0.01988211087999993	0.009278565354457941
1000	-0.9	96	0.03317927711999997	0.014027807821598362
1000	-0.9	97	0.2725769636	0.1290601935328922
1000	-0.9	98	0.048277424239999936	0.038580260004906435
1000	-0.9	99	0.07597165527999993	0.03693968957117144
