#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.18967087927999993	0.059259894794727694
1000	0.9	1	0.13727082119999978	0.04516806243211438
1000	0.9	2	0.19772990135999982	0.06353043750025267
1000	0.9	3	0.06443671616	0.020612079299524282
1000	0.9	4	0.2931579472799999	0.11087463886927704
1000	0.9	5	0.10509817615999992	0.03202970655638682
1000	0.9	6	0.07236054439999991	0.02260838782029233
1000	0.9	7	0.23862191199999994	0.0697898360548592
1000	0.9	8	0.11870402511999989	0.042097564773034536
1000	0.9	9	0.1193330529599999	0.035273058234099854
1000	0.9	10	0.12419515103999987	0.03974600751916565
1000	0.9	11	0.21705849655999995	0.06314632393142323
1000	0.9	12	0.22923057791999985	0.06890264051823404
1000	0.9	13	0.1355430754399999	0.036920034855320145
1000	0.9	14	0.09431059247999996	0.028682951148983785
1000	0.9	15	0.08213906047999997	0.026102865518100343
1000	0.9	16	0.14793044807999983	0.0551553610035681
1000	0.9	17	0.13593071143999982	0.04795957926762986
1000	0.9	18	0.08343142383999999	0.027510988771357634
1000	0.9	19	0.1237674933599999	0.04347612010657728
1000	0.9	20	0.12698698999999988	0.037777163038502856
1000	0.9	21	0.44108458751999985	0.07115800719274312
1000	0.9	22	0.11883713351999987	0.041987751613440684
1000	0.9	23	0.32708585567999987	0.10958701158000984
1000	0.9	24	0.1493290763199999	0.053323026341071264
1000	0.9	25	0.3281622105599999	0.1402283909568823
1000	0.9	26	0.07841482423999996	0.027144922742850023
1000	0.9	27	0.11355923591999986	0.03509910526288824
1000	0.9	28	0.2114217087999999	0.07481053454202573
1000	0.9	29	0.1499267541599999	0.054734561961744865
1000	0.9	30	0.15403626031999984	0.050017271444516266
1000	0.9	31	0.29198379951999975	0.13768380680084094
1000	0.9	32	0.16096552871999986	0.07370049024598353
1000	0.9	33	0.09177176559999989	0.029864792046816857
1000	0.9	34	0.11192351327999996	0.033101882131164766
1000	0.9	35	0.12145554095999987	0.03578891205660556
1000	0.9	36	0.12211072567999992	0.04127152696786534
1000	0.9	37	0.1502860064799999	0.04442305513668261
1000	0.9	38	0.19219861271999983	0.057362227529396924
1000	0.9	39	0.0620281103999999	0.019066717112628244
1000	0.9	40	0.2124063618399998	0.07836570437283306
1000	0.9	41	0.13227846167999988	0.05062917715400341
1000	0.9	42	0.09237586527999991	0.02901622840026512
1000	0.9	43	0.3995725743199998	0.10998937878531134
1000	0.9	44	0.2598768546399998	0.11016288416619592
1000	0.9	45	0.07661463815999997	0.023062203314004926
1000	0.9	46	0.08448238079999988	0.025300148532233193
1000	0.9	47	0.10700516783999996	0.03919220432045902
1000	0.9	48	0.2071731703199999	0.09311644403332943
1000	0.9	49	0.31665983879999976	0.11500815351990212
1000	0.9	50	0.1597416810399998	0.04586173773380009
1000	0.9	51	0.34582322456000003	0.09435065916771894
1000	0.9	52	0.1796360229599999	0.05514486192001684
1000	0.9	53	0.0727960127999999	0.0230610448640942
1000	0.9	54	0.2707616387999999	0.09187128518935452
1000	0.9	55	0.13490622199999988	0.043017343370201966
1000	0.9	56	0.11901748359999985	0.03691937688821035
1000	0.9	57	0.12360393783999994	0.04461596524716876
1000	0.9	58	0.06870969671999994	0.022554684639071957
1000	0.9	59	0.11702223951999996	0.034147185194808895
1000	0.9	60	0.06825504607999994	0.021549616440565862
1000	0.9	61	0.45430455895999977	0.09776598206679182
1000	0.9	62	0.11169066311999995	0.032899940188353606
1000	0.9	63	0.12031986823999985	0.03657389091813492
1000	0.9	64	0.3160205852799999	0.12291566002347382
1000	0.9	65	0.08335132408000001	0.025768508448403404
1000	0.9	66	0.3860058451199999	0.1254204666021891
1000	0.9	67	0.36272737607999994	0.11943569821203831
1000	0.9	68	0.30812497015999996	0.10750404947214791
1000	0.9	69	0.10320985127999989	0.03683193844195355
1000	0.9	70	0.10277314487999999	0.031239776373923722
1000	0.9	71	0.3921923232799999	0.12874279298455638
1000	0.9	72	0.14679826319999992	0.04803754918387561
1000	0.9	73	0.10216434503999995	0.034444157497536404
1000	0.9	74	0.13284390711999983	0.04937305331053589
1000	0.9	75	0.12388924815999994	0.04313124877987079
1000	0.9	76	0.10333075296	0.03558788457297376
1000	0.9	77	0.5935111175199999	0.09852667292898527
1000	0.9	78	0.07267039975999987	0.021775663355431803
1000	0.9	79	0.1151361476799999	0.03516771357364973
1000	0.9	80	0.08186952231999994	0.023541807528029132
1000	0.9	81	0.17224729903999986	0.07246470658481322
1000	0.9	82	0.19458717583999993	0.05494015626534369
1000	0.9	83	0.2872585535199999	0.1055363734135726
1000	0.9	84	0.07529794095999999	0.02344757657626575
1000	0.9	85	0.20904352047999994	0.07367580971812913
1000	0.9	86	0.12271590183999992	0.03650152238298634
1000	0.9	87	0.35538101287999996	0.1263405306312928
1000	0.9	88	0.09986116439999987	0.03524968377565424
1000	0.9	89	0.07244385375999993	0.022260046079582874
1000	0.9	90	0.045369638959999965	0.01506214819628801
1000	0.9	91	0.17463260647999995	0.06663563616639011
1000	0.9	92	0.05693186423999991	0.018446160071738122
1000	0.9	93	0.10151438791999995	0.03793559624946717
1000	0.9	94	0.30785779135999986	0.15460729869931844
1000	0.9	95	0.1925505285599998	0.07566591391498716
1000	0.9	96	0.11847855431999989	0.03800091167093019
1000	0.9	97	0.07704558039999997	0.022760315400042686
1000	0.9	98	0.16277846647999986	0.06185405040001141
1000	0.9	99	0.13462543519999984	0.0487588909686943
