#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.08235689591999991	0.06450804908669741
1000	-0.9	1	0.06103347367999988	0.026846431469784122
1000	-0.9	2	0.08724188047999992	0.06477368624098898
1000	-0.9	3	0.08325812855999994	0.03712169163283617
1000	-0.9	4	0.0808385697599999	0.037268004967834056
1000	-0.9	5	0.06275919079999992	0.03227909608878552
1000	-0.9	6	0.07341779543999996	0.04019215326298293
1000	-0.9	7	0.0676472499999999	0.03876627305660228
1000	-0.9	8	0.08344506823999989	0.06349749969890771
1000	-0.9	9	0.0732419039199999	0.04546438369134137
1000	-0.9	10	0.07363750959999993	0.027775114512329842
1000	-0.9	11	0.08187350727999992	0.045316317469956756
1000	-0.9	12	0.0876827905599999	0.05103810011334768
1000	-0.9	13	0.0673917538399999	0.035530356272975364
1000	-0.9	14	0.08088930367999993	0.06581899401595369
1000	-0.9	15	0.06403870551999993	0.030547165883324446
1000	-0.9	16	0.09821439895999992	0.0881625326987079
1000	-0.9	17	0.0814606567199999	0.043345764046307765
1000	-0.9	18	0.0686239358399999	0.03736880170164932
1000	-0.9	19	0.10171528287999995	0.07737105168377695
1000	-0.9	20	0.07212174839999992	0.032716066354819086
1000	-0.9	21	0.0983470096799999	0.04027318866395694
1000	-0.9	22	0.06590140719999991	0.028893019216239862
1000	-0.9	23	0.08268143463999991	0.038781375048715226
1000	-0.9	24	0.07942645919999991	0.030681423528329393
1000	-0.9	25	0.09295606647999988	0.051174978086252904
1000	-0.9	26	0.07452067159999992	0.03033161501428713
1000	-0.9	27	0.09310301847999995	0.05727503396839762
1000	-0.9	28	0.0939166911999999	0.06428764562418879
1000	-0.9	29	0.09600964727999992	0.08008235942621293
1000	-0.9	30	0.08304807023999992	0.03135185787874721
1000	-0.9	31	0.0643517684799999	0.02220405367152173
1000	-0.9	32	0.07832720623999993	0.047651515881169774
1000	-0.9	33	0.06602785711999994	0.031899216350909566
1000	-0.9	34	0.07220340087999993	0.060064415557376606
1000	-0.9	35	0.06740899703999993	0.03630306565637663
1000	-0.9	36	0.07065362303999993	0.028043094003708528
1000	-0.9	37	0.07147759935999994	0.02566109972235653
1000	-0.9	38	0.08735981239999993	0.029063354778279187
1000	-0.9	39	0.05767646247999992	0.032962370414728465
1000	-0.9	40	0.06455179015999991	0.04918956441651365
1000	-0.9	41	0.09054938863999987	0.049087673068350345
1000	-0.9	42	0.07875674191999993	0.029267974707611288
1000	-0.9	43	0.10589141023999987	0.06922785728646096
1000	-0.9	44	0.06672392319999992	0.03590225565197452
1000	-0.9	45	0.08472095271999995	0.059424893652236244
1000	-0.9	46	0.08557820103999993	0.04062821330815234
1000	-0.9	47	0.07155523687999994	0.03363404976718261
1000	-0.9	48	0.07413898135999988	0.03620443535263297
1000	-0.9	49	0.09027018423999988	0.04426905598003585
1000	-0.9	50	0.0641379917599999	0.025970078294259284
1000	-0.9	51	0.07836781359999989	0.05921174413315745
1000	-0.9	52	0.06924720871999987	0.04641320554296748
1000	-0.9	53	0.08196820383999992	0.041235323451024514
1000	-0.9	54	0.06889998039999994	0.032586579639520934
1000	-0.9	55	0.06631497695999994	0.04253275400313402
1000	-0.9	56	0.08339965351999991	0.041787422138569764
1000	-0.9	57	0.07900543999999994	0.035985696519901904
1000	-0.9	58	0.06545996591999993	0.03284633839810405
1000	-0.9	59	0.06069623327999991	0.03428452293648111
1000	-0.9	60	0.08079750463999988	0.04929728707447758
1000	-0.9	61	0.1397844010399999	0.1410965048446531
1000	-0.9	62	0.0827483526399999	0.03983620153858253
1000	-0.9	63	0.06460385559999995	0.025791124134544298
1000	-0.9	64	0.08283446839999992	0.04099911735324202
