#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.09227447031999993	0.02950697861249015
1000	-0.9	1	0.42181155975999995	0.14219828483857228
1000	-0.9	2	0.13343218111999988	0.05060674741952903
1000	-0.9	3	0.20930252927999987	0.07867721475860998
1000	-0.9	4	0.2202887112799998	0.08919056643930585
1000	-0.9	5	0.07968606399999988	0.02737748632419202
1000	-0.9	6	0.08874867391999987	0.04326163010945818
1000	-0.9	7	0.14843443495999992	0.05070770964712165
1000	-0.9	8	0.1274239003199999	0.05205014005090663
1000	-0.9	9	0.09980133071999991	0.03319605033064693
1000	-0.9	10	0.1906845351999999	0.0563249277896491
1000	-0.9	11	0.09130295599999987	0.04307448064589262
1000	-0.9	12	0.13858954471999987	0.048236439566905036
1000	-0.9	13	0.17184089695999988	0.13556198570232852
1000	-0.9	14	0.1897159449599999	0.06560795655424716
1000	-0.9	15	0.1427467311999999	0.04805527340991251
1000	-0.9	16	0.5180001348799999	0.10044488368506091
1000	-0.9	17	0.09236782256	0.02489932107893308
1000	-0.9	18	0.2992833471199998	0.10071051780827997
1000	-0.9	19	0.12499620167999992	0.06255073940750097
1000	-0.9	20	0.3634081970399999	0.20495891622585022
1000	-0.9	21	0.08342444631999993	0.02940468230954088
1000	-0.9	22	0.17740579015999985	0.06818384049072251
1000	-0.9	23	0.20204385623999996	0.08250296503299229
1000	-0.9	24	0.0586606130399999	0.018955492834056464
1000	-0.9	25	0.24638400943999983	0.12352195310795652
1000	-0.9	26	0.32424692247999987	0.0721793273340826
1000	-0.9	27	0.15509487511999986	0.05863252878193042
1000	-0.9	28	0.11740329159999995	0.038680344263383425
1000	-0.9	29	0.09158772191999999	0.025696292951856086
1000	-0.9	30	0.05724400335999988	0.019412908612698444
1000	-0.9	31	0.07444707975999997	0.02828257050618942
1000	-0.9	32	0.49168260535999997	0.1464081002065271
1000	-0.9	33	0.20313015895999986	0.07922362017389659
1000	-0.9	34	0.1131657563199999	0.03456030246964759
1000	-0.9	35	0.22579432231999988	0.07759534468772109
1000	-0.9	36	0.10482885815999991	0.03840303167192223
1000	-0.9	37	0.23509358183999993	0.10271211032270726
1000	-0.9	38	0.07488011703999996	0.026197909556511315
1000	-0.9	39	0.28371770888	0.14746536734721305
1000	-0.9	40	0.09363657911999995	0.026820945484667878
1000	-0.9	41	0.12939507007999992	0.09355227434017568
1000	-0.9	42	0.35565050471999987	0.11681324520933876
1000	-0.9	43	0.09912202487999994	0.03681028958071776
1000	-0.9	44	0.33528165239999996	0.13537261239748172
1000	-0.9	45	0.048870483199999946	0.01897638642077521
1000	-0.9	46	0.1463206951199999	0.07408860200080834
1000	-0.9	47	0.1894939249599999	0.09953036858099885
1000	-0.9	48	0.3387367989599998	0.1400709150401064
1000	-0.9	49	0.07124658087999995	0.028237791841046293
1000	-0.9	50	0.09405919847999993	0.03169715566681431
1000	-0.9	51	0.1388805666399999	0.04304473103668366
1000	-0.9	52	0.13706752639999994	0.0636865269294512
1000	-0.9	53	0.1253992423999999	0.04786401359174807
1000	-0.9	54	0.16668395223999993	0.0836143926422517
1000	-0.9	55	0.3046196529599998	0.15980150994727457
1000	-0.9	56	0.058897122559999904	0.018938218207007064
1000	-0.9	57	0.14375157407999994	0.04872057501327273
1000	-0.9	58	0.12170097767999989	0.07318259826236398
