#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.10656828064	0.05373914781264571
1000	0.9	1	0.11034156759999987	0.046232440623032486
1000	0.9	2	0.06614243871999992	0.025923638678141184
1000	0.9	3	0.042946597519999866	0.01524936993907065
1000	0.9	4	0.14158472447999992	0.06716253343967074
1000	0.9	5	0.0698325951999999	0.02591879804625175
1000	0.9	6	0.09568883663999989	0.03163245003514715
1000	0.9	7	0.08420442199999992	0.037183776289122096
1000	0.9	8	0.045433014959999955	0.015272508190953911
1000	0.9	9	0.08687057199999994	0.038603616910312895
1000	0.9	10	0.05336655815999986	0.021325177318551058
1000	0.9	11	0.08632826847999997	0.039819607719138984
1000	0.9	12	0.06875140607999997	0.025438749581554315
1000	0.9	13	0.09805080351999994	0.03126113631782359
1000	0.9	14	0.1582599891999998	0.050590326789809834
1000	0.9	15	0.08353845583999997	0.046203079525075304
1000	0.9	16	0.08519447319999995	0.032596272855941126
1000	0.9	17	0.06280733887999991	0.020739311003465783
1000	0.9	18	0.09443620415999997	0.03875247628901381
1000	0.9	19	0.05198926119999995	0.017769485262646045
1000	0.9	20	0.059916040959999944	0.019573015682541085
1000	0.9	21	0.08266588735999988	0.026949174631766465
1000	0.9	22	0.039201229999999886	0.014295601281755884
1000	0.9	23	0.08215971895999997	0.0396509724756726
1000	0.9	24	0.10448966183999991	0.06655634537911206
1000	0.9	25	0.04361275239999987	0.015001296911923858
1000	0.9	26	0.09522231135999991	0.045046843814593736
1000	0.9	27	0.16955321919999994	0.07069552510554901
1000	0.9	28	0.14550689495999994	0.05086415186579922
1000	0.9	29	0.05677388183999999	0.02183887949446541
1000	0.9	30	0.058938281839999974	0.02133909948950723
1000	0.9	31	0.047809938719999945	0.019161334629052222
1000	0.9	32	0.08891692871999993	0.030714253067753713
1000	0.9	33	0.09163354151999999	0.02955026008368785
1000	0.9	34	0.04972797279999991	0.01604018756535552
1000	0.9	35	0.12792384047999983	0.06069591158930407
1000	0.9	36	0.06642762855999992	0.02038616023396648
1000	0.9	37	0.03703691143999986	0.03349148066176641
1000	0.9	38	0.10506500455999992	0.036420378473367654
1000	0.9	39	0.1397581645599999	0.04923340209568332
1000	0.9	40	0.03955539255999985	0.01334199321261753
1000	0.9	41	0.2641329505599998	0.1213099743272663
1000	0.9	42	0.043278832559999876	0.014976779647627485
1000	0.9	43	0.09772625735999987	0.03632440696804595
1000	0.9	44	0.3619079736	0.15931183604139365
1000	0.9	45	0.04000707239999988	0.014435318921042675
1000	0.9	46	0.04241743287999995	0.01600240162261287
1000	0.9	47	0.05935574439999996	0.024170984425062072
1000	0.9	48	0.08565579111999994	0.026083143990586446
1000	0.9	49	0.3428494199999999	0.13365531217775717
1000	0.9	50	0.07499160359999996	0.030321680563871044
1000	0.9	51	0.0891213542399999	0.03012235363813626
1000	0.9	52	0.05116649015999988	0.01701877022780866
1000	0.9	53	0.1339765209599999	0.0690094263824903
1000	0.9	54	0.06858842727999995	0.0262751620615342
1000	0.9	55	0.06613535607999993	0.020721663350302937
1000	0.9	56	0.11514407479999997	0.04942099155269068
1000	0.9	57	0.06530137047999987	0.022971572556080986
1000	0.9	58	0.09310309047999996	0.03870871831707427
1000	0.9	59	0.09799665743999991	0.029946473869689235
1000	0.9	60	0.08284368239999992	0.026762727918007052
1000	0.9	61	0.07128209399999988	0.023832308452912655
1000	0.9	62	0.062199930080000014	0.020322117886615258
1000	0.9	63	0.07271791735999998	0.0340658874050097
1000	0.9	64	0.09693477991999991	0.030563980037151432
1000	0.9	65	0.05409618375999989	0.01951788639760489
1000	0.9	66	0.07210402687999985	0.024345749441689258
1000	0.9	67	0.05016641671999998	0.017806485885948676
1000	0.9	68	0.4139167962399999	0.11474771952928442
1000	0.9	69	0.0518996391999999	0.016955810936447845
1000	0.9	70	0.38373868079999995	0.12388812256361445
1000	0.9	71	0.06096438831999986	0.064995717291002
1000	0.9	72	0.16739823039999988	0.13155747295114512
1000	0.9	73	0.07937989888	0.029557201132439544
1000	0.9	74	0.035868445599999924	0.013034140271359115
1000	0.9	75	0.1776640637599998	0.07161352934632165
1000	0.9	76	0.05693181736	0.018311770611958884
1000	0.9	77	0.04921356039999987	0.017113653588622105
1000	0.9	78	0.06735501431999993	0.022063030719173107
1000	0.9	79	0.08726627231999992	0.03815526034135672
1000	0.9	80	0.038425165599999846	0.013447870930414198
1000	0.9	81	0.049507775599999984	0.016851821042194307
1000	0.9	82	0.09700428455999995	0.049317825251038436
1000	0.9	83	0.06407167983999988	0.022418654486057284
1000	0.9	84	0.3907700031199999	0.11991616234334032
1000	0.9	85	0.09403246439999996	0.028892663814571735
1000	0.9	86	0.3195449399199998	0.12018287437388647
1000	0.9	87	0.11112249247999996	0.03959274932613582
1000	0.9	88	0.1693880166399999	0.06308103679532108
1000	0.9	89	0.05538799415999996	0.017560063018229027
1000	0.9	90	0.08238232351999995	0.02543114631106514
1000	0.9	91	0.05497085111999985	0.017753043730046478
1000	0.9	92	0.06641787607999998	0.024770097009946476
1000	0.9	93	0.08839021648000002	0.027241114648985782
1000	0.9	94	0.06801787368000001	0.022838615828511193
1000	0.9	95	0.1888787372799999	0.08517772088113394
1000	0.9	96	0.03480639143999983	0.011972551648604146
1000	0.9	97	0.13732003903999992	0.04839558883534596
1000	0.9	98	0.07304842959999999	0.029459225140449272
1000	0.9	99	0.07103952911999994	0.025372020961997095
