#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.1872926618399999	0.10234109324209727
1000	-0.9	1	0.017995667279999895	0.009552296236243563
1000	-0.9	2	0.041807607519999936	0.017157302761116083
1000	-0.9	3	0.024006511439999916	0.010780236570964958
1000	-0.9	4	0.054315276239999974	0.0362237744331352
1000	-0.9	5	0.06785542047999997	0.027489042516224815
1000	-0.9	6	0.051264770639999985	0.023406087550532056
1000	-0.9	7	0.021294023679999923	0.01082521318048636
1000	-0.9	8	0.03618042399999993	0.01649371276461716
1000	-0.9	9	0.04057968519999995	0.017052225721762668
1000	-0.9	10	0.03474796567999992	0.01593158968507595
1000	-0.9	11	0.05415717503999995	0.023372834767169427
1000	-0.9	12	0.04670313231999994	0.023741760153863496
1000	-0.9	13	0.042610940159999916	0.030477117163000226
1000	-0.9	14	0.3193190246399999	0.12092654116135367
1000	-0.9	15	0.06326980199999994	0.024936445010088876
1000	-0.9	16	0.05919416183999998	0.023829628030098398
1000	-0.9	17	0.022449602719999948	0.01034135608446762
1000	-0.9	18	0.06126343703999998	0.028498384702724172
1000	-0.9	19	0.04527868727999995	0.022121432712694216
1000	-0.9	20	0.03900532623999993	0.01798550192805172
1000	-0.9	21	0.06707626471999997	0.031215996376582227
1000	-0.9	22	0.058287460559999955	0.05262463446108002
1000	-0.9	23	0.03755553007999994	0.04282376624187019
1000	-0.9	24	0.041960820319999974	0.017173019519476834
1000	-0.9	25	0.034763966479999964	0.014593429003737276
1000	-0.9	26	0.0216137819999999	0.010285339542711094
1000	-0.9	27	0.13580264679999995	0.05124107153539601
1000	-0.9	28	0.08117804271999998	0.03709313886373765
1000	-0.9	29	0.05856781583999997	0.02542391021261886
1000	-0.9	30	0.02520879887999992	0.011163239688658701
1000	-0.9	31	0.14128747639999995	0.157169745060356
1000	-0.9	32	0.05845310151999997	0.0364092752383311
1000	-0.9	33	0.015143228079999916	0.007982684506012786
1000	-0.9	34	0.11077722423999996	0.05037414202105489
1000	-0.9	35	0.03447046263999996	0.01713408285541822
1000	-0.9	36	0.03225756655999997	0.01450013793044364
1000	-0.9	37	0.04278237927999998	0.017481978984832246
1000	-0.9	38	0.028109767199999924	0.012640640067228277
1000	-0.9	39	0.03939054151999997	0.018762941618928643
1000	-0.9	40	0.05115049815999997	0.021021301832435273
1000	-0.9	41	0.2573141887199999	0.11064751400341623
1000	-0.9	42	0.03817720407999992	0.015801955311029646
1000	-0.9	43	0.3086088504799999	0.13250062036455498
1000	-0.9	44	0.01827787735999995	0.008640837139699986
1000	-0.9	45	0.05314664207999992	0.06373655939591122
1000	-0.9	46	0.18755037879999997	0.0863046561803214
1000	-0.9	47	0.016884229519999943	0.008539885420463238
1000	-0.9	48	0.08960263007999993	0.03511375064234017
1000	-0.9	49	0.061901306879999965	0.03260349719717509
1000	-0.9	50	0.05243323415999998	0.020738813598478307
1000	-0.9	51	0.015460034879999944	0.008421809177946082
1000	-0.9	52	0.12080501311999993	0.06450152704169239
1000	-0.9	53	0.01795456199999995	0.008922463388057847
1000	-0.9	54	0.020151622079999935	0.010322753807351183
1000	-0.9	55	0.29899801119999997	0.11952640281732825
1000	-0.9	56	0.04036722775999992	0.01925513515120249
1000	-0.9	57	0.12280464991999994	0.08831619763564569
1000	-0.9	58	0.03885405767999995	0.01710080445918962
1000	-0.9	59	0.07657750975999995	0.04021170264492326
1000	-0.9	60	0.0241732318399999	0.011419155504496287
1000	-0.9	61	0.06580260791999995	0.05291288053324302
1000	-0.9	62	0.25668492503999996	0.11020347713687742
1000	-0.9	63	0.04444697031999998	0.021657467711569307
1000	-0.9	64	0.12986664679999996	0.053706683382435415
1000	-0.9	65	0.04158415103999994	0.018911383087780738
1000	-0.9	66	0.08207298712	0.03301225117318438
1000	-0.9	67	0.01339371559999992	0.006864796358520661
1000	-0.9	68	0.06408729864	0.027396012515044657
1000	-0.9	69	0.03306916471999991	0.014033744437987522
1000	-0.9	70	0.11275130767999995	0.042902620916714526
1000	-0.9	71	0.04118084631999993	0.032572232015008154
1000	-0.9	72	0.03784519535999997	0.017706872648389233
1000	-0.9	73	0.016408205039999915	0.008076823009275097
1000	-0.9	74	0.08829819007999999	0.030947443189154517
1000	-0.9	75	0.025514161199999913	0.013331072800149843
1000	-0.9	76	0.16304866023999992	0.12579908676539636
1000	-0.9	77	0.051872558399999935	0.022590441873313407
1000	-0.9	78	0.18671956519999988	0.10260851166263028
1000	-0.9	79	0.03228578935999992	0.017971505580997527
1000	-0.9	80	0.0300580059999999	0.012767026426263678
1000	-0.9	81	0.06088506183999996	0.026139772035200657
1000	-0.9	82	0.04592672463999996	0.017695826660879852
1000	-0.9	83	0.022314144079999956	0.01111768673112043
1000	-0.9	84	0.2249183355999999	0.09352751801952434
1000	-0.9	85	0.07890027951999999	0.048885524145380166
1000	-0.9	86	0.014572327199999945	0.007481729629741412
1000	-0.9	87	0.02578296335999992	0.012424569676266591
1000	-0.9	88	0.22184483183999992	0.10905049934873096
1000	-0.9	89	0.15361899623999997	0.08871680288522076
1000	-0.9	90	0.036098558559999966	0.014865320538223162
1000	-0.9	91	0.08433503095999997	0.047233186672394324
1000	-0.9	92	0.04089119999999996	0.01719185090442741
1000	-0.9	93	0.032694304639999956	0.014153459163235196
1000	-0.9	94	0.014119371279999907	0.00734594783513027
1000	-0.9	95	0.10587989951999996	0.04242594401593117
1000	-0.9	96	0.02854608887999994	0.03063194341927144
1000	-0.9	97	0.04463003423999992	0.023010832987642577
1000	-0.9	98	0.03690207863999994	0.01658884493415218
1000	-0.9	99	0.0732606948	0.030600232500296067
