#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.050168763999999984	0.024394325721881348
1000	0.9	1	0.14964442895999994	0.07322152060874564
1000	0.9	2	0.08289968799999997	0.03757259700061615
1000	0.9	3	0.4062367438399999	0.1280207347531445
1000	0.9	4	0.11650187351999992	0.05508510952357823
1000	0.9	5	0.047187493359999964	0.026108903920502552
1000	0.9	6	0.10701149383999994	0.04248825906497811
1000	0.9	7	0.12676908567999992	0.05602924242632708
1000	0.9	8	0.025057650559999905	0.011341090913358205
1000	0.9	9	0.1984711860799999	0.10217315556831649
1000	0.9	10	0.062033046959999956	0.026732496725792056
1000	0.9	11	0.03987763623999993	0.018963243033897285
1000	0.9	12	0.06568739631999994	0.030861318411530874
1000	0.9	13	0.03966016311999996	0.01581104875042184
1000	0.9	14	0.11485951247999995	0.04410519987426515
1000	0.9	15	0.05049369895999997	0.023145945947871057
1000	0.9	16	0.06403916848	0.027204676210441533
1000	0.9	17	0.019482539759999896	0.009420062518846337
1000	0.9	18	0.05717507311999996	0.026341948735743564
1000	0.9	19	0.030136976959999937	0.014149293881530748
1000	0.9	20	0.09311262743999998	0.041609999416269805
1000	0.9	21	0.2014771757599999	0.09561268707959258
1000	0.9	22	0.4741431079999999	0.05640370271402126
1000	0.9	23	0.06356983847999996	0.027028713617638277
1000	0.9	24	0.030422198719999932	0.013173395508636332
1000	0.9	25	0.061432877759999976	0.025888155910614337
1000	0.9	26	0.06184659263999997	0.026068125847138794
1000	0.9	27	0.026173574879999932	0.012436541223705955
1000	0.9	28	0.03089492151999996	0.013350579323349682
1000	0.9	29	0.051074283519999965	0.020617135872086606
1000	0.9	30	0.06159134759999996	0.025083239067301876
1000	0.9	31	0.05725240415999997	0.026019233268002526
1000	0.9	32	0.02887213583999991	0.013308804800179324
1000	0.9	33	0.03710973687999994	0.017874681393976393
1000	0.9	34	0.13201738031999993	0.07347304138916011
1000	0.9	35	0.06447557023999996	0.02595269877856141
1000	0.9	36	0.32940005271999995	0.12597764634742242
1000	0.9	37	0.06036190519999996	0.02766765030696235
1000	0.9	38	0.16990687895999992	0.08091675485310114
1000	0.9	39	0.09827686951999998	0.04079487179005649
1000	0.9	40	0.02915947247999996	0.013144953522903294
1000	0.9	41	0.22415639791999992	0.11288966814348371
1000	0.9	42	0.08563649599999994	0.04073419459243286
1000	0.9	43	0.05407333839999998	0.02226819571381346
1000	0.9	44	0.03668616895999993	0.016340558331950507
1000	0.9	45	0.11112795007999995	0.048957616498651914
1000	0.9	46	0.05013195431999997	0.025409921099641488
1000	0.9	47	0.04492689903999999	0.0188164469202237
1000	0.9	48	0.08468509639999992	0.04276656186473042
1000	0.9	49	0.18377965631999998	0.0943941230985698
1000	0.9	50	0.13558885503999996	0.06282055391118939
1000	0.9	51	0.07120007807999996	0.034748608652817675
1000	0.9	52	0.09356279287999993	0.04372397891591282
1000	0.9	53	0.049514791679999955	0.021290639788498322
1000	0.9	54	0.05467576695999996	0.021807339622022418
1000	0.9	55	0.08740984448	0.03448388642907788
1000	0.9	56	0.03930236807999995	0.017073772599042903
1000	0.9	57	0.10642836759999995	0.04184912438854116
1000	0.9	58	0.07924911023999998	0.03201574309527492
1000	0.9	59	0.05037871463999995	0.021952783414118486
1000	0.9	60	0.08966904327999997	0.035827235754523366
1000	0.9	61	0.42247699127999994	0.10165080572636005
1000	0.9	62	0.047841912719999984	0.021621867114869714
1000	0.9	63	0.19971670239999995	0.09585329933535965
1000	0.9	64	0.45466919463999994	0.07156444929358474
1000	0.9	65	0.12026356735999996	0.06088539222491875
1000	0.9	66	0.37734298967999996	0.1282628208069588
1000	0.9	67	0.04196420623999992	0.01879603777902655
1000	0.9	68	0.04646301255999993	0.022461823240457895
1000	0.9	69	0.03653106615999994	0.015415970378333362
1000	0.9	70	0.06097863663999998	0.02434996441127098
1000	0.9	71	0.05806727751999993	0.025776948745594556
1000	0.9	72	0.11706970927999998	0.05859548067195427
1000	0.9	73	0.07279766144000001	0.026114291393675933
1000	0.9	74	0.09293798303999996	0.03536623188595051
1000	0.9	75	0.1902981229599999	0.06697726612519316
1000	0.9	76	0.032965287599999935	0.017669436842225043
1000	0.9	77	0.06027260663999994	0.02549178229181799
1000	0.9	78	0.09465577047999994	0.03955467224353819
1000	0.9	79	0.05808429703999996	0.023144725157347466
1000	0.9	80	0.1465664335999999	0.05572099479610492
1000	0.9	81	0.05201310503999997	0.022689795530207307
1000	0.9	82	0.03384104399999996	0.014581244229415938
1000	0.9	83	0.5387664451199999	0.04050485910807743
1000	0.9	84	0.03905877935999993	0.016737355819582495
1000	0.9	85	0.13350289735999996	0.07024132860431746
1000	0.9	86	0.09691368087999994	0.04038834714874052
1000	0.9	87	0.04504900079999994	0.019909030489229783
1000	0.9	88	0.032842171439999936	0.016902369527714
1000	0.9	89	0.04850088335999993	0.021448464464497018
1000	0.9	90	0.04652629975999996	0.01960874318845249
1000	0.9	91	0.02989623359999994	0.013051314059686814
1000	0.9	92	0.039593274399999975	0.016038393605938332
1000	0.9	93	0.03821895399999996	0.017728369903278245
1000	0.9	94	0.025220569599999926	0.011710861655228638
1000	0.9	95	0.08348861343999997	0.035255129699888164
1000	0.9	96	0.09782648679999996	0.03939641560842528
1000	0.9	97	0.05455723927999994	0.021251232520774228
1000	0.9	98	0.03134512759999995	0.013278644644722693
1000	0.9	99	0.0261617833599999	0.01166261325713696
