#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.044668317759999944	0.021288793490596893
1000	0.0	1	0.08666351679999998	0.043968575975436006
1000	0.0	2	0.13309583447999995	0.058967624047702935
1000	0.0	3	0.03152557855999995	0.015439594236986832
1000	0.0	4	0.13507605639999995	0.05447780251159436
1000	0.0	5	0.05141621103999994	0.021830309982635163
1000	0.0	6	0.07713924831999994	0.03551525659929587
1000	0.0	7	0.06873667791999999	0.026837778229773738
1000	0.0	8	0.11052476871999996	0.06450408025939469
1000	0.0	9	0.07403771320000001	0.029194133150194427
1000	0.0	10	0.1330698711199999	0.061507062182184886
1000	0.0	11	0.048755165039999986	0.029170947937822423
1000	0.0	12	0.03723636791999992	0.01525490094623071
1000	0.0	13	0.12462349215999997	0.05398317879907171
1000	0.0	14	0.07091111031999998	0.038273582523757
1000	0.0	15	0.05181706423999999	0.019945403808274153
1000	0.0	16	0.05939159343999998	0.023148175284505468
1000	0.0	17	0.08244317159999996	0.02975576561942066
1000	0.0	18	0.043067766319999916	0.019901396053933255
1000	0.0	19	0.02220407663999996	0.01034961632371599
1000	0.0	20	0.05189386199999994	0.021041430241185148
1000	0.0	21	0.047237760159999934	0.02018334534208949
1000	0.0	22	0.06479851207999994	0.02471085445108532
1000	0.0	23	0.027407089039999905	0.012314918435006973
1000	0.0	24	0.07287792487999996	0.029359879673773452
1000	0.0	25	0.033035870559999965	0.013936476956102057
1000	0.0	26	0.024716840159999906	0.011981401780249097
1000	0.0	27	0.05474390703999994	0.02222827535647452
1000	0.0	28	0.07501571767999994	0.03206270761597469
1000	0.0	29	0.04356665455999996	0.018485873362858233
1000	0.0	30	0.038233775279999965	0.01779173130145601
1000	0.0	31	0.02956926255999992	0.015238126686699372
1000	0.0	32	0.14681338159999996	0.06351865460489865
1000	0.0	33	0.07139146759999998	0.03209349228094477
1000	0.0	34	0.03522035247999995	0.01451316807811392
1000	0.0	35	0.022670357519999962	0.011267774398729138
1000	0.0	36	0.09028324375999996	0.03474894457950852
1000	0.0	37	0.048534962239999986	0.022569966183639628
1000	0.0	38	0.12266548047999996	0.05923894240231551
1000	0.0	39	0.024959834559999904	0.011186329095409942
1000	0.0	40	0.031567306959999916	0.0136861633903103
1000	0.0	41	0.037944907679999966	0.017102967461334804
1000	0.0	42	0.047993910239999965	0.01909268449557772
1000	0.0	43	0.13993691375999992	0.05719634664648704
1000	0.0	44	0.14024417679999995	0.07793776314430134
1000	0.0	45	0.03229915055999996	0.013614460255057251
1000	0.0	46	0.052041056479999986	0.02744703340586232
1000	0.0	47	0.2169593195999999	0.10632891640267453
1000	0.0	48	0.05696793287999993	0.025778730990804716
1000	0.0	49	0.037316501919999925	0.015231802345336037
1000	0.0	50	0.11060973439999994	0.045577961485806506
1000	0.0	51	0.11285367519999995	0.04695882759789811
1000	0.0	52	0.3495146747999999	0.13182294518918602
1000	0.0	53	0.05951501583999996	0.024010830998902975
1000	0.0	54	0.06865552583999995	0.02739531804091632
1000	0.0	55	0.09692228279999995	0.04146399744038979
1000	0.0	56	0.18428268455999994	0.08807155282123208
1000	0.0	57	0.07014492759999993	0.029972231586864035
1000	0.0	58	0.06150450751999995	0.02777417858377424
1000	0.0	59	0.08802059727999996	0.0369186181179638
1000	0.0	60	0.026976298879999916	0.012895496028428832
1000	0.0	61	0.05889413743999994	0.022204732210211686
1000	0.0	62	0.05429041103999997	0.028561268823359347
1000	0.0	63	0.1907968753599999	0.10014656840418462
1000	0.0	64	0.024649001279999926	0.012624180098682259
1000	0.0	65	0.08158901567999999	0.041602955811531506
1000	0.0	66	0.06381960183999996	0.025338469313475026
1000	0.0	67	0.05705907551999999	0.023098367101957847
1000	0.0	68	0.18537887551999996	0.09768145393794588
1000	0.0	69	0.054999707679999996	0.023259073421352076
1000	0.0	70	0.042945403759999966	0.01815871028342225
1000	0.0	71	0.23852397175999995	0.113239747898712
1000	0.0	72	0.04486087031999997	0.01729062106549609
1000	0.0	73	0.04705731375999996	0.019359576889628798
1000	0.0	74	0.3040694256799999	0.1313780860029166
1000	0.0	75	0.028974762639999912	0.013158436842329941
1000	0.0	76	0.056651253599999944	0.027586548068328165
1000	0.0	77	0.2075764720799999	0.08867258631412533
1000	0.0	78	0.14646984439999994	0.07994387782710186
1000	0.0	79	0.05268242815999999	0.020409278048197046
1000	0.0	80	0.04118032071999996	0.017440807198673143
1000	0.0	81	0.18415383279999994	0.10311721613230566
1000	0.0	82	0.0623991736	0.02547977328738493
1000	0.0	83	0.09919807455999993	0.04622558455495589
1000	0.0	84	0.02623636239999994	0.012189029717003905
1000	0.0	85	0.29870984448	0.12357161494769
1000	0.0	86	0.06203287415999998	0.03166218032198973
1000	0.0	87	0.06934694367999993	0.045480713079218485
1000	0.0	88	0.10226897919999997	0.0386799571021678
1000	0.0	89	0.059768165359999986	0.022680557714337322
1000	0.0	90	0.08052511335999994	0.03720440321637717
1000	0.0	91	0.04044958599999996	0.016515231524809375
1000	0.0	92	0.12932405128	0.06700998497572393
1000	0.0	93	0.019390334719999895	0.009488168787676596
1000	0.0	94	0.02259914159999993	0.010354053339942394
1000	0.0	95	0.09846046303999992	0.04305445637905832
1000	0.0	96	0.0279535275999999	0.012296981660109788
1000	0.0	97	0.053586116639999924	0.021708550060034516
1000	0.0	98	0.04248902223999995	0.017548283543443188
1000	0.0	99	0.05399084335999993	0.023315461598999235
