#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.2435590794399999	0.07229549337634064
1000	-0.9	1	0.5210268173599999	0.011233121638091174
1000	-0.9	2	0.5949077600799999	0.036307194434921954
1000	-0.9	3	0.5298671162399998	0.012505239721516263
1000	-0.9	4	0.45040389544	0.02740227564990429
1000	-0.9	5	0.28679455624	0.11176437806502487
1000	-0.9	6	0.5142266415199999	0.0143838676170478
1000	-0.9	7	0.5309773804799999	0.014452856470664946
1000	-0.9	8	0.58143352736	0.05206043080948113
1000	-0.9	9	0.11684389655999994	0.041354514989667794
1000	-0.9	10	0.5139603175199999	0.007925565409570689
1000	-0.9	11	0.6212596105599998	0.055032650734942914
1000	-0.9	12	0.53484991984	0.013899236535418247
1000	-0.9	13	0.5208890799999999	0.012941839875596299
1000	-0.9	14	0.5444324277599999	0.024547369644240084
1000	-0.9	15	0.5498403694399998	0.02080107384188502
1000	-0.9	16	0.5429482559199998	0.021683352921258774
1000	-0.9	17	0.5337635611999998	0.016905689994205553
1000	-0.9	18	0.54547653416	0.04486545893393008
1000	-0.9	19	0.45665721655999986	0.05947922007731591
1000	-0.9	20	0.64028232272	0.058701292126575065
1000	-0.9	21	0.49082934687999996	0.04800756376029513
1000	-0.9	22	0.49159310655999994	0.029526626493547287
1000	-0.9	23	0.5535637435999999	0.02648924677052705
1000	-0.9	24	0.5895241500799999	0.13386416092248024
1000	-0.9	25	0.60843151032	0.040988759652023206
1000	-0.9	26	0.5089103251199999	0.011542115080670344
1000	-0.9	27	0.6462788974399999	0.05589953880969257
1000	-0.9	28	0.5413813777599998	0.024816939342362718
1000	-0.9	29	0.5600565281599998	0.03148092204638426
1000	-0.9	30	0.51719903336	0.021245814663565968
1000	-0.9	31	0.5802674191199999	0.034297893780085215
1000	-0.9	32	0.5465658066399999	0.018090100931987124
1000	-0.9	33	0.5492190419199998	0.018537036964502714
1000	-0.9	34	0.5843998879199999	0.03785476462666379
1000	-0.9	35	0.6280641659199999	0.0631449011508296
1000	-0.9	36	0.53114656976	0.0807015911653407
1000	-0.9	37	0.53117517992	0.012815016004425302
1000	-0.9	38	0.5411999420799998	0.02682608398969507
1000	-0.9	39	0.5307099081599999	0.015940777249176332
1000	-0.9	40	0.5130771125599999	0.008920981266058114
1000	-0.9	41	0.4925315045599999	0.06554785996301549
1000	-0.9	42	0.5485653818399999	0.032056091561437204
1000	-0.9	43	0.4079228517599999	0.04272626474926826
1000	-0.9	44	0.5164466566399999	0.00830116769424082
1000	-0.9	45	0.5727525679199998	0.030952242550041864
1000	-0.9	46	0.6076060714399999	0.04370472987468968
1000	-0.9	47	0.5407538409599999	0.023885697511936553
1000	-0.9	48	0.5394503063199999	0.0251747878123297
1000	-0.9	49	0.5233968126399998	0.00980001524954997
1000	-0.9	50	0.5461497309599997	0.019125391076938836
1000	-0.9	51	0.5265638066399998	0.018484436762837786
1000	-0.9	52	0.51494176712	0.007627781435132482
1000	-0.9	53	0.5225616490399999	0.010611449769600557
1000	-0.9	54	0.27315932671999993	0.09600200501962763
1000	-0.9	55	0.6773283902399999	0.0631423620689478
1000	-0.9	56	0.5073341793599999	0.028748444796220827
1000	-0.9	57	0.5486514836799998	0.02419241073073976
1000	-0.9	58	0.31959987559999997	0.098192336019542
1000	-0.9	59	0.49724687256	0.01466058828486609
1000	-0.9	60	0.5544913938399999	0.01949386556036616
1000	-0.9	61	0.13815869687999996	0.05931082696224757
1000	-0.9	62	0.60053508416	0.03971899010569828
1000	-0.9	63	0.5165987636799999	0.008338665880018168
1000	-0.9	64	0.5176261788	0.013790594562705625
1000	-0.9	65	0.5191124836	0.049720405735287306
1000	-0.9	66	0.54939029152	0.023619078217328678
1000	-0.9	67	0.5361068005599998	0.018834118094277718
1000	-0.9	68	0.47522052495999995	0.07867089912536034
1000	-0.9	69	0.5897790288799999	0.037241522609329177
1000	-0.9	70	0.5341926013599998	0.017156703685764958
1000	-0.9	71	0.5220982047999999	0.019688597700182525
1000	-0.9	72	0.5909856772	0.04116211970278374
1000	-0.9	73	0.5449666730399999	0.021514694199157854
1000	-0.9	74	0.16473121039999994	0.05304045709312768
1000	-0.9	75	0.5805219463999998	0.034145048401454936
1000	-0.9	76	0.5437131719199999	0.02804821689824595
1000	-0.9	77	0.4761341625599999	0.10658076065867683
1000	-0.9	78	0.5262197343999999	0.014005628770738828
1000	-0.9	79	0.56033994768	0.03403018712266341
1000	-0.9	80	0.5631562822399998	0.033228514829977164
1000	-0.9	81	0.55382391424	0.022061220039812653
1000	-0.9	82	0.5372973771199999	0.016845066361221888
1000	-0.9	83	0.22726838223999996	0.09014535994188284
1000	-0.9	84	0.5198017173599998	0.009651191757102747
1000	-0.9	85	0.5742247492799999	0.028619546969787798
1000	-0.9	86	0.5875826076799999	0.039831254993990095
1000	-0.9	87	0.6092504242399999	0.0399484672479473
1000	-0.9	88	0.50391231632	0.009793947594199192
1000	-0.9	89	0.56700976536	0.03337009238862225
1000	-0.9	90	0.31203729135999997	0.09631721068081137
1000	-0.9	91	0.5046563379199999	0.03544900966493
1000	-0.9	92	0.5081452004799999	0.025382983261309913
1000	-0.9	93	0.50609996472	0.023498530864455053
1000	-0.9	94	0.6192655279999999	0.04952131788816117
1000	-0.9	95	0.5420739253599999	0.020762506162968767
1000	-0.9	96	0.32163160071999997	0.10793886158570376
1000	-0.9	97	0.5599699299199998	0.04015062889959371
1000	-0.9	98	0.5268699979999999	0.012662355821079807
1000	-0.9	99	0.5467875272799999	0.022563171631009193
