#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.04609175031999991	0.045024240769643356
1000	0.9	1	0.04672237679999992	0.07336107653702398
1000	0.9	2	0.042203916719999915	0.037383097330007636
1000	0.9	3	0.04507231111999993	0.040704413055232376
1000	0.9	4	0.032673770399999934	0.020045986210787698
1000	0.9	5	0.03627739391999991	0.031064370766576813
1000	0.9	6	0.03127070135999989	0.018906003913037067
1000	0.9	7	0.027397599839999915	0.017223399455658712
1000	0.9	8	0.049327586239999915	0.034748001072735464
1000	0.9	9	0.03433188615999989	0.06596612580377707
1000	0.9	10	0.03503861223999994	0.02159748345622954
1000	0.9	11	0.033539408079999916	0.016584659096514624
1000	0.9	12	0.041294694239999916	0.03162949362432583
1000	0.9	13	0.043821629679999904	0.04991052766848602
1000	0.9	14	0.028027001359999918	0.014667432077671558
1000	0.9	15	0.047053717439999934	0.05613992547944496
1000	0.9	16	0.02960992391999991	0.01837140013040493
1000	0.9	17	0.04105549287999992	0.03153576089004585
1000	0.9	18	0.03365053639999989	0.0188075411240981
1000	0.9	19	0.03125615175999992	0.021115419789123877
1000	0.9	20	0.03949983943999992	0.03194386719063464
1000	0.9	21	0.03538272991999989	0.02584126274938508
1000	0.9	22	0.04989214927999991	0.07891966815993928
1000	0.9	23	0.0610831273599999	0.08159033922382358
1000	0.9	24	0.024849842319999926	0.018099355562059317
1000	0.9	25	0.03045885511999989	0.01690383166849497
1000	0.9	26	0.07545203247999996	0.10466310631062392
1000	0.9	27	0.032326894719999916	0.018956169316751804
1000	0.9	28	0.023914277519999905	0.012629825614678333
1000	0.9	29	0.12149286759999997	0.13918538862522956
1000	0.9	30	0.029877095919999916	0.018469711581054947
1000	0.9	31	0.04132190831999993	0.0461086107303759
1000	0.9	32	0.041682376239999895	0.03492536153954359
1000	0.9	33	0.030499149199999888	0.020527335185108957
1000	0.9	34	0.04158685471999992	0.025553440099096825
1000	0.9	35	0.04237258823999991	0.03406983451877949
1000	0.9	36	0.028051801439999913	0.015735663856576713
1000	0.9	37	0.03903264527999992	0.019459983527973783
1000	0.9	38	0.08988076583999992	0.06734355561699203
1000	0.9	39	0.02968090463999992	0.01676268877430302
1000	0.9	40	0.03556679287999991	0.022736098879066993
1000	0.9	41	0.05865217623999994	0.057955397456944384
1000	0.9	42	0.03983546063999992	0.03115164662666475
1000	0.9	43	0.02761048991999989	0.026421470123097188
1000	0.9	44	0.027329781519999888	0.013746641140690786
1000	0.9	45	0.033599178479999915	0.03661978352758149
1000	0.9	46	0.034701195199999924	0.021817978399275094
1000	0.9	47	0.04818595879999991	0.08194679488917823
1000	0.9	48	0.023764284879999913	0.010787750021689633
1000	0.9	49	0.06786164351999989	0.11996598738645226
1000	0.9	50	0.036401442799999906	0.029195546250669877
1000	0.9	51	0.03426901527999989	0.01727424040213362
1000	0.9	52	0.038086136479999914	0.016740064619021985
1000	0.9	53	0.04569930487999991	0.03982819125405057
1000	0.9	54	0.03452446655999991	0.024212143433495252
1000	0.9	55	0.036717265679999944	0.018942058475566653
1000	0.9	56	0.031484764079999894	0.02466085137154102
1000	0.9	57	0.05832939087999991	0.060394523894258076
1000	0.9	58	0.04347050743999991	0.0315119387955164
1000	0.9	59	0.03191284727999992	0.025769820677555875
1000	0.9	60	0.021613549839999923	0.012715381888560756
1000	0.9	61	0.04879939079999992	0.05429949844461446
1000	0.9	62	0.03793725375999994	0.03021717330875866
1000	0.9	63	0.03337418471999992	0.016348176352761843
1000	0.9	64	0.03164002727999994	0.02256450129277579
1000	0.9	65	0.03933683623999993	0.05756085513493955
1000	0.9	66	0.04430290791999992	0.04675793964659951
1000	0.9	67	0.10751795343999992	0.14162672353445235
1000	0.9	68	0.05454148631999992	0.08469820850416403
1000	0.9	69	0.046363145679999926	0.02676210165190638
1000	0.9	70	0.052518501359999935	0.06138923083356633
1000	0.9	71	0.027980516479999898	0.015492936749964941
1000	0.9	72	0.025915573279999896	0.014775270258811478
1000	0.9	73	0.02925708319999992	0.03149756400411761
1000	0.9	74	0.04924557471999995	0.07587159199994872
1000	0.9	75	0.033007850799999926	0.023142868816532287
1000	0.9	76	0.044381912079999926	0.034978423957502315
1000	0.9	77	0.045047050159999914	0.03429036032309267
1000	0.9	78	0.03777746751999991	0.027961820135263667
1000	0.9	79	0.024865341359999925	0.010686951789110643
1000	0.9	80	0.03253894663999991	0.04008919302438211
1000	0.9	81	0.04814578847999991	0.06711645678683022
1000	0.9	82	0.03990562255999992	0.031458019443250246
1000	0.9	83	0.037599139759999914	0.023726269984092368
1000	0.9	84	0.04619983391999991	0.038481460145755084
1000	0.9	85	0.03705923103999991	0.02884197368005407
1000	0.9	86	0.030772461359999916	0.01778154288298513
1000	0.9	87	0.03469527183999992	0.029667251836412563
1000	0.9	88	0.0407285029599999	0.028221089780877142
1000	0.9	89	0.03739528751999992	0.06837290750111989
1000	0.9	90	0.037261626079999915	0.05860541622943326
1000	0.9	91	0.033107374319999924	0.022970229730409755
1000	0.9	92	0.03226119591999994	0.017712333615036147
1000	0.9	93	0.033414300399999916	0.020008029128385053
1000	0.9	94	0.03417219183999991	0.027931987920648358
1000	0.9	95	0.02941498415999992	0.01691669875274065
1000	0.9	96	0.047916977439999925	0.0305242571904879
1000	0.9	97	0.031149991599999916	0.01936018543681274
1000	0.9	98	0.0392392504799999	0.03542817812392654
1000	0.9	99	0.04449059799999993	0.03063716474827769
