#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.5290947833599998	0.02341361439074754
1000	0.0	1	0.49864510415999985	0.021096810993682335
1000	0.0	2	0.2174720412799999	0.11024000544102981
1000	0.0	3	0.10615221399999997	0.05333203546477852
1000	0.0	4	0.11052434471999996	0.049842651914888736
1000	0.0	5	0.30742584272	0.07279748093484445
1000	0.0	6	0.49706677535999994	0.022656089989863706
1000	0.0	7	0.08243163335999994	0.03339012063481734
1000	0.0	8	0.08781207407999994	0.03819515280847078
1000	0.0	9	0.09284298895999993	0.038525059558550664
1000	0.0	10	0.08288009759999997	0.029743249401781784
1000	0.0	11	0.07580744367999995	0.02955566706491488
1000	0.0	12	0.06342206471999999	0.02287260634696484
1000	0.0	13	0.1976031854399999	0.06910719788691773
1000	0.0	14	0.51068530328	0.026251226943071852
1000	0.0	15	0.09602057495999998	0.03821170708055294
1000	0.0	16	0.08215772895999998	0.033358430422353896
1000	0.0	17	0.5487321847999999	0.09356838653923615
1000	0.0	18	0.10921421703999995	0.045903876158860775
1000	0.0	19	0.50931746624	0.014466343090934796
1000	0.0	20	0.51805281584	0.039274229434327936
1000	0.0	21	0.07829297119999995	0.04095867415621745
1000	0.0	22	0.06410353935999999	0.02562967518566976
1000	0.0	23	0.06008489223999998	0.026155658588909534
1000	0.0	24	0.4814828151999999	0.037333864574941776
1000	0.0	25	0.07909595887999998	0.030587138323511422
1000	0.0	26	0.19424908967999996	0.10645043185246222
1000	0.0	27	0.15547417863999996	0.0698922682734537
1000	0.0	28	0.4926389207999999	0.03144508620263171
1000	0.0	29	0.5442610560799999	0.018945072468253284
1000	0.0	30	0.04656759743999995	0.022051312007774885
1000	0.0	31	0.42199960304	0.031849225219441425
1000	0.0	32	0.45707110279999996	0.09100143794990248
1000	0.0	33	0.4898737624799999	0.04463568432958596
1000	0.0	34	0.13085417335999996	0.04902249144023572
1000	0.0	35	0.43787871728	0.10628950453469692
1000	0.0	36	0.4842742627999999	0.0989773984464479
1000	0.0	37	0.16262066903999992	0.05313493390929293
1000	0.0	38	0.12362128231999996	0.05504498921743096
1000	0.0	39	0.15203120919999993	0.06899231198967593
1000	0.0	40	0.32458023159999994	0.11578973844432883
1000	0.0	41	0.22090587103999995	0.07890042990673442
1000	0.0	42	0.5266730305599999	0.03216312558967635
1000	0.0	43	0.032736901119999974	0.015763783668182103
1000	0.0	44	0.5096604060799999	0.055336670631541976
1000	0.0	45	0.18392889527999995	0.09215694885741575
1000	0.0	46	0.07949703255999999	0.02924084895998567
1000	0.0	47	0.3086283296799999	0.11952752138789258
1000	0.0	48	0.05380369287999999	0.022394433608575685
1000	0.0	49	0.09382998551999992	0.039931828226536396
1000	0.0	50	0.06639782439999999	0.02718945948936863
1000	0.0	51	0.5920726756799999	0.04071469810372666
1000	0.0	52	0.24970078551999988	0.08820667765352207
1000	0.0	53	0.09292265903999997	0.03814277528958815
1000	0.0	54	0.3927165651199999	0.06832020208351046
1000	0.0	55	0.20454741807999996	0.08140401128172961
1000	0.0	56	0.17167918607999993	0.06838656209754952
1000	0.0	57	0.4305165381600001	0.054989016372353164
1000	0.0	58	0.13913762359999993	0.06695679139193918
1000	0.0	59	0.4782810283199999	0.020168126229886202
1000	0.0	60	0.10482967399999994	0.0378658643660758
1000	0.0	61	0.16172665119999996	0.06991725622929695
1000	0.0	62	0.08056385495999999	0.029857074502138276
1000	0.0	63	0.3519050519199999	0.04746537102183142
1000	0.0	64	0.056890979119999956	0.02361032369022151
1000	0.0	65	0.051800605999999916	0.024111368963521267
1000	0.0	66	0.17675653231999994	0.06317591024015864
1000	0.0	67	0.1382011786399999	0.04674844482515486
1000	0.0	68	0.12165099983999991	0.05920942834930173
1000	0.0	69	0.16208599815999994	0.07361777314055136
1000	0.0	70	0.10654553119999995	0.03784736969309561
1000	0.0	71	0.43118080087999994	0.05561107882446187
1000	0.0	72	0.51869858064	0.06611252160249825
1000	0.0	73	0.4613155823999999	0.11360521511627708
1000	0.0	74	0.07062346695999999	0.029499754952340165
1000	0.0	75	0.5261511718399999	0.07944620453474079
1000	0.0	76	0.07292221919999997	0.03143839087208084
1000	0.0	77	0.35049466095999987	0.06203478491275083
1000	0.0	78	0.05214787903999999	0.02168655377814097
1000	0.0	79	0.39850121823999995	0.11299510247452117
1000	0.0	80	0.13537139799999995	0.06542867234739369
1000	0.0	81	0.11458077879999995	0.055384327200514095
1000	0.0	82	0.20716224767999988	0.08067068895252463
1000	0.0	83	0.08941487927999993	0.04084110941019574
1000	0.0	84	0.28344330712	0.07278921870348039
1000	0.0	85	0.08219566991999996	0.03267905232634331
1000	0.0	86	0.6016991282399999	0.04823074472283478
1000	0.0	87	0.0707405476	0.026356282845209245
1000	0.0	88	0.05540136959999996	0.0207151585967268
1000	0.0	89	0.05651686279999999	0.02325881316083955
1000	0.0	90	0.06291720295999995	0.03043647507082049
1000	0.0	91	0.24637729575999998	0.08737540981406919
1000	0.0	92	0.5194041615199999	0.03989652553990631
1000	0.0	93	0.12640523087999994	0.049180941875496056
1000	0.0	94	0.09715608567999998	0.03785435092185421
1000	0.0	95	0.4955948295199999	0.050621825644028666
1000	0.0	96	0.17180350015999996	0.07689314937292932
1000	0.0	97	0.10584835439999997	0.051466170392310634
1000	0.0	98	0.40340015216	0.04584496322858362
1000	0.0	99	0.45024075855999995	0.06933301412732683
