#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.04058440743999994	0.01824351880177517
1000	0.9	1	0.01899096783999991	0.009949051022352617
1000	0.9	2	0.017022327679999946	0.008544997911613462
1000	0.9	3	0.21224636663999993	0.16533716799849563
1000	0.9	4	0.019833075599999937	0.010919998850446852
1000	0.9	5	0.019015759519999915	0.009645369621859764
1000	0.9	6	0.03382244823999994	0.02680732725188653
1000	0.9	7	0.022442986959999918	0.01208542292002876
1000	0.9	8	0.012810284719999915	0.00735962393017948
1000	0.9	9	0.020877016639999923	0.011112872749610399
1000	0.9	10	0.03713382615999995	0.03054342209022264
1000	0.9	11	0.02548213367999992	0.011791666579380486
1000	0.9	12	0.02461629135999994	0.031927343967709305
1000	0.9	13	0.0285511899199999	0.012384754700800926
1000	0.9	14	0.14252364711999996	0.07555307911352135
1000	0.9	15	0.02667221175999992	0.01622884253717813
1000	0.9	16	0.024899296719999957	0.012349082692816166
1000	0.9	17	0.023409846399999934	0.013178481210035075
1000	0.9	18	0.015184398239999916	0.008667833829608007
1000	0.9	19	0.015775232479999915	0.008419615078153855
1000	0.9	20	0.027412265439999927	0.012955754428576303
1000	0.9	21	0.04315466911999993	0.028217755478361643
1000	0.9	22	0.020470680639999954	0.010066080719023226
1000	0.9	23	0.01855358919999991	0.011184989645474801
1000	0.9	24	0.01833517247999991	0.011410718678472516
1000	0.9	25	0.02682200423999996	0.013393536665917605
1000	0.9	26	0.045525303759999955	0.047416662651333125
1000	0.9	27	0.03984276959999995	0.025689172641811513
1000	0.9	28	0.01944469047999995	0.00973650458890982
1000	0.9	29	0.018672524879999937	0.010218365039094275
1000	0.9	30	0.024900023519999905	0.012056238763898648
1000	0.9	31	0.03996270823999992	0.018121713364751355
1000	0.9	32	0.026200119679999898	0.012762250298981948
1000	0.9	33	0.028337908399999952	0.013838888263820365
1000	0.9	34	0.07394254079999996	0.030301081582904246
1000	0.9	35	0.09384281191999995	0.05853393608008969
1000	0.9	36	0.016505257759999916	0.010867642968538654
1000	0.9	37	0.019504146399999905	0.010197795874970017
1000	0.9	38	0.01731313983999992	0.010523168156244895
1000	0.9	39	0.09126496479999993	0.07021354942503559
1000	0.9	40	0.018322941599999934	0.01166204705981308
1000	0.9	41	0.020786708559999926	0.011189685557754438
1000	0.9	42	0.05814241087999993	0.052786541098738655
1000	0.9	43	0.028758601679999937	0.024066041729233392
1000	0.9	44	0.044304661039999964	0.02564349898035573
1000	0.9	45	0.021508157679999945	0.012640478335764026
1000	0.9	46	0.013942921439999914	0.009500655301813404
1000	0.9	47	0.02302913399999991	0.024328537398756272
1000	0.9	48	0.02043609431999994	0.010709304204718717
1000	0.9	49	0.022209279279999945	0.013376175675421995
1000	0.9	50	0.019522174239999912	0.01044287224608587
1000	0.9	51	0.0382162658399999	0.07184745111955737
1000	0.9	52	0.022286411119999912	0.016397705829173763
1000	0.9	53	0.028064021999999914	0.01394952623771598
1000	0.9	54	0.06537746951999993	0.052608676118062365
1000	0.9	55	0.016035736319999924	0.009192912139998819
1000	0.9	56	0.016935652959999926	0.008927232228224698
1000	0.9	57	0.013134319439999908	0.007814862128624003
1000	0.9	58	0.019314678959999932	0.009587850902562613
1000	0.9	59	0.020404685599999944	0.011127028614048951
1000	0.9	60	0.01983204463999992	0.011499691085487908
1000	0.9	61	0.06844893839999992	0.061777810524554624
1000	0.9	62	0.027862458399999946	0.021347296860406473
1000	0.9	63	0.027907070639999962	0.015376251158009797
1000	0.9	64	0.026114128639999908	0.013930165873739728
1000	0.9	65	0.013989363519999916	0.01590291881686533
1000	0.9	66	0.02853438095999994	0.021783642515315917
1000	0.9	67	0.029725942719999954	0.017875140013572474
1000	0.9	68	0.03052393711999993	0.014367853197872923
1000	0.9	69	0.016531645759999897	0.0083472585978127
1000	0.9	70	0.04492571863999993	0.04008205746079372
1000	0.9	71	0.027587644479999923	0.012558641443817176
1000	0.9	72	0.03266452127999991	0.014617980272311128
1000	0.9	73	0.025085395199999933	0.013644934377588774
1000	0.9	74	0.042026023279999936	0.018007187647182923
1000	0.9	75	0.013115790159999894	0.0069153753853508195
1000	0.9	76	0.014575799999999917	0.007698656257057248
1000	0.9	77	0.0058095259199998995	0.004127904294428659
1000	0.9	78	0.02311793439999992	0.013706604428162902
1000	0.9	79	0.02077702767999993	0.011152822718970211
1000	0.9	80	0.012513258799999928	0.008563311023750709
1000	0.9	81	0.013673738159999938	0.008620513482076804
1000	0.9	82	0.017775458319999927	0.009240819262886215
1000	0.9	83	0.03185499791999996	0.01437773257349553
1000	0.9	84	0.013939175359999915	0.007691357155847397
1000	0.9	85	0.029282582479999927	0.01570613242936889
1000	0.9	86	0.014793717359999932	0.010473298458895332
1000	0.9	87	0.020761954799999947	0.016199401913373584
1000	0.9	88	0.02582211055999991	0.012148214195573869
1000	0.9	89	0.02313963887999995	0.012299742987977246
1000	0.9	90	0.033716973439999964	0.020848483802639713
1000	0.9	91	0.019210735359999936	0.012196141193471254
1000	0.9	92	0.021775995279999932	0.012424677326086351
1000	0.9	93	0.013895753679999935	0.007337919682941318
1000	0.9	94	0.015825184639999913	0.008487155790913995
1000	0.9	95	0.01176814919999991	0.007277896312991081
1000	0.9	96	0.02477720071999991	0.02381912214566826
1000	0.9	97	0.016386440799999905	0.008676232054898156
1000	0.9	98	0.07077338479999999	0.06645065406635876
1000	0.9	99	0.016773407599999936	0.008904448393884396
