#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.11103951743999994	0.04923681503545296
1000	-0.9	1	0.09081520767999998	0.05967458464988485
1000	-0.9	2	0.029106514719999897	0.012535731556816707
1000	-0.9	3	0.10209259695999996	0.06245753714428039
1000	-0.9	4	0.061994394719999964	0.024208550085252238
1000	-0.9	5	0.08027357647999994	0.03014819506390747
1000	-0.9	6	0.09878929007999995	0.05873433734596067
1000	-0.9	7	0.03776690127999997	0.015942753899672764
1000	-0.9	8	0.036173761039999947	0.0154560120189653
1000	-0.9	9	0.09020307951999995	0.03406949717488865
1000	-0.9	10	0.06100344407999997	0.03152093114943044
1000	-0.9	11	0.07688703303999994	0.03036151197242058
1000	-0.9	12	0.025754633119999894	0.011268866268238259
1000	-0.9	13	0.07090790631999995	0.029261812860300006
1000	-0.9	14	0.028818869279999937	0.01442677027883024
1000	-0.9	15	0.03335127431999992	0.01473304190168806
1000	-0.9	16	0.06583963808	0.026165340291533702
1000	-0.9	17	0.12627172919999996	0.11725744111254194
1000	-0.9	18	0.05858418007999998	0.029972170597616456
1000	-0.9	19	0.043868729839999954	0.017758341048559865
1000	-0.9	20	0.028660429519999912	0.01209111985687879
1000	-0.9	21	0.08067264327999994	0.03307750700225894
1000	-0.9	22	0.04070190263999998	0.02880105518312183
1000	-0.9	23	0.06493711511999999	0.028812326207989666
1000	-0.9	24	0.08200209583999998	0.030596871121836483
1000	-0.9	25	0.08825627919999994	0.04118243760586997
1000	-0.9	26	0.03540616711999997	0.025178164690714825
1000	-0.9	27	0.2452866771199999	0.10624294307720723
1000	-0.9	28	0.07537707535999995	0.027342800390859196
1000	-0.9	29	0.04480552167999994	0.01812279863173734
1000	-0.9	30	0.14597009519999996	0.09026070857766591
1000	-0.9	31	0.04650739415999996	0.019762835444302792
1000	-0.9	32	0.044465319919999954	0.01733651847700247
1000	-0.9	33	0.31288509855999996	0.13266625705820073
1000	-0.9	34	0.048762238399999915	0.02077056292765075
1000	-0.9	35	0.09011370408	0.08055763901839898
1000	-0.9	36	0.2566564290399999	0.09757197411867151
1000	-0.9	37	0.07366490991999994	0.03195755543417579
1000	-0.9	38	0.04210125103999993	0.01674796785010002
1000	-0.9	39	0.13727014439999993	0.052365766274872445
1000	-0.9	40	0.06986317783999997	0.029706063245264154
1000	-0.9	41	0.03379634583999995	0.014504936355666728
1000	-0.9	42	0.03453460991999991	0.014304226667455332
1000	-0.9	43	0.09656244991999996	0.042585812875345935
1000	-0.9	44	0.06866959951999997	0.026246791088186634
1000	-0.9	45	0.10141135391999993	0.04087768808692967
