#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.02047510551999992	0.00963165910963806
1000	0.9	1	0.045307541119999954	0.019189425211418597
1000	0.9	2	0.030009790799999946	0.012904513348894125
1000	0.9	3	0.07066222679999995	0.032082748077284305
1000	0.9	4	0.031198632159999903	0.01371169025326193
1000	0.9	5	0.08350773799999994	0.041890188209542385
1000	0.9	6	0.039860255199999944	0.020001752200563765
1000	0.9	7	0.06809483815999998	0.028823390284001407
1000	0.9	8	0.054025680959999954	0.023255122373302576
1000	0.9	9	0.07679548216	0.029222581253858574
1000	0.9	10	0.07517990912	0.029429747284946073
1000	0.9	11	0.048951971919999976	0.02077999535342315
1000	0.9	12	0.09002277783999996	0.03688211285926827
1000	0.9	13	0.06135649559999995	0.028172864142953974
1000	0.9	14	0.06589167759999996	0.027313465827144646
1000	0.9	15	0.026324321439999958	0.012225171031473817
1000	0.9	16	0.08408572919999997	0.03418297583604076
1000	0.9	17	0.11093339607999991	0.06375838342417876
1000	0.9	18	0.44285078319999993	0.11701161533092538
1000	0.9	19	0.20874182831999996	0.09015484283480946
1000	0.9	20	0.03328026111999995	0.015426455267008718
1000	0.9	21	0.051376969679999926	0.02083816884607849
1000	0.9	22	0.31723668535999994	0.10661082960633415
1000	0.9	23	0.0631759308	0.025402550029614192
1000	0.9	24	0.3393037974399999	0.13505900028514772
1000	0.9	25	0.22525473487999997	0.07894991288724461
1000	0.9	26	0.061199250399999974	0.029402356895486804
1000	0.9	27	0.06816819655999998	0.036102542938125946
1000	0.9	28	0.03571385127999993	0.015765048138027198
1000	0.9	29	0.10403296751999994	0.04222595627945886
1000	0.9	30	0.05985334831999997	0.029981445039937295
1000	0.9	31	0.07964100951999996	0.04679644110293243
1000	0.9	32	0.10451404352	0.055214121297630106
1000	0.9	33	0.028023554319999904	0.012252821796938413
1000	0.9	34	0.13327711535999995	0.06614420262946005
1000	0.9	35	0.034575530159999944	0.015293541301664328
1000	0.9	36	0.04019583991999995	0.017549755535048017
1000	0.9	37	0.06603491223999995	0.028874574190671035
1000	0.9	38	0.039016734079999914	0.01691649517042231
1000	0.9	39	0.04233521775999998	0.017367141450646044
1000	0.9	40	0.07415975767999995	0.03494411033092863
1000	0.9	41	0.031382156879999915	0.013833116532677272
1000	0.9	42	0.014755050959999924	0.007676254119035876
1000	0.9	43	0.20278238071999996	0.10569778792416659
1000	0.9	44	0.04973249255999997	0.02393386128135489
1000	0.9	45	0.039827476879999976	0.018964447429335722
1000	0.9	46	0.028959683119999954	0.01263953120032329
1000	0.9	47	0.04922979415999994	0.020274562549061646
1000	0.9	48	0.15549855151999992	0.08244895726947829
1000	0.9	49	0.028854605519999896	0.012770148990753228
1000	0.9	50	0.03649850327999991	0.015991569468178916
1000	0.9	51	0.04735074279999995	0.022772265087123347
1000	0.9	52	0.042701224479999945	0.017223457167109078
1000	0.9	53	0.4109288482399999	0.11028544861310689
1000	0.9	54	0.07821846135999995	0.034123648348301366
1000	0.9	55	0.04416765983999998	0.02142529558350516
1000	0.9	56	0.04303223319999994	0.018713702632138483
1000	0.9	57	0.07579628871999998	0.030593079698068595
1000	0.9	58	0.1217270417599999	0.0617636286618582
1000	0.9	59	0.11398497335999999	0.05731992459057191
1000	0.9	60	0.06891093815999998	0.028723338103834817
1000	0.9	61	0.10837207079999997	0.053290639647764294
1000	0.9	62	0.07693764591999994	0.0380926551000133
1000	0.9	63	0.11821895023999998	0.06240115336993314
1000	0.9	64	0.07269784167999996	0.036156262390643984
1000	0.9	65	0.031245380639999962	0.013923938370719103
1000	0.9	66	0.054700793359999944	0.021988400531628
1000	0.9	67	0.03171384215999993	0.014349209312545507
1000	0.9	68	0.06049896175999996	0.03552529442168844
1000	0.9	69	0.06073535455999996	0.032387015946336944
1000	0.9	70	0.07682997479999999	0.03839355113213917
1000	0.9	71	0.056023482159999964	0.02261217094737347
1000	0.9	72	0.062016097199999946	0.030655785677133958
1000	0.9	73	0.09481924079999997	0.03490209018442854
1000	0.9	74	0.06453818831999997	0.027466498052232766
1000	0.9	75	0.08742091215999992	0.04098333965022565
1000	0.9	76	0.06728937719999996	0.032828707823296575
1000	0.9	77	0.04021832335999997	0.017343197601440184
1000	0.9	78	0.16951189015999993	0.08559335018698278
1000	0.9	79	0.029277039599999943	0.012922126719514494
1000	0.9	80	0.03578419055999996	0.015292347061050923
1000	0.9	81	0.03696151039999991	0.015264079065766187
1000	0.9	82	0.030037781759999906	0.013470672601965564
1000	0.9	83	0.12900519511999992	0.060519676093045496
1000	0.9	84	0.10622425055999994	0.04929483780433995
1000	0.9	85	0.03238777375999991	0.013824264584614552
1000	0.9	86	0.070901678	0.029215624795268763
1000	0.9	87	0.07125627591999993	0.03582582972766346
1000	0.9	88	0.07598044111999994	0.02875974938304707
1000	0.9	89	0.09272502191999998	0.04090279394580106
1000	0.9	90	0.041702463439999934	0.020153552017398345
1000	0.9	91	0.026978213439999957	0.012755548085359641
1000	0.9	92	0.08233250167999998	0.03074573777595542
1000	0.9	93	0.32233920527999993	0.1368248665585152
1000	0.9	94	0.049344603039999956	0.019355117959448158
1000	0.9	95	0.09369229111999994	0.03593397714340817
1000	0.9	96	0.06444968823999998	0.027452561639321534
1000	0.9	97	0.05466274167999999	0.02320391267418767
1000	0.9	98	0.13797754943999993	0.0685510817809231
1000	0.9	99	0.03293071143999995	0.014202242329319017
