#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.6758998938399996	0.043670806379542876
1000	0.0	1	0.40670166112	0.10193283243398286
1000	0.0	2	0.34546697431999995	0.12957838167159394
1000	0.0	3	0.6294278290399998	0.035798545965603994
1000	0.0	4	0.16293601823999984	0.043703859322368935
1000	0.0	5	0.19697577183999987	0.0626974309930325
1000	0.0	6	0.5779494815199998	0.0300788636236041
1000	0.0	7	0.5234538318399997	0.02325150260463216
1000	0.0	8	0.5600189435999998	0.035580229227934065
1000	0.0	9	0.09141422303999996	0.0248493947714151
1000	0.0	10	0.6014832242399998	0.03353517202178836
1000	0.0	11	0.31884999752	0.076095907283902
1000	0.0	12	0.4870401133599998	0.058626495608209685
1000	0.0	13	0.5342375419999998	0.02727114876218214
1000	0.0	14	0.5706757101599998	0.03593230312675869
1000	0.0	15	0.5494836451199998	0.01632979975720905
1000	0.0	16	0.22280195447999987	0.06441494119696446
1000	0.0	17	0.6511515817599998	0.04602028794898605
1000	0.0	18	0.23792756655999994	0.07684108888441091
1000	0.0	19	0.6032355828799999	0.03973635728698075
1000	0.0	20	0.29163868847999996	0.07724634048176515
1000	0.0	21	0.13516407471999994	0.04783033835350252
1000	0.0	22	0.5445620793599997	0.016623495875264814
1000	0.0	23	0.31066584328	0.08149689348541668
1000	0.0	24	0.13181637655999984	0.0442150415810552
1000	0.0	25	0.6031404936799997	0.03507500467968167
1000	0.0	26	0.5607916530399998	0.024790369463777353
1000	0.0	27	0.19824571223999984	0.06334692640479753
1000	0.0	28	0.31584332263999987	0.10439744981561448
1000	0.0	29	0.20555827783999997	0.07840037989336777
1000	0.0	30	0.25335216824	0.08982640773746474
1000	0.0	31	0.13977478039999983	0.040145105500215564
1000	0.0	32	0.3803721616799998	0.10510594029996151
1000	0.0	33	0.23226498215999994	0.07435586155556638
1000	0.0	34	0.5675589255199998	0.03170618618650172
1000	0.0	35	0.5739740692799997	0.025564744252978343
1000	0.0	36	0.5980494530399999	0.0351323428449118
1000	0.0	37	0.3130054002399998	0.07849352964921986
1000	0.0	38	0.5985510095999997	0.0339211361378186
1000	0.0	39	0.2766759497599999	0.0708777373889913
1000	0.0	40	0.4875268579199999	0.061717802983296204
1000	0.0	41	0.5354447278399996	0.02427709185232945
1000	0.0	42	0.24515014767999987	0.1235634961110638
1000	0.0	43	0.26171674952	0.08144956851238207
1000	0.0	44	0.5619658681599999	0.03597336609818875
1000	0.0	45	0.1647734236799999	0.06094637979780813
1000	0.0	46	0.5893558095199998	0.03369348927222366
1000	0.0	47	0.42501857479999994	0.040399832982296886
1000	0.0	48	0.42349984152000003	0.04052466593419328
1000	0.0	49	0.5324654938399999	0.0788946957916738
1000	0.0	50	0.12306561567999995	0.03449527691229431
1000	0.0	51	0.21385348623999983	0.07010628607447653
1000	0.0	52	0.5472750394399998	0.10272599136059733
1000	0.0	53	0.2588137714399999	0.07998127037152744
1000	0.0	54	0.6620084138399999	0.0959173179054603
1000	0.0	55	0.5934927927999998	0.03632002190403183
1000	0.0	56	0.6282410471199997	0.07603903210073185
1000	0.0	57	0.5107393106399998	0.03647551075952227
1000	0.0	58	0.2442144553599999	0.0666852420551031
1000	0.0	59	0.5868117439999997	0.025706660996998597
1000	0.0	60	0.22738851911999994	0.08338268691812917
1000	0.0	61	0.11415767191999984	0.031081272503606067
1000	0.0	62	0.5729978800799999	0.04531889863132404
1000	0.0	63	0.3435787667999999	0.04886564629659754
1000	0.0	64	0.5338025214399997	0.027071543734449043
1000	0.0	65	0.5484186305599998	0.034130450748967346
1000	0.0	66	0.20126233015999992	0.05829379993191643
1000	0.0	67	0.6558788826399998	0.049456374592830595
1000	0.0	68	0.20780803175999987	0.06957164914110318
1000	0.0	69	0.5667212179199997	0.02700683505751282
1000	0.0	70	0.26944274535999985	0.09586940927847014
1000	0.0	71	0.1340055183199999	0.04030155995113739
1000	0.0	72	0.41317943839999993	0.0757478838713315
1000	0.0	73	0.6009192149599998	0.03688068930024386
1000	0.0	74	0.5270963053599999	0.028976509329508803
1000	0.0	75	0.5745617727999999	0.027359083549992093
1000	0.0	76	0.4612754511199999	0.09159203059076872
1000	0.0	77	0.5983995388799996	0.04683606472396373
1000	0.0	78	0.4654142937599999	0.038335858845188746
1000	0.0	79	0.39785190783999985	0.09923492927507808
1000	0.0	80	0.32481873735999994	0.09774811594790335
1000	0.0	81	0.5938097362399997	0.03496113515831906
1000	0.0	82	0.5605056043999997	0.030545218424354467
1000	0.0	83	0.5400968340799998	0.05464176149067612
1000	0.0	84	0.42205626912000005	0.04154796037560481
1000	0.0	85	0.1488747057599998	0.044506900414541584
1000	0.0	86	0.15669473719999982	0.048728180071776324
1000	0.0	87	0.6584177531999996	0.05694129051196447
1000	0.0	88	0.5331379539199997	0.03575239875483801
1000	0.0	89	0.23458999015999984	0.06726300009734676
1000	0.0	90	0.5004824826399998	0.05634297511100831
1000	0.0	91	0.20760991303999987	0.055982413371731654
1000	0.0	92	0.18306818415999995	0.05575430056692378
1000	0.0	93	0.5907938411999998	0.037360044255734144
1000	0.0	94	0.4886394115199998	0.03216907160936197
1000	0.0	95	0.39376589287999997	0.11810145566133723
1000	0.0	96	0.6322852009599997	0.03848325889116422
1000	0.0	97	0.13010530615999996	0.043008297887405754
1000	0.0	98	0.2628961387199998	0.06450407547627732
1000	0.0	99	0.5580377849599999	0.10613218890770623
