#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.021215573839999946	0.011734526220948734
1000	0.0	1	0.027820326159999912	0.014631088852639118
1000	0.0	2	0.025654216159999934	0.013300450158177792
1000	0.0	3	0.04971330671999996	0.022394862146735944
1000	0.0	4	0.02852113687999993	0.012831840068048135
1000	0.0	5	0.02682267927999992	0.028079185259588538
1000	0.0	6	0.04036207055999996	0.018721141436615706
1000	0.0	7	0.23629149375999992	0.1944627254391531
1000	0.0	8	0.05083837327999997	0.026182747749404975
1000	0.0	9	0.02498699751999995	0.012140338940885386
1000	0.0	10	0.12374992087999998	0.05899098999981763
1000	0.0	11	0.020256940079999935	0.009523309864800211
1000	0.0	12	0.03279761111999993	0.025584483806634823
1000	0.0	13	0.030938572079999904	0.013868661798806995
1000	0.0	14	0.03461549215999993	0.017377984871097867
1000	0.0	15	0.03421623543999993	0.016576466177789708
1000	0.0	16	0.42047854472	0.10014438910306554
1000	0.0	17	0.024004138319999948	0.01502106645877217
1000	0.0	18	0.05225404095999995	0.05462487394674764
1000	0.0	19	0.021420274559999952	0.011849970071108391
1000	0.0	20	0.01560495975999991	0.008105853398474064
1000	0.0	21	0.02891807599999994	0.013368084624014207
1000	0.0	22	0.08321621303999999	0.03993524946407075
1000	0.0	23	0.01155054431999991	0.006487633777484443
1000	0.0	24	0.041276702479999934	0.016755685462054207
1000	0.0	25	0.0166044863199999	0.008297494197602751
1000	0.0	26	0.07616328808	0.030025158411960396
1000	0.0	27	0.02567344559999995	0.016755460138355473
1000	0.0	28	0.016337969199999934	0.009638167650618978
1000	0.0	29	0.03861629495999996	0.01658196097433441
1000	0.0	30	0.04658030879999995	0.021505131365524024
1000	0.0	31	0.056293905599999965	0.05038710661121865
1000	0.0	32	0.05771814535999994	0.033180360429816924
1000	0.0	33	0.021563559919999913	0.010572040026894667
1000	0.0	34	0.01968963775999992	0.010062136380097602
1000	0.0	35	0.042853239119999956	0.018829707266642577
1000	0.0	36	0.030201236879999937	0.01428905737859846
1000	0.0	37	0.04722780735999992	0.02444648024076466
1000	0.0	38	0.07601650127999998	0.03908089443560463
1000	0.0	39	0.027945489759999942	0.01367217385459576
1000	0.0	40	0.015696379119999937	0.007953797476549184
1000	0.0	41	0.03060965839999993	0.013486203600068164
1000	0.0	42	0.018481022959999906	0.009351513821523393
1000	0.0	43	0.02924722911999993	0.013185191793757491
1000	0.0	44	0.08010859823999995	0.03438128789088957
1000	0.0	45	0.024420067519999922	0.011105180540776227
1000	0.0	46	0.087615468	0.03873633905024654
1000	0.0	47	0.033371286159999916	0.015767804707245852
1000	0.0	48	0.022515563439999952	0.012356701873209659
1000	0.0	49	0.03728123631999997	0.023214331703270103
1000	0.0	50	0.012530742559999926	0.00667243113091568
1000	0.0	51	0.013133631359999941	0.007315979326346199
1000	0.0	52	0.02614853183999994	0.012407149293716523
1000	0.0	53	0.023546356959999924	0.016171433881973868
1000	0.0	54	0.01395835055999992	0.009142020486545142
1000	0.0	55	0.03323121783999993	0.017134198184936576
1000	0.0	56	0.019142928399999908	0.009469177794000774
1000	0.0	57	0.02152350631999992	0.025912925849730765
1000	0.0	58	0.21820102935999997	0.10566320532429856
1000	0.0	59	0.02117424519999993	0.011485096252798005
1000	0.0	60	0.03944260695999994	0.022537073314486594
1000	0.0	61	0.05161684879999994	0.030953183304205174
1000	0.0	62	0.01902663791999989	0.010188880869590786
1000	0.0	63	0.02505961615999995	0.013898413080743929
1000	0.0	64	0.020354476959999944	0.01036046003781093
1000	0.0	65	0.09753810647999993	0.04213847753994056
1000	0.0	66	0.05251022079999993	0.02185281010757089
1000	0.0	67	0.03856769759999997	0.021571675063785784
1000	0.0	68	0.03251447279999992	0.04769321673949304
1000	0.0	69	0.013664662319999927	0.010173940979125762
1000	0.0	70	0.019740430719999934	0.012641734441108459
1000	0.0	71	0.016358443199999937	0.008119281709178028
1000	0.0	72	0.02232414463999992	0.01571153088649961
1000	0.0	73	0.14282843135999995	0.08341505846945182
1000	0.0	74	0.025497974959999923	0.015209981135917943
1000	0.0	75	0.017344906159999913	0.008349717712339094
1000	0.0	76	0.04084171615999993	0.0779040645248694
1000	0.0	77	0.06094846184	0.024674225087593968
1000	0.0	78	0.06900698327999996	0.028359596396505215
1000	0.0	79	0.03178938199999995	0.018740482219445416
1000	0.0	80	0.030506852719999908	0.01881986438012879
1000	0.0	81	0.03626285175999992	0.016721312824269755
1000	0.0	82	0.31024520863999994	0.18821039174784301
1000	0.0	83	0.01800273319999989	0.008970267106534582
1000	0.0	84	0.037455406719999904	0.01699855587453747
1000	0.0	85	0.025079140719999928	0.022225786196222626
1000	0.0	86	0.024236760639999924	0.013155983026466818
1000	0.0	87	0.04380093999999996	0.019727619183417613
1000	0.0	88	0.09225317167999993	0.06675804386350086
1000	0.0	89	0.019520940559999946	0.011556216777464651
1000	0.0	90	0.053320624079999955	0.023363233812317412
1000	0.0	91	0.019292047039999906	0.009243611931954374
1000	0.0	92	0.02376433863999993	0.035013206684611685
1000	0.0	93	0.01697855503999991	0.011556599536118066
1000	0.0	94	0.05217075359999995	0.06933927041433297
1000	0.0	95	0.027845594159999938	0.014718673415670952
1000	0.0	96	0.03631985999999993	0.018721267612452994
1000	0.0	97	0.019276571039999926	0.009752188546555657
1000	0.0	98	0.028276161679999953	0.023574007836934318
1000	0.0	99	0.021840911919999904	0.010596577799624023
