#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.5682003877599997	0.022217920481589253
1000	-0.9	1	0.6004470138399999	0.037617428741754444
1000	-0.9	2	0.5843123584799997	0.03774071250082455
1000	-0.9	3	0.5959553974399997	0.03248543227492417
1000	-0.9	4	0.6231952391199997	0.04675857972275728
1000	-0.9	5	0.5432653367199999	0.015193032635581551
1000	-0.9	6	0.5489400489599998	0.0174579913380224
1000	-0.9	7	0.5695114118399998	0.022264993868912404
1000	-0.9	8	0.5722255996799998	0.03203027758094613
1000	-0.9	9	0.5633356871199998	0.022297863728588448
1000	-0.9	10	0.6086908523199998	0.04068925915647098
1000	-0.9	11	0.5481460130399998	0.01670062186646051
1000	-0.9	12	0.5596480966399997	0.021100514627987708
1000	-0.9	13	0.5790564782399998	0.03781209058259137
1000	-0.9	14	0.5646627303999998	0.021615144876430435
1000	-0.9	15	0.6234969839199997	0.04472544817319275
1000	-0.9	16	0.7044760489599997	0.08132861992923857
1000	-0.9	17	0.5723821447999997	0.029372917094351015
1000	-0.9	18	0.6579160193599997	0.04090882371334977
1000	-0.9	19	0.5633101427999997	0.022062553947694175
1000	-0.9	20	0.6604903443199998	0.03604628336510299
1000	-0.9	21	0.5402017620799997	0.01426539623845435
1000	-0.9	22	0.5975040495199998	0.036381731732907145
1000	-0.9	23	0.6242943295199997	0.04367881955480349
1000	-0.9	24	0.5508778462399998	0.0173545429752867
1000	-0.9	25	0.5865109830399998	0.028529594805218352
1000	-0.9	26	0.32645478063999994	0.07845942034473358
1000	-0.9	27	0.5770281694399997	0.029092907188700775
1000	-0.9	28	0.5606251163999997	0.016635430601783154
1000	-0.9	29	0.6006736111999998	0.03720954931984716
1000	-0.9	30	0.5563975828799997	0.019115932948372417
1000	-0.9	31	0.5388167172799997	0.012188214556181388
1000	-0.9	32	0.6986203558399997	0.03882751558521402
1000	-0.9	33	0.6014494769599997	0.03823073809235275
1000	-0.9	34	0.5579180303999998	0.018146752579044065
1000	-0.9	35	0.6601289600799998	0.04568685412137528
1000	-0.9	36	0.5988023593599997	0.0350853249896746
1000	-0.9	37	0.5697558222399998	0.02757897811197778
1000	-0.9	38	0.5355488172799998	0.012593373161387556
1000	-0.9	39	0.6114776644799997	0.03699002397667968
1000	-0.9	40	0.5459159359199999	0.013902059091959493
1000	-0.9	41	0.5996809780799998	0.03341054722316875
1000	-0.9	42	0.6362145567999997	0.050635216979808786
1000	-0.9	43	0.5493742403999997	0.01758095992780278
1000	-0.9	44	0.6472309456799998	0.04140126772855911
1000	-0.9	45	0.5245496323999997	0.009058581924544775
1000	-0.9	46	0.5662762750399997	0.02643672912803837
1000	-0.9	47	0.5721185340799997	0.0219547748997341
1000	-0.9	48	0.6130761317599998	0.04487055063029016
1000	-0.9	49	0.5439238462399998	0.01294920531784913
1000	-0.9	50	0.5465360429599997	0.015584915588544919
1000	-0.9	51	0.5572719070399997	0.017825815924660888
1000	-0.9	52	0.5790952191999997	0.033319243126300024
1000	-0.9	53	0.5708517023999998	0.02264937232152133
1000	-0.9	54	0.5816475069599998	0.031591909084284456
1000	-0.9	55	0.6302385258399997	0.03467030833280327
1000	-0.9	56	0.5640266354399998	0.03216769658548091
1000	-0.9	57	0.5896047667199997	0.025731719224102955
1000	-0.9	58	0.5643515495999998	0.025668768624149598
1000	-0.9	59	0.6205592751999998	0.03784684227102731
1000	-0.9	60	0.5539357796799997	0.017933229954378068
1000	-0.9	61	0.5592524975999997	0.016931264394826354
1000	-0.9	62	0.5524019083199998	0.01991061326600514
1000	-0.9	63	0.6384961854399999	0.05047783904724573
1000	-0.9	64	0.5642605895199997	0.02614897247566962
1000	-0.9	65	0.5620580856799998	0.021351957509667313
1000	-0.9	66	0.5853022923999998	0.028973693797925634
1000	-0.9	67	0.5745735636799997	0.03324103311717932
1000	-0.9	68	0.5612420835199998	0.0180737103695463
1000	-0.9	69	0.5480048023999998	0.017044134840419813
1000	-0.9	70	0.5627216171999997	0.021901895675959012
1000	-0.9	71	0.6525313933599997	0.05254562638078241
1000	-0.9	72	0.6138591987999997	0.033410510809928386
1000	-0.9	73	0.5774051280799998	0.02560955276704911
1000	-0.9	74	0.5477598794399998	0.015851669062592378
1000	-0.9	75	0.6599682287199997	0.045567437895372834
1000	-0.9	76	0.6008203728799997	0.030232810650279822
1000	-0.9	77	0.5897764478399997	0.030177873722241188
1000	-0.9	78	0.5936690839999998	0.030951927566916865
1000	-0.9	79	0.5358752242399998	0.011632286687121289
1000	-0.9	80	0.5346253546399998	0.010766351300543901
1000	-0.9	81	0.5695638387199997	0.024473498522318088
1000	-0.9	82	0.5603134233599997	0.02517059260955091
1000	-0.9	83	0.5749109843199998	0.02633202411112343
1000	-0.9	84	0.6589961903199998	0.04587068837630869
1000	-0.9	85	0.6309841081599997	0.0745753078613242
1000	-0.9	86	0.5690602924799997	0.02563388048606466
1000	-0.9	87	0.5773895255999998	0.028944040529274948
1000	-0.9	88	0.6575228465599997	0.04342704626929861
1000	-0.9	89	0.5881778441599996	0.032231692304585974
1000	-0.9	90	0.6042560451999999	0.034648999658034696
1000	-0.9	91	0.5683029348799996	0.022858390154548016
1000	-0.9	92	0.5933730960799998	0.03873212113857803
1000	-0.9	93	0.5746912559999997	0.03182623735424954
1000	-0.9	94	0.6227235817599998	0.04017045860412516
1000	-0.9	95	0.5510384997599997	0.019709239136757505
1000	-0.9	96	0.6009383125599996	0.02733283522779095
1000	-0.9	97	0.5498716967199997	0.016968482528980446
1000	-0.9	98	0.6076965641599998	0.03472140751199968
1000	-0.9	99	0.6004326052799996	0.03496866400398568
