#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	48	0.025456074159999956	0.012225985229379833
1000	-0.9	49	0.0299725692799999	0.012648833299396197
1000	-0.9	50	0.09697820839999995	0.03765067782140162
1000	-0.9	51	0.08096927255999999	0.04332832659179904
1000	-0.9	52	0.03029183351999994	0.014930236201620066
1000	-0.9	53	0.049495418559999935	0.023021220029042624
1000	-0.9	54	0.07843919792	0.02957825919102979
1000	-0.9	55	0.2893363238399999	0.1092649432034849
1000	-0.9	56	0.09025705415999997	0.03459311977738843
1000	-0.9	57	0.03377210095999996	0.014158482871266122
1000	-0.9	58	0.11493361231999996	0.04522715909135395
1000	-0.9	59	0.037993211919999915	0.016008183690078424
1000	-0.9	60	0.10916807583999995	0.03943496623101573
1000	-0.9	61	0.22809264895999998	0.09801189403126193
1000	-0.9	62	0.08147054607999998	0.03417978545457218
1000	-0.9	63	0.034249380399999974	0.01647475509300431
1000	-0.9	64	0.04641925295999995	0.019612627314844377
1000	-0.9	65	0.09221730335999999	0.0374522714476032
1000	-0.9	66	0.057662347519999956	0.02731757249711613
1000	-0.9	67	0.022458163439999936	0.010379653465148526
1000	-0.9	68	0.09450502991999996	0.03429177607177775
1000	-0.9	69	0.31468342888	0.11593215548187971
1000	-0.9	70	0.07974866687999999	0.03340090907628047
1000	-0.9	71	0.11207464039999994	0.05763202777572091
1000	-0.9	72	0.11271003239999992	0.06014044903200889
1000	-0.9	73	0.05157514743999995	0.02147621438283831
1000	-0.9	74	0.16142101663999991	0.05380946666992505
1000	-0.9	75	0.01971928839999993	0.009856002181500656
1000	-0.9	76	0.033959369919999906	0.014525234665622562
1000	-0.9	77	0.2569442808	0.10265095682317738
1000	-0.9	78	0.06226837279999995	0.03361364140609946
1000	-0.9	79	0.027383726079999966	0.01200089775760329
1000	-0.9	80	0.08269896143999995	0.03927283783524813
1000	-0.9	81	0.10288201007999999	0.04154978361910838
1000	-0.9	82	0.07500260095999993	0.04586688697718743
1000	-0.9	83	0.11095520383999996	0.043823550418444386
1000	-0.9	84	0.045082881439999944	0.019820066559903426
1000	-0.9	85	0.08978072183999994	0.033180839061893834
1000	-0.9	86	0.13670520767999994	0.1428307306955845
1000	-0.9	87	0.2052934725599999	0.07787525947744686
1000	-0.9	88	0.026941458639999916	0.014922162990625133
1000	-0.9	89	0.15033021391999996	0.06661302028412143
1000	-0.9	90	0.3868629525599999	0.12306472102934873
1000	-0.9	91	0.03892248151999994	0.016899123733550726
1000	-0.9	92	0.06375420231999997	0.027007244758440737
1000	-0.9	93	0.0634645348	0.02599276628627353
1000	-0.9	94	0.21165662447999994	0.08925967744052932
1000	-0.9	95	0.05687053679999996	0.03087424770536864
1000	-0.9	96	0.23279248447999992	0.08667142426903965
1000	-0.9	97	0.08167924663999995	0.030994786586156543
1000	-0.9	98	0.039880799519999975	0.019343012571599656
1000	-0.9	99	0.05775630295999996	0.026344551084847324
