#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.04444685023999999	0.020326520650406524
1000	0.9	1	0.04270160895999994	0.022039194565016473
1000	0.9	2	0.034247309359999915	0.01590854827226615
1000	0.9	3	0.05389223263999997	0.02223643808047817
1000	0.9	4	0.10571309439999992	0.04189048701388486
1000	0.9	5	0.46157501312	0.12283764618450871
1000	0.9	6	0.022731777439999913	0.0123580925894802
1000	0.9	7	0.1420265770399999	0.06295130731825692
1000	0.9	8	0.07444251455999994	0.03784593176462052
1000	0.9	9	0.08721253919999995	0.047548188398802135
1000	0.9	10	0.05974638447999997	0.025694460109289472
1000	0.9	11	0.05650265735999999	0.02782039237224429
1000	0.9	12	0.035322255839999914	0.015335501293252308
1000	0.9	13	0.04789458735999997	0.023116662579678794
1000	0.9	14	0.03574867383999995	0.016461055645912243
1000	0.9	15	0.046830903199999975	0.019231474708010524
1000	0.9	16	0.08124952159999997	0.03308415723505271
1000	0.9	17	0.0963732804	0.04308425295361585
1000	0.9	18	0.03075883959999994	0.01581265076570408
1000	0.9	19	0.19011518279999998	0.0905392709073337
1000	0.9	20	0.038308902879999975	0.018178176470605635
1000	0.9	21	0.38006400703999993	0.12314399454930026
1000	0.9	22	0.06469327192	0.04071396739722068
1000	0.9	23	0.03052665495999996	0.01464297980774316
1000	0.9	24	0.02308347639999991	0.010273112005705694
1000	0.9	25	0.029876316719999962	0.015244383035468973
1000	0.9	26	0.034350796799999944	0.014887502023359395
1000	0.9	27	0.03067918575999995	0.013804488580229696
1000	0.9	28	0.021890056959999914	0.010609627958891527
1000	0.9	29	0.03957632215999993	0.021416330507817403
1000	0.9	30	0.1203691901599999	0.060942753867252446
1000	0.9	31	0.09150821447999999	0.04480764302427312
1000	0.9	32	0.027331661199999933	0.01218806765794087
1000	0.9	33	0.03378979519999995	0.016649439022154697
1000	0.9	34	0.04578438615999997	0.022453395326552928
1000	0.9	35	0.017692479119999945	0.008598150275470338
1000	0.9	36	0.032154227119999906	0.014311960705241827
1000	0.9	37	0.034173334879999955	0.016377164930377365
1000	0.9	38	0.054109323999999986	0.023592301604988555
1000	0.9	39	0.12079886807999995	0.056678241928777226
1000	0.9	40	0.02788782055999995	0.012875155468226972
1000	0.9	41	0.09275682383999997	0.05234700891155563
1000	0.9	42	0.32121341416	0.13189197276726133
1000	0.9	43	0.056422425919999956	0.021916307336089333
1000	0.9	44	0.035491519599999924	0.015238401275330478
1000	0.9	45	0.02380133983999995	0.012111439954863348
1000	0.9	46	0.025125312239999906	0.012110664741873011
1000	0.9	47	0.28629092535999995	0.1382959124657063
1000	0.9	48	0.06341587807999996	0.03389248684442786
1000	0.9	49	0.10666218247999995	0.047301112872811975
1000	0.9	50	0.17716756959999996	0.07468326022882486
1000	0.9	51	0.04403682239999998	0.02409098334250214
1000	0.9	52	0.027743982399999933	0.013960661382548473
1000	0.9	53	0.027407416239999937	0.012066225295356444
1000	0.9	54	0.13076262775999997	0.055108475701928124
1000	0.9	55	0.07748887264	0.028479829898936927
1000	0.9	56	0.042596522959999945	0.019736762759953404
1000	0.9	57	0.027574804079999952	0.01333063135330157
1000	0.9	58	0.02920320039999991	0.01376977684070479
1000	0.9	59	0.030994412079999915	0.0133616036669186
1000	0.9	60	0.06119412295999996	0.02317363344452403
1000	0.9	61	0.2536918895199999	0.11527824610822852
1000	0.9	62	0.05363793839999997	0.026224301183717155
1000	0.9	63	0.027711527439999932	0.012361381212079265
1000	0.9	64	0.04489882887999997	0.01973454455198867
1000	0.9	65	0.05939425847999999	0.022891343126025473
1000	0.9	66	0.02576984559999992	0.012202644453146495
1000	0.9	67	0.15728177223999995	0.07217235679883456
1000	0.9	68	0.10844393919999996	0.04341520594930358
1000	0.9	69	0.031129096719999902	0.013656794835397239
1000	0.9	70	0.017812879999999937	0.00938390649079803
1000	0.9	71	0.021414239199999924	0.0107019881694578
1000	0.9	72	0.02325413151999991	0.012514134448094372
1000	0.9	73	0.038018957279999974	0.016325644455730728
1000	0.9	74	0.058171575999999996	0.02319798669090068
1000	0.9	75	0.057495505919999954	0.02124693065257126
1000	0.9	76	0.03215045015999997	0.01474318323414016
1000	0.9	77	0.09393734327999997	0.05189555246467255
1000	0.9	78	0.03859159775999998	0.020514397317166675
1000	0.9	79	0.02244368535999994	0.010488693369303241
1000	0.9	80	0.04128257951999997	0.022320993080423665
1000	0.9	81	0.054936909039999975	0.024857108012281644
1000	0.9	82	0.021647429039999902	0.010249530184938493
1000	0.9	83	0.05933261575999999	0.026637177237579954
1000	0.9	84	0.08055825863999996	0.04008904615732602
1000	0.9	85	0.08460339767999996	0.03953407762511522
1000	0.9	86	0.03510527367999996	0.01733404837048796
1000	0.9	87	0.03354737647999992	0.015330823134778609
1000	0.9	88	0.09193241751999998	0.053650638895686525
1000	0.9	89	0.038799042639999955	0.01774120769306641
1000	0.9	90	0.04125443999999996	0.016903797536576413
1000	0.9	91	0.059192753839999966	0.02719344366080565
1000	0.9	92	0.052578392079999973	0.022987959546396423
1000	0.9	93	0.20142830167999998	0.10354737194474449
1000	0.9	94	0.046799708159999946	0.023729609400565416
1000	0.9	95	0.025041182799999923	0.01219784785598661
1000	0.9	96	0.04687458015999997	0.022932235581652437
1000	0.9	97	0.025703915199999906	0.011935844571397305
1000	0.9	98	0.034966572799999915	0.014576782555462896
1000	0.9	99	0.05325794327999999	0.027344902119328572
