#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.030587980159999924	0.02480443719147567
1000	0.9	1	0.026632861759999918	0.022527615407265975
1000	0.9	2	0.031132899039999898	0.01597905800239279
1000	0.9	3	0.025817724719999924	0.014808514548602996
1000	0.9	4	0.04336925767999991	0.024404019211687
1000	0.9	5	0.031673184239999916	0.04016756406504447
1000	0.9	6	0.04126140047999991	0.060934170069511726
1000	0.9	7	0.06041261047999991	0.07589322144932542
1000	0.9	8	0.04565105671999989	0.0668674399375754
1000	0.9	9	0.04688164695999995	0.06561857008738071
1000	0.9	10	0.03610733751999992	0.019784873797378835
1000	0.9	11	0.038506480559999924	0.020717790121089718
1000	0.9	12	0.037091129839999924	0.017518330869083366
1000	0.9	13	0.03868239559999992	0.044777098690577395
1000	0.9	14	0.04805811999999992	0.023613903977117417
1000	0.9	15	0.0351889977599999	0.020526741952540898
1000	0.9	16	0.04138842575999992	0.04803906610491942
1000	0.9	17	0.09262410183999989	0.16202089618266705
1000	0.9	18	0.052328452959999903	0.039954238536497565
1000	0.9	19	0.03901661351999993	0.05508300791581335
1000	0.9	20	0.025129555839999904	0.015778030142041457
1000	0.9	21	0.07013621719999993	0.05320829617703414
1000	0.9	22	0.05854312983999993	0.07720987482094357
1000	0.9	23	0.025033012879999907	0.01608198759830509
1000	0.9	24	0.03989484719999991	0.047376093770567985
1000	0.9	25	0.023204492559999908	0.015074920018011603
1000	0.9	26	0.023498820639999914	0.013803857561454804
1000	0.9	27	0.12163307479999994	0.1783440037983679
1000	0.9	28	0.03646721271999991	0.04481886136311928
1000	0.9	29	0.03681998119999992	0.06357282193988892
1000	0.9	30	0.02463392023999993	0.02263468681474888
1000	0.9	31	0.0224722717599999	0.012363864948123821
1000	0.9	32	0.039710989759999905	0.03280680995245266
1000	0.9	33	0.039231298959999925	0.01778824712131157
1000	0.9	34	0.06973691143999991	0.1256599598794424
1000	0.9	35	0.032744284879999905	0.01569191048810292
1000	0.9	36	0.040032401599999906	0.06218383352787448
1000	0.9	37	0.059104933359999924	0.08294067441973262
1000	0.9	38	0.04726994903999992	0.056021292134724454
1000	0.9	39	0.08556863303999991	0.08069000396801722
1000	0.9	40	0.02944992111999992	0.022578299532801185
1000	0.9	41	0.0396740995999999	0.019988382273708815
1000	0.9	42	0.02664989807999994	0.01594727045825632
1000	0.9	43	0.05532820927999991	0.055285368324231234
1000	0.9	44	0.1254858986399999	0.16918269911157444
1000	0.9	45	0.03038229543999993	0.016525317441969393
1000	0.9	46	0.03759563367999991	0.04875461856273493
1000	0.9	47	0.023879386559999886	0.01547769006014255
1000	0.9	48	0.037725241199999884	0.021238983136365287
1000	0.9	49	0.024484946719999918	0.015458534189916351
1000	0.9	50	0.04347893983999992	0.04608967690573447
1000	0.9	51	0.031705939279999935	0.023994709120405355
1000	0.9	52	0.07803346727999992	0.07538314055943647
1000	0.9	53	0.026937091919999913	0.015164370263738966
1000	0.9	54	0.028460208799999928	0.015540550751326317
1000	0.9	55	0.03950250231999992	0.022241087671256262
1000	0.9	56	0.0308008923999999	0.017633244395201315
1000	0.9	57	0.028556034559999895	0.01441117350434435
1000	0.9	58	0.07852537287999992	0.12211082600527894
1000	0.9	59	0.027124764399999914	0.017940222467733802
1000	0.9	60	0.027580627519999935	0.024257961258598706
1000	0.9	61	0.03288762327999991	0.018586212459990512
1000	0.9	62	0.024549526719999923	0.010658414140079451
1000	0.9	63	0.04159849607999995	0.019126972369229424
1000	0.9	64	0.039166285839999926	0.021154126132680428
1000	0.9	65	0.03439571047999992	0.02153465519261336
1000	0.9	66	0.023676587839999916	0.01611714302039943
1000	0.9	67	0.0397189677599999	0.06559075524894409
1000	0.9	68	0.043602290319999945	0.021916478246875
1000	0.9	69	0.031143504479999907	0.013822455494554365
1000	0.9	70	0.037238913679999895	0.03988853664269634
1000	0.9	71	0.02485496527999993	0.015516910827150465
1000	0.9	72	0.050954989679999896	0.05279794007970312
1000	0.9	73	0.03279523519999991	0.01986559939475711
1000	0.9	74	0.0304939456799999	0.03432887091419376
1000	0.9	75	0.046431783519999915	0.07778671863353956
1000	0.9	76	0.03288429471999994	0.017913467267597384
1000	0.9	77	0.0355627792799999	0.02242462278157737
1000	0.9	78	0.02656995751999993	0.012293090876882346
1000	0.9	79	0.04908089319999992	0.06796737819671488
1000	0.9	80	0.11404840935999991	0.16079522974222465
1000	0.9	81	0.04401109039999993	0.0260858325429074
1000	0.9	82	0.3745966647199999	0.19062444930738295
1000	0.9	83	0.023943158799999902	0.011605382204921457
1000	0.9	84	0.06108823871999991	0.04438542059155568
1000	0.9	85	0.02449396935999991	0.017357690412850447
1000	0.9	86	0.03510208135999991	0.01871123740643123
1000	0.9	87	0.07762065087999988	0.07132094569396555
1000	0.9	88	0.0266818311199999	0.012520170848919085
1000	0.9	89	0.1394792393599999	0.1251292039675709
1000	0.9	90	0.0287234843199999	0.02531230565356017
1000	0.9	91	0.04012513063999994	0.0254639575092336
1000	0.9	92	0.045160991039999925	0.041954229218371455
1000	0.9	93	0.033079344319999926	0.016640890240157323
1000	0.9	94	0.08866784095999988	0.14680844175175448
1000	0.9	95	0.0389796167199999	0.028165584012997284
1000	0.9	96	0.028154189999999944	0.015141818274849526
1000	0.9	97	0.02751375335999991	0.028605703829449686
1000	0.9	98	0.03582677535999991	0.021679701918074126
1000	0.9	99	0.02809762415999991	0.015273170363255371
