#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.04640990983999994	0.02120846239164529
1000	0.9	1	0.17989335479999993	0.08643450606143151
1000	0.9	2	0.06653823991999994	0.02799580861252544
1000	0.9	3	0.29894615016	0.1529496455851602
1000	0.9	4	0.15191661303999995	0.07399440880938818
1000	0.9	5	0.04810235775999995	0.02534063082532464
1000	0.9	6	0.09451029327999995	0.037733351993985545
1000	0.9	7	0.12256526935999995	0.04947237440696596
1000	0.9	8	0.025204476479999918	0.011279932600556881
1000	0.9	9	0.16803079871999999	0.0865835149551343
1000	0.9	10	0.0621360052	0.027466494777970286
1000	0.9	11	0.04070538199999996	0.018330220474788154
1000	0.9	12	0.04980776519999995	0.022266310438764928
1000	0.9	13	0.040205386959999964	0.01591212968241724
1000	0.9	14	0.12110407783999992	0.047665727363252315
1000	0.9	15	0.052006601439999973	0.024679551713657648
1000	0.9	16	0.06306416856000001	0.02541071993277578
1000	0.9	17	0.01888067671999995	0.00911167148271812
1000	0.9	18	0.05176983591999995	0.023115191529965252
1000	0.9	19	0.029436290079999903	0.013744328757589215
1000	0.9	20	0.08810767735999998	0.03731466452584572
1000	0.9	21	0.22017468655999994	0.10459448663702973
1000	0.9	22	0.16976552495999994	0.09419093413083508
1000	0.9	23	0.06354928487999993	0.02852924746996338
1000	0.9	24	0.031007207759999964	0.013429597781797468
1000	0.9	25	0.05959499655999998	0.025902025391224593
1000	0.9	26	0.06297534143999997	0.026371573832631143
1000	0.9	27	0.025092805359999897	0.01200379510303931
1000	0.9	28	0.030743343359999932	0.013370768972344889
1000	0.9	29	0.04748393823999996	0.01947411935807875
1000	0.9	30	0.05844790239999999	0.02415325558857969
1000	0.9	31	0.05877145079999993	0.02612580511032888
1000	0.9	32	0.029111150479999907	0.013026308466487604
1000	0.9	33	0.036474767599999944	0.017133469529348556
1000	0.9	34	0.16352005783999993	0.09308276796556074
1000	0.9	35	0.06433122759999998	0.026161364618798984
1000	0.9	36	0.3207365393599999	0.12802158117305273
1000	0.9	37	0.05827121975999994	0.02647916225761421
1000	0.9	38	0.14502545095999994	0.06967990017345205
1000	0.9	39	0.10572131095999994	0.043668700651779024
1000	0.9	40	0.026867972159999955	0.012159692470462577
1000	0.9	41	0.18257528135999992	0.09692783566496377
1000	0.9	42	0.07623139999999998	0.0376020114715214
1000	0.9	43	0.054837265439999956	0.022984453075800392
1000	0.9	44	0.03662494143999997	0.015967981517619603
1000	0.9	45	0.10283279711999992	0.04211740272748805
1000	0.9	46	0.04931306239999997	0.02516363414090568
1000	0.9	47	0.04415100479999993	0.018148928046569236
1000	0.9	48	0.07875542471999995	0.04098478538573035
1000	0.9	49	0.2075959960799999	0.10714829858560058
1000	0.9	50	0.12447101743999996	0.05714461344140765
1000	0.9	51	0.07189407344	0.034768303406271
1000	0.9	52	0.09404631423999996	0.045574559337454086
1000	0.9	53	0.05002051439999996	0.021796178813650535
1000	0.9	54	0.05431903583999994	0.021176896524522492
1000	0.9	55	0.08606401935999997	0.034642945683499966
1000	0.9	56	0.03803962647999992	0.0166417167300538
1000	0.9	57	0.10741942119999996	0.04343169067968319
1000	0.9	58	0.06893100655999998	0.02878402020546964
1000	0.9	59	0.05045534927999994	0.022384513823796342
1000	0.9	60	0.09281261495999994	0.03801933806501342
1000	0.9	61	0.13952907599999995	0.05887301669306307
1000	0.9	62	0.04684308815999994	0.020851755919441068
1000	0.9	63	0.16363709743999993	0.0775592512284325
1000	0.9	64	0.3363402452	0.1284625976688768
1000	0.9	65	0.22777322607999997	0.1021102591502566
1000	0.9	66	0.40546765327999995	0.11867976127989002
1000	0.9	67	0.04291141951999997	0.01966481504963322
1000	0.9	68	0.04494947551999994	0.0212885277998634
1000	0.9	69	0.03586410959999997	0.015321877866748676
1000	0.9	70	0.05859802407999998	0.02345566663531082
1000	0.9	71	0.058008186079999934	0.025200985329571504
1000	0.9	72	0.08597411103999994	0.0403723633243872
1000	0.9	73	0.07223503039999998	0.026116572850070765
1000	0.9	74	0.07995195351999995	0.03049211453806048
1000	0.9	75	0.19235637607999995	0.07308423839953307
1000	0.9	76	0.032337912879999924	0.01699110440392517
1000	0.9	77	0.06535028735999993	0.027957872465968824
1000	0.9	78	0.07835434095999995	0.03252308052608827
1000	0.9	79	0.05698481087999995	0.02248036441259971
1000	0.9	80	0.13605926855999995	0.05233056338398544
1000	0.9	81	0.05197587191999998	0.022297475899304284
1000	0.9	82	0.03277455903999997	0.014286075210066307
1000	0.9	83	0.10897752095999995	0.04295393720505367
1000	0.9	84	0.039057267599999966	0.016826624392915213
1000	0.9	85	0.08217215375999992	0.03953209546994298
1000	0.9	86	0.09778105199999995	0.039431269929470235
1000	0.9	87	0.04435616759999995	0.01941000646153073
1000	0.9	88	0.03266200439999992	0.01636484641055402
1000	0.9	89	0.048350967519999934	0.02187271394088332
1000	0.9	90	0.04399618303999998	0.018289966835549235
1000	0.9	91	0.02923362519999996	0.013063739092806803
1000	0.9	92	0.03920688671999991	0.016177977417475314
1000	0.9	93	0.03868738215999997	0.018111221865292598
1000	0.9	94	0.02559743151999995	0.011853498190674555
1000	0.9	95	0.09267831191999996	0.04065660722048818
1000	0.9	96	0.09352087183999996	0.038426852126856134
1000	0.9	97	0.05365798191999994	0.020837232051390528
1000	0.9	98	0.031031118479999932	0.012936799970828264
1000	0.9	99	0.026416245599999926	0.011813861761286588
