#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.04982852127999989	0.050934218324405436
1000	0.9	1	0.03056122943999991	0.019686887617201467
1000	0.9	2	0.03908747487999991	0.03142524334082093
1000	0.9	3	0.03846626767999992	0.03009879973880846
1000	0.9	4	0.03534880647999992	0.02119601046749269
1000	0.9	5	0.033646472239999906	0.027380529525013814
1000	0.9	6	0.03216000551999992	0.019814463908439443
1000	0.9	7	0.027095974479999896	0.016988548692036514
1000	0.9	8	0.046203805679999925	0.026138081913721318
1000	0.9	9	0.027388442559999913	0.015929315504726458
1000	0.9	10	0.029554286559999914	0.020348134760276484
1000	0.9	11	0.03248707231999991	0.017716308687018015
1000	0.9	12	0.040467782319999916	0.033794243604041305
1000	0.9	13	0.031189694079999913	0.019927493050741353
1000	0.9	14	0.02886825703999991	0.016522098533302856
1000	0.9	15	0.04256890831999992	0.05654310135441693
1000	0.9	16	0.028396215039999877	0.01574771103693086
1000	0.9	17	0.03719707823999992	0.022967176232562045
1000	0.9	18	0.03211298631999991	0.017989778831869776
1000	0.9	19	0.0245761496799999	0.014844777721525515
1000	0.9	20	0.038494807759999916	0.03055331322256554
1000	0.9	21	0.03360512079999992	0.0204837916190712
1000	0.9	22	0.04751810023999992	0.06546593208277546
1000	0.9	23	0.06428503295999993	0.08142479330307431
1000	0.9	24	0.027360895999999916	0.02111459150681169
1000	0.9	25	0.03074807463999992	0.01670073373418066
1000	0.9	26	0.0551922557599999	0.0635460181379579
1000	0.9	27	0.03623127087999991	0.024915008267425126
1000	0.9	28	0.023507598639999898	0.012003328132985488
1000	0.9	29	0.12530943375999995	0.1538348112802709
1000	0.9	30	0.030684008719999906	0.023802936044565966
1000	0.9	31	0.0300286924799999	0.01811630445854455
1000	0.9	32	0.037285801199999906	0.02608493325915719
1000	0.9	33	0.03285603711999993	0.023658174642575427
1000	0.9	34	0.0335107747199999	0.019454723378578242
1000	0.9	35	0.04014106759999991	0.028165152338002337
1000	0.9	36	0.028239346639999902	0.016340691053240222
1000	0.9	37	0.039393595999999934	0.02084993628794373
1000	0.9	38	0.0799973395999999	0.0673408660140406
1000	0.9	39	0.025508286959999918	0.016380083574970287
1000	0.9	40	0.032723678559999914	0.021743133194858596
1000	0.9	41	0.04604319047999991	0.030996473686344336
1000	0.9	42	0.034108980639999925	0.017154266432553134
1000	0.9	43	0.024090872479999897	0.01691052761544442
1000	0.9	44	0.029848317279999925	0.022633993296285886
1000	0.9	45	0.03037026687999991	0.016660628311113708
1000	0.9	46	0.0317298924799999	0.022396669369927166
1000	0.9	47	0.03201854887999992	0.01999679518488694
1000	0.9	48	0.024513146319999887	0.01159774459316709
1000	0.9	49	0.03613463271999991	0.02038310872515862
1000	0.9	50	0.03521720055999991	0.02628549539547511
1000	0.9	51	0.034608548559999924	0.025692706933109724
1000	0.9	52	0.03903949415999991	0.0192382090179698
1000	0.9	53	0.05000977127999991	0.03771178433350605
1000	0.9	54	0.03483470007999992	0.02909439943928037
1000	0.9	55	0.033182801039999925	0.016156880532121186
1000	0.9	56	0.03321277031999991	0.033585189292832635
1000	0.9	57	0.05043993007999994	0.03789309510636603
1000	0.9	58	0.05588273327999993	0.046086240491103665
1000	0.9	59	0.02997432031999991	0.02048728933989989
1000	0.9	60	0.02871765719999992	0.025135634225446644
1000	0.9	61	0.038583157759999896	0.05124555851941035
1000	0.9	62	0.04029841951999991	0.03395442805128095
1000	0.9	63	0.0318153205599999	0.016695639659521498
1000	0.9	64	0.03153417711999991	0.02095235886434717
1000	0.9	65	0.03992470647999993	0.04619093572811255
1000	0.9	66	0.05771631231999992	0.06561474188751742
1000	0.9	67	0.0744007207999999	0.09623850155830013
1000	0.9	68	0.04055929767999991	0.036647248083362956
1000	0.9	69	0.0448414808799999	0.024722591549553873
1000	0.9	70	0.055833554159999896	0.0673667957445849
1000	0.9	71	0.02923442383999992	0.016179381439039926
1000	0.9	72	0.02476027135999989	0.014103344398106867
1000	0.9	73	0.024390550159999906	0.02159000211132947
1000	0.9	74	0.0466050144799999	0.07983906506235572
1000	0.9	75	0.030490946799999898	0.02784358250178578
1000	0.9	76	0.041315289839999915	0.03292010752866736
1000	0.9	77	0.03984545591999993	0.027586842986355196
1000	0.9	78	0.033699349839999906	0.02223610328849347
1000	0.9	79	0.04236633519999993	0.05956062046732741
1000	0.9	80	0.027378576399999896	0.014348961477383038
1000	0.9	81	0.030551110239999908	0.017278425949081664
1000	0.9	82	0.03187082175999991	0.01908207378566778
1000	0.9	83	0.03561651175999992	0.023548095407822593
1000	0.9	84	0.040675188959999935	0.032523771050965634
1000	0.9	85	0.04452236847999991	0.034748188984721075
1000	0.9	86	0.033094249359999904	0.01903566474005843
1000	0.9	87	0.025411411839999894	0.017961570950571906
1000	0.9	88	0.045325805119999917	0.02801846848342337
1000	0.9	89	0.0646884222399999	0.11912602708571123
1000	0.9	90	0.028927658799999922	0.013897069791167276
1000	0.9	91	0.026455106159999915	0.01761147182365182
1000	0.9	92	0.034950980879999906	0.019651151836107064
1000	0.9	93	0.03509090815999991	0.020655292380215243
1000	0.9	94	0.0340036226399999	0.029330868850617794
1000	0.9	95	0.028564337919999898	0.016785772904205812
1000	0.9	96	0.045018274639999925	0.03656938104865578
1000	0.9	97	0.035600572159999906	0.05042105689580508
1000	0.9	98	0.0432798275199999	0.04989426994446461
1000	0.9	99	0.04117352575999992	0.029709100445875998
