#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.08406457023999994	0.04594628989941458
1000	0.9	1	0.5318209755999999	0.09503144533325186
1000	0.9	2	0.06320100183999997	0.02424430677861266
1000	0.9	3	0.049498538639999895	0.018768053029666356
1000	0.9	4	0.3099152182399999	0.12336232332777818
1000	0.9	5	0.06847469911999995	0.025274573392483565
1000	0.9	6	0.09615774327999987	0.03274826676537032
1000	0.9	7	0.10071170567999992	0.04643789183338462
1000	0.9	8	0.045630261359999896	0.015362893311169187
1000	0.9	9	0.12045691839999995	0.05540594326496844
1000	0.9	10	0.05732871879999987	0.023492552034188412
1000	0.9	11	0.10363374807999993	0.04007309570415376
1000	0.9	12	0.06778449104	0.024743094196148063
1000	0.9	13	0.10004467135999986	0.033021667061706846
1000	0.9	14	0.1686516315199999	0.05939488998890137
1000	0.9	15	0.07732377839999993	0.0351655924393376
1000	0.9	16	0.08493293463999997	0.03226314075324498
1000	0.9	17	0.06394203096000001	0.02133415736842931
1000	0.9	18	0.09273318007999985	0.03772807440057294
1000	0.9	19	0.052649065439999976	0.01756972683703658
1000	0.9	20	0.06128813343999994	0.020188779543893517
1000	0.9	21	0.0872724374399999	0.032984041672715125
1000	0.9	22	0.3451675881599999	0.15750081776850572
1000	0.9	23	0.07087853055999989	0.032420057138903086
1000	0.9	24	0.09961998911999993	0.035749635594899236
1000	0.9	25	0.04407849583999986	0.015215519220646699
1000	0.9	26	0.06470084191999986	0.05891404515935816
1000	0.9	27	0.21031461687999986	0.08604330431409239
1000	0.9	28	0.1518310502399999	0.05377589716588087
1000	0.9	29	0.0577798352799999	0.022346127206288625
1000	0.9	30	0.05913487471999995	0.020780215243929718
1000	0.9	31	0.048139495759999894	0.019288835846397647
1000	0.9	32	0.07819876031999994	0.025159164769265073
1000	0.9	33	0.09155023479999992	0.03168879918403688
1000	0.9	34	0.04983804551999996	0.016100282908021124
1000	0.9	35	0.16623768679999998	0.08490909191616211
1000	0.9	36	0.06564729159999994	0.020116997999505552
1000	0.9	37	0.029154462159999853	0.011591332667556761
1000	0.9	38	0.10817296639999992	0.03984509976547632
1000	0.9	39	0.13298142783999992	0.04406635510981702
1000	0.9	40	0.04037732591999993	0.013433445788446331
1000	0.9	41	0.20237075487999984	0.11277925385479264
1000	0.9	42	0.04364303735999993	0.014949977556009965
1000	0.9	43	0.08998299663999985	0.03651444196926361
1000	0.9	44	0.21550592055999987	0.13721618922343518
1000	0.9	45	0.04179852623999997	0.01501006333821442
1000	0.9	46	0.04187500735999989	0.015611873395527616
1000	0.9	47	0.05904419951999997	0.024598713456377767
1000	0.9	48	0.08673744351999998	0.027430242291423088
1000	0.9	49	0.29523548815999995	0.10037352454185108
1000	0.9	50	0.07739282455999985	0.03074846659555203
1000	0.9	51	0.08950835631999993	0.029834264435849123
1000	0.9	52	0.05515389871999987	0.01899078987025392
1000	0.9	53	0.3693539447199998	0.2601365749181236
1000	0.9	54	0.07892722743999989	0.03087873431413639
1000	0.9	55	0.06798763743999989	0.02118954460370518
1000	0.9	56	0.09525332903999997	0.03499649685630461
1000	0.9	57	0.06504371759999991	0.02218353345312035
1000	0.9	58	0.1153024708799999	0.04861353140962991
1000	0.9	59	0.0994042560799999	0.030005182542418185
1000	0.9	60	0.08999103719999997	0.03132522375604218
1000	0.9	61	0.07104451935999999	0.023256299996009807
1000	0.9	62	0.06133042895999995	0.02000314582990879
1000	0.9	63	0.06941426263999992	0.021861379922860906
1000	0.9	64	0.1029029931199999	0.03204648708361349
1000	0.9	65	0.05810696319999998	0.03302482759182226
1000	0.9	66	0.07407943503999993	0.024436146525883776
1000	0.9	67	0.05019080503999998	0.016894726096194218
1000	0.9	68	0.43096971327999983	0.10763730060493826
1000	0.9	69	0.0529262094399999	0.0173435687607006
1000	0.9	70	0.45006788047999985	0.09249568712122884
1000	0.9	71	0.06829046215999984	0.08266697872085928
1000	0.9	72	0.12746461447999993	0.04452082785599983
1000	0.9	73	0.09150271911999998	0.03908440041995261
1000	0.9	74	0.03636383423999996	0.013255270111835271
1000	0.9	75	0.14822439055999984	0.057394462373263025
1000	0.9	76	0.06681078791999992	0.020479827772226157
1000	0.9	77	0.05011360799999986	0.017303938035124762
1000	0.9	78	0.22815186647999985	0.1773719824673787
1000	0.9	79	0.1991617811199999	0.18694364560501434
1000	0.9	80	0.03823016535999987	0.013435518586064451
1000	0.9	81	0.048966649039999956	0.016367104190623673
1000	0.9	82	0.05794443367999998	0.021658723262577978
1000	0.9	83	0.10350918759999995	0.04095469518183307
1000	0.9	84	0.15233433935999988	0.06886100479479926
1000	0.9	85	0.09648070839999988	0.03009561192870187
1000	0.9	86	0.23101010855999993	0.08681995137947385
1000	0.9	87	0.10309615223999997	0.0344702263155476
1000	0.9	88	0.1459575963199999	0.05111864862589517
1000	0.9	89	0.05445195039999988	0.017315715794609228
1000	0.9	90	0.08343224471999992	0.025711465769150378
1000	0.9	91	0.05530080383999993	0.017743064810877434
1000	0.9	92	0.07415738487999994	0.034029418219187355
1000	0.9	93	0.08854025287999989	0.02666657329986651
1000	0.9	94	0.07008649087999992	0.02265905707238087
1000	0.9	95	0.23252572863999987	0.10199159771069197
1000	0.9	96	0.036408904479999955	0.01255529840573447
1000	0.9	97	0.14352041071999982	0.05044094320627965
1000	0.9	98	0.0818575648	0.033512936685022546
1000	0.9	99	0.07038923519999998	0.023848001140670413
