#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.17007327727999996	0.057291343959065426
1000	0.0	1	0.48992160335999996	0.05697895172779187
1000	0.0	2	0.12366058991999997	0.05177457643879869
1000	0.0	3	0.38501183615999995	0.04840175978894635
1000	0.0	4	0.48915000136	0.050889212120924114
1000	0.0	5	0.03927246271999994	0.01649245525660223
1000	0.0	6	0.04872748151999998	0.022834151175997245
1000	0.0	7	0.49186078407999995	0.045500716815294745
1000	0.0	8	0.11386608431999995	0.062816010149913
1000	0.0	9	0.08157589863999995	0.02959151716455731
1000	0.0	10	0.09761264455999998	0.043149587776911524
1000	0.0	11	0.4851148584799999	0.0161839111514213
1000	0.0	12	0.5383627901599999	0.01669589115266935
1000	0.0	13	0.10623774855999997	0.043271450481226124
1000	0.0	14	0.5523904361599998	0.0373452607601668
1000	0.0	15	0.06584589639999999	0.02510089524162644
1000	0.0	16	0.52385473296	0.01711232311290499
1000	0.0	17	0.5642722827999999	0.035667394294772024
1000	0.0	18	0.26582365575999994	0.08879702000285616
1000	0.0	19	0.036189544239999934	0.01472205672963589
1000	0.0	20	0.07133282623999995	0.03000007558134751
1000	0.0	21	0.044495565199999955	0.020823736885559826
1000	0.0	22	0.06498309951999995	0.02433618616108718
1000	0.0	23	0.0303954645599999	0.013516826939756432
1000	0.0	24	0.10098112335999995	0.043405712578971904
1000	0.0	25	0.037800639839999955	0.015723028005570423
1000	0.0	26	0.03163331247999997	0.014353533547293797
1000	0.0	27	0.56435459264	0.03262116375448071
1000	0.0	28	0.2153709087999999	0.08678977968657696
1000	0.0	29	0.2990781516	0.06502702495260494
1000	0.0	30	0.04389208087999992	0.0226883831380924
1000	0.0	31	0.43816287280000005	0.08324286635296554
1000	0.0	32	0.5775095864799998	0.04623145697314887
1000	0.0	33	0.11271245879999992	0.0490570448780477
1000	0.0	34	0.04527519839999992	0.017369549404889568
1000	0.0	35	0.0263718909599999	0.011838976040148816
1000	0.0	36	0.08549124031999997	0.03367349570008365
1000	0.0	37	0.08042580559999996	0.039008004299191
1000	0.0	38	0.58467858568	0.03426806134818429
1000	0.0	39	0.49976122759999997	0.012975875004350284
1000	0.0	40	0.027964390639999955	0.01236609527525544
1000	0.0	41	0.5044592516799999	0.018103551961086574
1000	0.0	42	0.04849059239999992	0.019014383445954183
1000	0.0	43	0.1366643915999999	0.05651967601459689
1000	0.0	44	0.1990212491199999	0.0929575644731279
1000	0.0	45	0.36244336903999996	0.059123969579370446
1000	0.0	46	0.36509531871999995	0.13647133813650295
1000	0.0	47	0.5424089036799999	0.12295698011695497
1000	0.0	48	0.054883428559999975	0.02391403035178813
1000	0.0	49	0.08030395943999992	0.04955429384356241
1000	0.0	50	0.54422151312	0.056946754924272945
1000	0.0	51	0.17012940191999992	0.0723750635113492
1000	0.0	52	0.15467942655999994	0.05676370450138288
1000	0.0	53	0.06060373367999998	0.02413416971531833
1000	0.0	54	0.15054682535999994	0.06048764710376678
1000	0.0	55	0.2244386473599999	0.08267865774945174
1000	0.0	56	0.4314825339999999	0.04345353436241691
1000	0.0	57	0.48523296808	0.05136189724988576
1000	0.0	58	0.06855221359999995	0.02693335568804452
1000	0.0	59	0.09324130607999995	0.038245438672329574
1000	0.0	60	0.04675203639999999	0.022419229686069603
1000	0.0	61	0.05583471767999995	0.021129723139440667
1000	0.0	62	0.042587740239999984	0.019886996265034682
1000	0.0	63	0.2895238106399999	0.11844596458628626
1000	0.0	64	0.026129967279999937	0.012693664080201622
1000	0.0	65	0.21867401999999997	0.09557566586777622
1000	0.0	66	0.07369495079999999	0.02753611838927733
1000	0.0	67	0.06528598167999995	0.025373401907755295
1000	0.0	68	0.23070699631999997	0.10737823378390879
1000	0.0	69	0.19636808736	0.08813262420933653
1000	0.0	70	0.049799854719999946	0.01993657497168254
1000	0.0	71	0.2835533771999999	0.11436839094567108
1000	0.0	72	0.5377662558399998	0.020854071392317885
1000	0.0	73	0.04877153143999993	0.01991844410842073
1000	0.0	74	0.15755065983999994	0.08465845725145986
1000	0.0	75	0.051408155519999936	0.021882126415073838
1000	0.0	76	0.18958255792	0.10586723819175117
1000	0.0	77	0.14779451511999991	0.05746945668054202
1000	0.0	78	0.44259562487999987	0.10069953086060048
1000	0.0	79	0.06623323383999999	0.028339147500590793
1000	0.0	80	0.29047222511999987	0.06635137630025588
1000	0.0	81	0.10366266503999993	0.04807565508348469
1000	0.0	82	0.0621611636	0.02524112162255208
1000	0.0	83	0.1339581059199999	0.05638032354655751
1000	0.0	84	0.03233639679999995	0.014131377551227267
1000	0.0	85	0.59148696904	0.10734582195015475
1000	0.0	86	0.04788989967999996	0.02325989974611294
1000	0.0	87	0.08782919487999999	0.035222975623604706
1000	0.0	88	0.5046269604799999	0.025158362346942173
1000	0.0	89	0.06420467823999992	0.024669757595462187
1000	0.0	90	0.41000312759999996	0.053258240842876746
1000	0.0	91	0.06490742879999997	0.024967592480856917
1000	0.0	92	0.10284530375999996	0.04878982359804631
1000	0.0	93	0.026591395759999942	0.012225534529681547
1000	0.0	94	0.02288742407999994	0.01064998398957461
1000	0.0	95	0.4291922399999999	0.0428516675169333
1000	0.0	96	0.38114750712	0.052085760165978115
1000	0.0	97	0.055622519439999976	0.021938430630388393
1000	0.0	98	0.048590323759999964	0.020123736998605698
1000	0.0	99	0.05505382319999995	0.02375142749094329
