#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.5392908628799997	0.018733975689497494
1000	-0.9	1	0.5781421614399997	0.05372813859929477
1000	-0.9	2	0.5211657563199997	0.009208204995430389
1000	-0.9	3	0.5347203679999998	0.019189291200874703
1000	-0.9	4	0.5220347449599997	0.008511482994629367
1000	-0.9	5	0.5322169565599998	0.01537269623545117
1000	-0.9	6	0.5359283637599997	0.017952724607106053
1000	-0.9	7	0.5290774646399997	0.011317941122804966
1000	-0.9	8	0.5337946539199998	0.013760178378882635
1000	-0.9	9	0.5434856441599998	0.022344404072747882
1000	-0.9	10	0.5188767871199998	0.008467040115902063
1000	-0.9	11	0.5210122741599998	0.010013893351525072
1000	-0.9	12	0.5315630735199998	0.014035833498891146
1000	-0.9	13	0.5423041135199999	0.02875370772032955
1000	-0.9	14	0.5419353479199998	0.024641622372088175
1000	-0.9	15	0.5294272911999998	0.020017187434067576
1000	-0.9	16	0.5244027173599998	0.009870651374334745
1000	-0.9	17	0.5259180166399998	0.011017021269128447
1000	-0.9	18	0.5424312455199997	0.02513984316353248
1000	-0.9	19	0.5342501029599998	0.012652550750737143
1000	-0.9	20	0.5221136158399998	0.014496584926594336
1000	-0.9	21	0.5305721114399998	0.013309571327345504
1000	-0.9	22	0.5246899382399999	0.01614102352526763
1000	-0.9	23	0.5289136826399997	0.015231353276691728
1000	-0.9	24	0.5222305480799998	0.009459717397460538
1000	-0.9	25	0.5479941131199997	0.02852311480838126
1000	-0.9	26	0.5200961914399997	0.011716863034527845
1000	-0.9	27	0.5433281036799997	0.03003128021302222
1000	-0.9	28	0.5168548293599998	0.00819927993111451
1000	-0.9	29	0.5310537388799998	0.01614653806914537
1000	-0.9	30	0.5374687919999999	0.031995074265942655
1000	-0.9	31	0.5233384153599999	0.010132827719519332
1000	-0.9	32	0.5389960303199998	0.022358968510345786
1000	-0.9	33	0.5376912960799997	0.02176023678043339
1000	-0.9	34	0.5246630242399998	0.014416562907610635
1000	-0.9	35	0.5504732810399997	0.027309773472308778
1000	-0.9	36	0.5320611805599997	0.01688691505812607
1000	-0.9	37	0.5249217449599998	0.030115915286457646
1000	-0.9	38	0.5282237459999998	0.016592063736080707
1000	-0.9	39	0.5558226085599998	0.045659013019457746
1000	-0.9	40	0.5361472587199997	0.033173925236861676
1000	-0.9	41	0.5374458610399998	0.02240184752416437
1000	-0.9	42	0.5345714915199997	0.027132403614581663
1000	-0.9	43	0.5298650707199998	0.013952243136349787
1000	-0.9	44	0.5250057765599997	0.016360479148907373
1000	-0.9	45	0.5282720189599999	0.018888061366331043
1000	-0.9	46	0.5387792874399997	0.020195752497878753
1000	-0.9	47	0.52922562408	0.011691688800706439
1000	-0.9	48	0.5306730516799999	0.013395940831860962
1000	-0.9	49	0.5383336928799998	0.025177803604171867
1000	-0.9	50	0.5394019167199998	0.02694228574790188
1000	-0.9	51	0.5242275515999997	0.009001387771758849
1000	-0.9	52	0.5590717131999997	0.03423788410373488
1000	-0.9	53	0.5474389343999998	0.02558759047395176
1000	-0.9	54	0.5488476473599998	0.030074025995457734
1000	-0.9	55	0.5332645662399997	0.015793825319401905
1000	-0.9	56	0.5337783521599998	0.016229957396814914
1000	-0.9	57	0.5211054003199999	0.009007755058918487
1000	-0.9	58	0.5206022848799998	0.010226112935705039
1000	-0.9	59	0.5235814832799998	0.012254128488051685
1000	-0.9	60	0.5254182975999997	0.01103260863848114
1000	-0.9	61	0.5345913574399996	0.023015410243673335
1000	-0.9	62	0.5285082233599998	0.018366133597362357
1000	-0.9	63	0.5260363570399997	0.012429542349760223
1000	-0.9	64	0.5293474765599998	0.013115400637613999
1000	-0.9	65	0.5413256503999998	0.01863697433829534
1000	-0.9	66	0.5145225323199998	0.007854411552468353
1000	-0.9	67	0.5260415070399997	0.013627117344078107
1000	-0.9	68	0.5542034978399998	0.022872029807199344
1000	-0.9	69	0.5429286847199998	0.024422242104894777
1000	-0.9	70	0.5217911411199997	0.009752536865085768
1000	-0.9	71	0.5228624628799998	0.01127299489920498
1000	-0.9	72	0.5559719526399998	0.030386008521271605
1000	-0.9	73	0.5296224260799998	0.012893766391842462
1000	-0.9	74	0.5338449855199998	0.02345381513161811
1000	-0.9	75	0.5277595410399998	0.01414490021379004
1000	-0.9	76	0.5300172961599997	0.01396629914317888
1000	-0.9	77	0.5265654291199997	0.013600640777836844
1000	-0.9	78	0.5300939481599998	0.011429236894443648
1000	-0.9	79	0.5465306913599998	0.029357222811772735
1000	-0.9	80	0.5265019363999998	0.019507677117821472
1000	-0.9	81	0.5267398513599998	0.010646581172418321
1000	-0.9	82	0.5355080987199997	0.013636705603674328
1000	-0.9	83	0.5249391685599998	0.009749392630260284
1000	-0.9	84	0.5214070736799998	0.008497062405923126
1000	-0.9	85	0.5210227857599998	0.009012664503095551
1000	-0.9	86	0.5242171178399998	0.010044985866219795
1000	-0.9	87	0.5473548311999997	0.03397418799383879
1000	-0.9	88	0.5430614739199998	0.02982582516627081
1000	-0.9	89	0.5426208342399998	0.0243799394054493
1000	-0.9	90	0.5291973632799997	0.014750575826617613
1000	-0.9	91	0.5293731871199997	0.015519790578443049
1000	-0.9	92	0.5318750784799998	0.013563149434629997
1000	-0.9	93	0.5338638994399997	0.013100653332405867
1000	-0.9	94	0.5486845677599997	0.031214352754192466
1000	-0.9	95	0.5216748995999998	0.009372354408337627
1000	-0.9	96	0.5383705544799998	0.026469072569382156
1000	-0.9	97	0.5358098439999999	0.0249073815174712
1000	-0.9	98	0.5375865322399997	0.02366175196502242
1000	-0.9	99	0.5214721461599998	0.015101948022540657
