#pop_size	correlation	landscape_idx	mean	std
1000	0.9	0	0.0904594687199999	0.025796375452189397
1000	0.9	1	0.06904654183999998	0.021095960235050202
1000	0.9	2	0.05224774463999991	0.017489988253163464
1000	0.9	3	0.12058917119999989	0.03600374941321473
1000	0.9	4	0.0735211394399999	0.02436323872056658
1000	0.9	5	0.16157978295999986	0.05805091654562368
1000	0.9	6	0.08273986143999995	0.028206226876865782
1000	0.9	7	0.33187075416	0.11276930378750234
1000	0.9	8	0.09706330519999988	0.05405560713382687
1000	0.9	9	0.22039988743999983	0.08325448984212544
1000	0.9	10	0.11740831839999998	0.03614040971240455
1000	0.9	11	0.07690985983999994	0.022388749397034616
1000	0.9	12	0.07975816559999999	0.029690440885619986
1000	0.9	13	0.08257961063999995	0.025657729814383176
1000	0.9	14	0.06761786215999994	0.020938295250615812
1000	0.9	15	0.34114328703999985	0.13108091981872702
1000	0.9	16	0.1359003087199999	0.09406716389226752
1000	0.9	17	0.03939847127999991	0.0136901691280804
1000	0.9	18	0.07969087152000001	0.023032596507170596
1000	0.9	19	0.09698633615999987	0.029862388999641432
1000	0.9	20	0.1622571245599999	0.05046172969041766
1000	0.9	21	0.08739043103999987	0.03174912612212474
1000	0.9	22	0.3789137499999998	0.12392605478962189
1000	0.9	23	0.13757676871999994	0.06673314314141908
1000	0.9	24	0.0550332141599999	0.01832043751442211
1000	0.9	25	0.11149062359999987	0.03279762166957183
1000	0.9	26	0.07035103223999989	0.02218424895634899
1000	0.9	27	0.10146030255999985	0.04251443942484623
1000	0.9	28	0.09165037591999987	0.02761916076252014
1000	0.9	29	0.11844145303999992	0.03456064508719803
1000	0.9	30	0.11661834103999986	0.03347380646279197
1000	0.9	31	0.12015910383999982	0.03769677635793816
1000	0.9	32	0.10521737399999993	0.03356315698159612
1000	0.9	33	0.3424088060799999	0.11049803055402863
1000	0.9	34	0.13118708039999988	0.03988084890652546
1000	0.9	35	0.14707966847999995	0.07611676534451811
1000	0.9	36	0.11042857327999994	0.0347125922304924
1000	0.9	37	0.12337150663999988	0.06495842395230758
1000	0.9	38	0.09620696431999999	0.02964366935003064
1000	0.9	39	0.08128374823999993	0.033396468987714395
1000	0.9	40	0.3627650224799999	0.11969630594544715
1000	0.9	41	0.07735342447999992	0.024177992722417222
1000	0.9	42	0.18105609023999983	0.0771715842414807
1000	0.9	43	0.09449064039999995	0.02850977045339121
1000	0.9	44	0.07474062311999986	0.027976910052593815
1000	0.9	45	0.11997129591999994	0.04015323247373282
1000	0.9	46	0.14006134759999994	0.051583199572345036
1000	0.9	47	0.10344632919999985	0.03315416369765047
1000	0.9	48	0.05556133215999995	0.02152441774519815
1000	0.9	49	0.20344503471999986	0.06896534322649668
1000	0.9	50	0.15360934991999994	0.05169574990363869
1000	0.9	51	0.055839067439999945	0.018575798475977644
1000	0.9	52	0.07064440327999999	0.023456097529327802
1000	0.9	53	0.11290981399999991	0.04025943105890704
1000	0.9	54	0.09116048319999998	0.02920047397653357
1000	0.9	55	0.1659605710399999	0.06000454307667768
1000	0.9	56	0.0857987111199999	0.025437910330279628
1000	0.9	57	0.1762988211199998	0.08003067779919723
1000	0.9	58	0.25795579239999994	0.10835077814435319
1000	0.9	59	0.20067481815999993	0.07437461143835149
1000	0.9	60	0.07854490527999995	0.025552061086465388
1000	0.9	61	0.09808386775999989	0.03359811472285175
1000	0.9	62	0.05001571647999988	0.021083608885161996
1000	0.9	63	0.14322973535999983	0.05103780948934801
1000	0.9	64	0.06951198831999994	0.02077936206441421
1000	0.9	65	0.04928508175999999	0.016443736986900506
1000	0.9	66	0.13636860719999994	0.040461404674172564
1000	0.9	67	0.26169920871999997	0.09451242586678436
1000	0.9	68	0.4716092933599998	0.12345178572446149
1000	0.9	69	0.13183427567999986	0.037768057097438766
1000	0.9	70	0.09087870271999991	0.031941163589215726
1000	0.9	71	0.13605365015999984	0.04370368911897981
1000	0.9	72	0.10649759391999997	0.039591703840930324
1000	0.9	73	0.05093917807999988	0.01675719917012772
1000	0.9	74	0.08602090927999992	0.02536512580238719
1000	0.9	75	0.11897341311999991	0.051860749436223666
1000	0.9	76	0.06699587095999991	0.024396969423809003
1000	0.9	77	0.08081933823999989	0.025166212260952895
1000	0.9	78	0.06936423823999995	0.020934948223949534
1000	0.9	79	0.10516351735999993	0.03188164351752386
1000	0.9	80	0.14863501823999994	0.05398714583701097
1000	0.9	81	0.26013410008	0.07968467488073741
1000	0.9	82	0.11163949647999995	0.03359515009055874
1000	0.9	83	0.15385216479999986	0.038229902154197436
1000	0.9	84	0.06225350495999992	0.019541480604320247
1000	0.9	85	0.08173572119999994	0.026620133129341462
1000	0.9	86	0.10088701879999985	0.02944969625797102
1000	0.9	87	0.10787074095999986	0.03752348117149986
1000	0.9	88	0.06701902631999998	0.0241397009553382
1000	0.9	89	0.06199550272	0.019362028913534324
1000	0.9	90	0.13730355311999992	0.04910772782010874
1000	0.9	91	0.30163070071999987	0.10014402309114963
1000	0.9	92	0.1799875043999999	0.058352081838754816
1000	0.9	93	0.4352045409599999	0.10155074832399907
1000	0.9	94	0.07335138640000001	0.02311553956652782
1000	0.9	95	0.15288553151999984	0.06202415314497748
1000	0.9	96	0.07338347208	0.024440709855202435
1000	0.9	97	0.1816493916799999	0.0796937111069913
1000	0.9	98	0.0872529170399999	0.03224383743278724
1000	0.9	99	0.09815671879999996	0.027549074563822603
