#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.5546196156799998	0.02194903836031128
1000	-0.9	1	0.33526407832	0.08380070805265569
1000	-0.9	2	0.57232384224	0.03825816871648894
1000	-0.9	3	0.20321774983999993	0.06196742188231435
1000	-0.9	4	0.5490569531199999	0.08846283931969752
1000	-0.9	5	0.57218772784	0.037128286582404406
1000	-0.9	6	0.5235756683199998	0.018309941165130118
1000	-0.9	7	0.5174542393599999	0.022970139872205753
1000	-0.9	8	0.6188122443199999	0.04377771668127132
1000	-0.9	9	0.5213691504	0.009023850908785496
1000	-0.9	10	0.5570440007999999	0.035434584437479856
1000	-0.9	11	0.5647836027199999	0.02522798287995488
1000	-0.9	12	0.2187989332799999	0.07011955952654038
1000	-0.9	13	0.259199978	0.08129015189599766
1000	-0.9	14	0.5282150015199999	0.059887187808956806
1000	-0.9	15	0.5436433936799998	0.01600915418253825
1000	-0.9	16	0.5804595285599998	0.03304754023483331
1000	-0.9	17	0.51106493432	0.016977166505608304
1000	-0.9	18	0.6248246835199999	0.03812778429212956
1000	-0.9	19	0.5856799335999998	0.03692850508366104
1000	-0.9	20	0.5154089516799998	0.009349851966728514
1000	-0.9	21	0.5553310713599998	0.03628286697616091
1000	-0.9	22	0.5521152014399999	0.020786092972938073
1000	-0.9	23	0.5894210163999998	0.034244121977212535
1000	-0.9	24	0.34862796727999984	0.12244011073846264
1000	-0.9	25	0.5368568751999999	0.01581962530337981
1000	-0.9	26	0.5441293565599998	0.017853385292381986
1000	-0.9	27	0.5121290375199999	0.022758752307027192
1000	-0.9	28	0.5688655255999999	0.03310893844096262
1000	-0.9	29	0.54163317608	0.017335057898832943
1000	-0.9	30	0.51914017752	0.029344548252032317
1000	-0.9	31	0.5344376750399998	0.06278249097446865
1000	-0.9	32	0.6073480424	0.03531038853663644
1000	-0.9	33	0.6293358756799999	0.05412419878817831
1000	-0.9	34	0.5193828160799999	0.055089621823028304
1000	-0.9	35	0.5767573340799999	0.03786874003474717
1000	-0.9	36	0.5333420126399999	0.02563690366907341
1000	-0.9	37	0.5635585332799999	0.05781114017724504
1000	-0.9	38	0.5714031294399999	0.029087238713919293
1000	-0.9	39	0.5307958175199999	0.012743264949519184
1000	-0.9	40	0.5352715319999999	0.016216030159447205
1000	-0.9	41	0.5455217834399999	0.01982180930044429
1000	-0.9	42	0.55317413736	0.029777649711319146
1000	-0.9	43	0.5607389381599999	0.034043393804344554
1000	-0.9	44	0.60748448272	0.041222920431216135
1000	-0.9	45	0.5359877183999998	0.018688026714013442
1000	-0.9	46	0.5532791398399999	0.04577748583693459
1000	-0.9	47	0.4177221572799999	0.040352230949662365
1000	-0.9	48	0.53927548848	0.017750824878449513
1000	-0.9	49	0.15489931687999992	0.0535012543830001
1000	-0.9	50	0.6048831466399999	0.04645195604110314
1000	-0.9	51	0.6051675900799998	0.04136970731013796
1000	-0.9	52	0.52043149072	0.046115831297113614
1000	-0.9	53	0.1451940256799999	0.04837454273850932
1000	-0.9	54	0.6161818416799999	0.0417458455314866
1000	-0.9	55	0.5870661174399999	0.032472755519844784
1000	-0.9	56	0.5597615098399998	0.025823468021783796
1000	-0.9	57	0.23073145255999988	0.08167479527684102
1000	-0.9	58	0.5352412835999999	0.017864406857692933
1000	-0.9	59	0.4846833758399999	0.020425941134300605
1000	-0.9	60	0.5334227065599999	0.016763684298643406
1000	-0.9	61	0.53065152632	0.014300440772509039
1000	-0.9	62	0.43168793271999994	0.1231503619561084
1000	-0.9	63	0.52830632936	0.011700448715553088
1000	-0.9	64	0.5258509231199998	0.0793029523118653
1000	-0.9	65	0.5423116964799999	0.017255757333928944
1000	-0.9	66	0.5242984586399999	0.012050606206293816
1000	-0.9	67	0.54226127224	0.0210423717449719
1000	-0.9	68	0.5790239905599999	0.04014545811115809
1000	-0.9	69	0.51043876272	0.09677583130398727
1000	-0.9	70	0.57399668896	0.030365838083809837
1000	-0.9	71	0.5902323595199999	0.09560004891843975
1000	-0.9	72	0.61025561704	0.04154809186548195
1000	-0.9	73	0.5670833272799999	0.03174355543090509
1000	-0.9	74	0.6079210939199999	0.04752361773513381
1000	-0.9	75	0.11021417623999996	0.03771591395048436
1000	-0.9	76	0.45401078559999997	0.028353168261676304
1000	-0.9	77	0.57208340896	0.03340609943701802
1000	-0.9	78	0.4376702402399999	0.10453991738467135
1000	-0.9	79	0.5358936437599999	0.027581036345272595
1000	-0.9	80	0.4798438982399999	0.03453417271872163
1000	-0.9	81	0.5819520888799998	0.035901600994322505
1000	-0.9	82	0.5462584596799999	0.017731250854951263
1000	-0.9	83	0.65138839856	0.048066464360501854
1000	-0.9	84	0.40457559144	0.07246589779228015
1000	-0.9	85	0.1849502991199999	0.06563768296079675
1000	-0.9	86	0.5153245271199999	0.0080996643804955
1000	-0.9	87	0.5509951473599999	0.024611809191264912
1000	-0.9	88	0.5483096594399999	0.025492533005367284
1000	-0.9	89	0.5953085679999998	0.03969980817424662
1000	-0.9	90	0.5243233115999999	0.012581274166227022
1000	-0.9	91	0.5506574326399998	0.04258792601643002
1000	-0.9	92	0.48240784871999987	0.06401403434637537
1000	-0.9	93	0.6338614191199998	0.04941186512632435
1000	-0.9	94	0.5320875527999999	0.013932392353529246
1000	-0.9	95	0.2547963011199999	0.07839794388006917
1000	-0.9	96	0.6949594649599999	0.050966133639018536
1000	-0.9	97	0.26715787471999997	0.08618796681523087
1000	-0.9	98	0.5549223303199998	0.028238829015714076
1000	-0.9	99	0.5497521680799999	0.036871913385161006
