#pop_size	correlation	landscape_idx	mean	std
1000	0.0	0	0.023258283759999953	0.012328989736796678
1000	0.0	1	0.36646004759999995	0.043019073996171914
1000	0.0	2	0.023633272079999927	0.014238052508323665
1000	0.0	3	0.4904899756799999	0.08838620663770312
1000	0.0	4	0.03331921463999995	0.014582219797666579
1000	0.0	5	0.3824654557599999	0.16410687643715957
1000	0.0	6	0.41475337799999984	0.19453396973027723
1000	0.0	7	0.4810734777599999	0.052086179718184446
1000	0.0	8	0.06268475879999998	0.03070651558738444
1000	0.0	9	0.027710191599999906	0.013083841134751039
1000	0.0	10	0.44953443287999995	0.06169314188262376
1000	0.0	11	0.020721325039999947	0.009660396828987146
1000	0.0	12	0.03088550159999992	0.02428915240808429
1000	0.0	13	0.03031620927999992	0.013700041277607985
1000	0.0	14	0.03359702087999991	0.01733230820551359
1000	0.0	15	0.09669168959999995	0.058221208632428065
1000	0.0	16	0.04581167039999997	0.021157607498958095
1000	0.0	17	0.028913394159999915	0.01722447697114185
1000	0.0	18	0.020142399759999947	0.01004501956708678
1000	0.0	19	0.3944500836799999	0.19409526201406743
1000	0.0	20	0.015762686079999942	0.008049682599949695
1000	0.0	21	0.030149107679999943	0.013929911067690976
1000	0.0	22	0.4172350271999999	0.047656767258698114
1000	0.0	23	0.012247340239999903	0.006706446624925164
1000	0.0	24	0.04533030063999998	0.01834553709565325
1000	0.0	25	0.0201751963999999	0.009753620812630837
1000	0.0	26	0.08140479143999997	0.03305478765536967
1000	0.0	27	0.14876935855999993	0.10927740942620569
1000	0.0	28	0.01618444927999993	0.009308135192293787
1000	0.0	29	0.042179825279999965	0.017657503479323412
1000	0.0	30	0.06142835663999994	0.06167517812216406
1000	0.0	31	0.5052176921599998	0.03311331489848663
1000	0.0	32	0.05776998423999994	0.03362664433734129
1000	0.0	33	0.04799914815999992	0.08943874077836901
1000	0.0	34	0.02216406375999992	0.01144356790962831
1000	0.0	35	0.043926572559999925	0.01784979888746394
1000	0.0	36	0.04276064159999996	0.018465479485354697
1000	0.0	37	0.47957594408	0.021810802093610224
1000	0.0	38	0.08969599743999994	0.046161648537461686
1000	0.0	39	0.030944615359999948	0.015653458865500337
1000	0.0	40	0.016199167519999932	0.008139337673939326
1000	0.0	41	0.03275369311999992	0.014011609244553249
1000	0.0	42	0.01879602807999992	0.009188604830721642
1000	0.0	43	0.02919122735999996	0.013342969132286803
1000	0.0	44	0.1333658641599999	0.1654922236799307
1000	0.0	45	0.025463496879999926	0.01189918955692004
1000	0.0	46	0.17270773487999996	0.06377072512130226
1000	0.0	47	0.05115654295999993	0.07895061576021782
1000	0.0	48	0.02306651127999991	0.01218236485994802
1000	0.0	49	0.06421143095999995	0.04145302777610951
1000	0.0	50	0.012670513759999932	0.006817226848903245
1000	0.0	51	0.5019733839199998	0.0058040881468232166
1000	0.0	52	0.02795010471999994	0.013386045250163006
1000	0.0	53	0.29119830455999995	0.23240325108715812
1000	0.0	54	0.012537606639999909	0.00802425608545846
1000	0.0	55	0.031032816319999906	0.015216938988415151
1000	0.0	56	0.018895463839999904	0.009350002816166372
1000	0.0	57	0.02518604479999993	0.051960463585429204
1000	0.0	58	0.10655444247999993	0.04730068188410984
1000	0.0	59	0.019867534239999925	0.009959100382988684
1000	0.0	60	0.10563893079999995	0.14067740190457526
1000	0.0	61	0.07803952031999996	0.04541709851501709
1000	0.0	62	0.026813901359999913	0.012746247074635338
1000	0.0	63	0.02497053735999992	0.01508504536751396
1000	0.0	64	0.01990794239999994	0.009983199930647325
1000	0.0	65	0.05604419615999996	0.023531664150450333
1000	0.0	66	0.07110249231999999	0.0279078928323805
1000	0.0	67	0.05746914079999995	0.03303585198271515
1000	0.0	68	0.08141741	0.03161245196929399
1000	0.0	69	0.47259849679999993	0.11201852313546776
1000	0.0	70	0.02626482759999994	0.020611613151275344
1000	0.0	71	0.019896690639999954	0.009640292766649865
1000	0.0	72	0.025267317759999915	0.0149784098105135
1000	0.0	73	0.054364674719999985	0.028768140109886993
1000	0.0	74	0.10376746791999991	0.05426607938601871
1000	0.0	75	0.022514354479999932	0.010349647837937234
1000	0.0	76	0.03409509167999995	0.020811643147715553
1000	0.0	77	0.06209381559999998	0.0252818625562661
1000	0.0	78	0.06114144151999994	0.02556983634244154
1000	0.0	79	0.032605395599999955	0.022556309661723572
1000	0.0	80	0.06436058647999995	0.1085781592475405
1000	0.0	81	0.23278094231999993	0.2193087783404881
1000	0.0	82	0.3835551261599999	0.2018853262542562
1000	0.0	83	0.02922590559999994	0.01345754784276417
1000	0.0	84	0.041940959359999926	0.03211239824722153
1000	0.0	85	0.01758304199999991	0.008723494010653428
1000	0.0	86	0.024654387599999942	0.01287189364004231
1000	0.0	87	0.09623253759999995	0.04191590790270153
1000	0.0	88	0.08028671863999992	0.05273153130595878
1000	0.0	89	0.01876385991999993	0.010697204398502238
1000	0.0	90	0.06951676623999999	0.03072696471559437
1000	0.0	91	0.3135801477599999	0.04087592793315817
1000	0.0	92	0.1323030440799999	0.1290553486511295
1000	0.0	93	0.07088049327999991	0.10023418291897318
1000	0.0	94	0.24035080991999996	0.18435068427455334
1000	0.0	95	0.03088355375999993	0.015360738050704748
1000	0.0	96	0.046039649519999955	0.027660014919636225
1000	0.0	97	0.019791671759999907	0.010065105326581935
1000	0.0	98	0.026477639919999914	0.02597434762317087
1000	0.0	99	0.44066343855999984	0.16744541837157145
