#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.5735001163199998	0.0306096072906532
1000	-0.9	1	0.5809353456799999	0.057655981144630726
1000	-0.9	2	0.6141016928799998	0.05196964588147469
1000	-0.9	3	0.43140969608	0.03964847398852692
1000	-0.9	4	0.5276245715199999	0.015233883188428513
1000	-0.9	5	0.5464543021599999	0.037368072186929016
1000	-0.9	6	0.59997224472	0.03899217596614652
1000	-0.9	7	0.5281883996799998	0.015928433993042588
1000	-0.9	8	0.52348418968	0.010930263650338917
1000	-0.9	9	0.54872798928	0.019951982405741094
1000	-0.9	10	0.5409741986399998	0.017485755918138158
1000	-0.9	11	0.6590550857599999	0.05374720015415743
1000	-0.9	12	0.5471631624799999	0.021316758897421437
1000	-0.9	13	0.5718267131999999	0.030676057457510928
1000	-0.9	14	0.5637292289599998	0.02367560934386885
1000	-0.9	15	0.5551446571199999	0.025729457940571354
1000	-0.9	16	0.5713443153599999	0.03511234082495778
1000	-0.9	17	0.5127520251199998	0.006062082226539466
1000	-0.9	18	0.5275425999999999	0.013449184063256734
1000	-0.9	19	0.6271101475199999	0.04592609698103764
1000	-0.9	20	0.55684082744	0.024402639425244562
1000	-0.9	21	0.5877566767999999	0.038083932043201846
1000	-0.9	22	0.50972730944	0.02119061461314781
1000	-0.9	23	0.5816299575199999	0.038327544710142034
1000	-0.9	24	0.6053001908	0.04227361165373223
1000	-0.9	25	0.5299488983999999	0.017417553360146755
1000	-0.9	26	0.5847167783199998	0.03626178087765017
1000	-0.9	27	0.32103688192	0.09561576421804815
1000	-0.9	28	0.6328848687199998	0.04352229854642877
1000	-0.9	29	0.6045960627199998	0.042012582404234056
1000	-0.9	30	0.6069021618399999	0.04079195902507763
1000	-0.9	31	0.6521381355199999	0.06123415363407847
1000	-0.9	32	0.6233030969599999	0.04955447743972094
1000	-0.9	33	0.46945352296	0.03925025771110766
1000	-0.9	34	0.5495049785599999	0.021762017060358213
1000	-0.9	35	0.5384687149599998	0.015925369022029352
1000	-0.9	36	0.5627116955999999	0.03625099526643059
1000	-0.9	37	0.53157669152	0.027061946474921574
1000	-0.9	38	0.55951622368	0.02416253950333569
1000	-0.9	39	0.59116285232	0.03630524636637988
1000	-0.9	40	0.5267176684799999	0.01139218187657531
1000	-0.9	41	0.5769387342399999	0.03550365131736123
1000	-0.9	42	0.5462541329599998	0.019706401058264003
1000	-0.9	43	0.5984849647999999	0.05616131740983226
1000	-0.9	44	0.56559689728	0.03284757549595658
1000	-0.9	45	0.5117834104799999	0.04165992797396868
1000	-0.9	46	0.5143890285599999	0.05566791676770987
1000	-0.9	47	0.2298848295999999	0.06922911109719826
1000	-0.9	48	0.5747496239199998	0.037705217734504866
1000	-0.9	49	0.5199277457599999	0.00868333813590426
1000	-0.9	50	0.6241548497599998	0.03744605247505464
1000	-0.9	51	0.59847512616	0.045073630288764405
1000	-0.9	52	0.3197190112	0.08592288065366913
1000	-0.9	53	0.5936856386399999	0.04312162417833319
1000	-0.9	54	0.6120121930399999	0.04881307906457209
1000	-0.9	55	0.5293765812799999	0.02338996198270565
1000	-0.9	56	0.5290938515999999	0.03595676472084253
1000	-0.9	57	0.28662049119999994	0.07973866748747005
1000	-0.9	58	0.55184942296	0.02153871182040237
1000	-0.9	59	0.6113802434399999	0.043528549605451904
1000	-0.9	60	0.5736426042399999	0.031930484732438126
1000	-0.9	61	0.5453158904	0.020104550815310637
1000	-0.9	62	0.5438570502399999	0.05069312857990522
1000	-0.9	63	0.5821783830399999	0.035529281657942446
1000	-0.9	64	0.5059844292	0.04665104331833679
1000	-0.9	65	0.6311930855999999	0.04199200912433845
1000	-0.9	66	0.3608462908799999	0.10670609582739375
1000	-0.9	67	0.6758661557599999	0.06150500244253402
1000	-0.9	68	0.5101596198399999	0.0775310994791549
1000	-0.9	69	0.5190467749599998	0.010125304188708285
1000	-0.9	70	0.5344942337599998	0.014953388191187049
1000	-0.9	71	0.5289403871199999	0.014508222168654506
1000	-0.9	72	0.5185112215199998	0.022939738837236275
1000	-0.9	73	0.5920023911999999	0.04861673142071321
1000	-0.9	74	0.5421974489599999	0.020291961595550367
1000	-0.9	75	0.31251522103999996	0.06973639277027142
1000	-0.9	76	0.4936262592799999	0.1029748750481185
1000	-0.9	77	0.5239520448	0.010849289387512973
1000	-0.9	78	0.42633424183999996	0.08971405804355088
1000	-0.9	79	0.6017904254399997	0.05634827508116131
1000	-0.9	80	0.5531531655199999	0.025900641757181625
1000	-0.9	81	0.59756765432	0.04300506967446621
1000	-0.9	82	0.5466748088799999	0.026258927140464357
1000	-0.9	83	0.36495870984	0.09726384101740762
1000	-0.9	84	0.6002084489599999	0.04241849660988165
1000	-0.9	85	0.5295403208799998	0.02735246423544149
1000	-0.9	86	0.5317656091199998	0.013120950626715547
1000	-0.9	87	0.5315293635199999	0.013560788033214618
1000	-0.9	88	0.5918561967199999	0.032192293851573836
1000	-0.9	89	0.5340337864799999	0.01418536677428223
1000	-0.9	90	0.5781879065599999	0.038059904677613575
1000	-0.9	91	0.5710290445599999	0.027710274884246478
1000	-0.9	92	0.5460359838399998	0.017667528086165486
1000	-0.9	93	0.5042185307999999	0.11542211901145141
1000	-0.9	94	0.54913943232	0.024742345678856876
1000	-0.9	95	0.5701869655199999	0.03517509836429813
1000	-0.9	96	0.5350899692	0.02440759644065616
1000	-0.9	97	0.49180424104	0.05939270239865959
1000	-0.9	98	0.5746523143999999	0.028404264027360234
1000	-0.9	99	0.6139627463199998	0.0484634451812836
