#pop_size	correlation	landscape_idx	mean	std
1000	-0.9	0	0.5521067103199999	0.026902986545719574
1000	-0.9	1	0.5246263079999999	0.010898469866783762
1000	-0.9	2	0.5200214755999999	0.0219986396276666
1000	-0.9	3	0.5475818750399999	0.021522113685427016
1000	-0.9	4	0.5231238272799998	0.00965614683564807
1000	-0.9	5	0.5354170307199999	0.0431468889431634
1000	-0.9	6	0.5176490444799998	0.01254879356274605
1000	-0.9	7	0.5164810543199999	0.01088622614868163
1000	-0.9	8	0.5027765331199999	0.0179490462782231
1000	-0.9	9	0.5316647327999998	0.019558279462904348
1000	-0.9	10	0.52419992584	0.0111508213125643
1000	-0.9	11	0.5309064360799999	0.017271673588030063
1000	-0.9	12	0.5298641206399999	0.01965565189835809
1000	-0.9	13	0.5239028107199998	0.0202516363794735
1000	-0.9	14	0.5159487695999999	0.013052454125031926
1000	-0.9	15	0.5917781953599999	0.04249883193508344
1000	-0.9	16	0.5141713649599998	0.011245006377599842
1000	-0.9	17	0.5218933389599999	0.059890506603596155
1000	-0.9	18	0.6417319930399998	0.09226367860763778
1000	-0.9	19	0.49270362655999983	0.033919075737334846
1000	-0.9	20	0.5215400347999999	0.00964745565110774
1000	-0.9	21	0.5185198659999999	0.01285244414096476
1000	-0.9	22	0.45950175151999995	0.09541088172469551
1000	-0.9	23	0.46717829559999996	0.029540433166510702
1000	-0.9	24	0.60725743512	0.05856110021611182
1000	-0.9	25	0.5084932955199999	0.007661168182408243
1000	-0.9	26	0.5291769976799999	0.03082571173234166
1000	-0.9	27	0.50917890496	0.006109834524384756
1000	-0.9	28	0.4982344906399999	0.015412059410829019
1000	-0.9	29	0.5613073411999998	0.03197703883149031
1000	-0.9	30	0.5277067925599999	0.016093567475801394
1000	-0.9	31	0.5102737569599999	0.036724051274274895
1000	-0.9	32	0.5127202012	0.0069281007440593146
1000	-0.9	33	0.5444194974399998	0.023106623786553194
1000	-0.9	34	0.5242176579199999	0.010922724924300362
1000	-0.9	35	0.5173666832799999	0.008444235017698745
1000	-0.9	36	0.29064061375999994	0.21876624766447053
1000	-0.9	37	0.4616062303999998	0.022745190296284176
1000	-0.9	38	0.5297306579999999	0.015356042785548543
1000	-0.9	39	0.4795254063199999	0.06704063072483744
1000	-0.9	40	0.5172187569599999	0.008605669884157636
1000	-0.9	41	0.5839687759999997	0.04104118881225773
1000	-0.9	42	0.5207282576799999	0.014274939866364706
1000	-0.9	43	0.2538612576	0.06657603465075612
1000	-0.9	44	0.5332600422399998	0.015055217914859774
1000	-0.9	45	0.56287937224	0.03300289614652023
1000	-0.9	46	0.5132075922399999	0.00817874356278654
1000	-0.9	47	0.5346976387199999	0.013997712699977459
1000	-0.9	48	0.5200487813599999	0.021920902215438885
1000	-0.9	49	0.5187171714399998	0.02452508603663304
1000	-0.9	50	0.5246616511999999	0.010366043812569557
1000	-0.9	51	0.54602205104	0.054719125211033365
1000	-0.9	52	0.5200651195999999	0.014097174075712217
1000	-0.9	53	0.06244609087999996	0.022916593622739675
1000	-0.9	54	0.5216826803999998	0.01604034328971701
1000	-0.9	55	0.52885334272	0.014871177934725605
1000	-0.9	56	0.5513145275999999	0.026523553107948735
1000	-0.9	57	0.5443333771199999	0.01859613126035668
1000	-0.9	58	0.51485438432	0.010767741876602663
1000	-0.9	59	0.5487486909599999	0.02215610016540899
1000	-0.9	60	0.5226301199999999	0.009607064169749178
1000	-0.9	61	0.5189772115199999	0.011204455395011715
1000	-0.9	62	0.5264054276799999	0.011552987976225766
1000	-0.9	63	0.5240633807199998	0.020555830869316897
1000	-0.9	64	0.5550836685599999	0.024002775058840353
1000	-0.9	65	0.5267693896799999	0.011531480111786705
1000	-0.9	66	0.5023875101599998	0.052535206693984454
1000	-0.9	67	0.5215277306399999	0.009061466179075979
1000	-0.9	68	0.5420897787999998	0.018853809117483935
1000	-0.9	69	0.3433222119199999	0.2155431368019422
1000	-0.9	70	0.5391158110399998	0.019092419259746574
1000	-0.9	71	0.5312729944799999	0.014088104405548649
1000	-0.9	72	0.5273443687999999	0.012768073434680586
1000	-0.9	73	0.5310160817599998	0.014403333952640046
1000	-0.9	74	0.5315097119199998	0.012272263271359619
1000	-0.9	75	0.51249974032	0.006316492489828601
1000	-0.9	76	0.5169819213599999	0.009104838258387912
1000	-0.9	77	0.5626913244799999	0.031653242873770915
1000	-0.9	78	0.48940669103999984	0.01334996753873939
1000	-0.9	79	0.5238202158399998	0.01189618760090604
1000	-0.9	80	0.5223004788799999	0.009291676930481448
1000	-0.9	81	0.5216608184799999	0.010285326396834184
1000	-0.9	82	0.5052006633599999	0.012850562250879138
1000	-0.9	83	0.5771460681599998	0.03587694230197484
1000	-0.9	84	0.5275506312799999	0.014238134201601953
1000	-0.9	85	0.5501695626399998	0.02646113769913776
1000	-0.9	86	0.5168651393599998	0.01669248444330245
1000	-0.9	87	0.5267682517599999	0.05020532417566369
1000	-0.9	88	0.5245552885599999	0.010427377591555357
1000	-0.9	89	0.5121729295199998	0.01835257169521443
1000	-0.9	90	0.41263431015999996	0.0443979055125356
1000	-0.9	91	0.5217765736799997	0.009762155820068718
1000	-0.9	92	0.6226007020799998	0.046416754429501786
1000	-0.9	93	0.43081127072	0.05827286411606827
1000	-0.9	94	0.6092334256799999	0.07062362013984601
1000	-0.9	95	0.52321272112	0.01006066095433991
1000	-0.9	96	0.5520213433599999	0.030600521712680448
1000	-0.9	97	0.52105633688	0.016074113789395553
1000	-0.9	98	0.5195067975199998	0.021220561814431542
1000	-0.9	99	0.5358912261599998	0.017985797027459203
