5.686997608429664730e-01	6.230183783437721612e-01	6.345554152031396278e-01	8.340321922611381167e-01	9.985743023537727581e-01	8.564500336931679669e-01	5.934077733515747965e-01	7.158193685375705551e-01	5.617328928870776172e-01	5.632317120652544640e-01	8.698828363484232273e-01	4.942993201631308842e-01	5.122934848871040225e-01	6.324922912856234536e-01	5.622903131568620649e-01	6.158348288521234837e-01	9.706719579909885987e-01	4.830662442121036459e-01	8.723856309789389529e-01	8.635991202959408808e-01	1.319192093104143204e+00	5.395302117361023830e-01	5.285494551586367162e-01	8.176249538653086457e-01	6.669483122898406391e-01	5.002994748404511194e-01	6.381852870511635079e-01	6.663242555396604594e-01	5.381202457370314329e-01	5.379199671482548517e-01	4.852178747075265863e-01	5.495387270058474938e-01
5.688611391464096778e-01	6.231951704858367247e-01	6.347354811771334093e-01	8.342688631892296591e-01	9.988576649255047624e-01	8.566930660679599185e-01	5.935761629770101022e-01	7.160224945510141881e-01	5.618922942223409933e-01	5.633915387161463340e-01	8.701296805111782273e-01	4.944395860664659303e-01	5.124388569430612383e-01	6.326717718128479495e-01	5.624498726696800510e-01	6.160095825389091395e-01	9.709474027943207908e-01	4.832033225376265451e-01	8.726331853525629567e-01	8.638441813465765895e-01	1.319566436468707415e+00	5.396833126800825164e-01	5.286994401247512299e-01	8.178569689583202740e-01	6.671375703035280491e-01	5.004414433905057802e-01	6.383663830635023517e-01	6.665133364665499771e-01	5.382729465789954926e-01	5.380726111577370796e-01	4.853555635950769775e-01	5.496946680375600636e-01
5.684874613398293031e-01	6.227858013298981366e-01	6.343185313346447751e-01	8.337208423499741228e-01	9.982015277496107952e-01	8.561303150487546976e-01	5.931862501786908659e-01	7.155521482805209388e-01	5.615231941633099799e-01	5.630214538220554843e-01	8.695581031470752675e-01	4.941147948524183819e-01	5.121022422318570744e-01	6.322561775953714491e-01	5.620804063443023413e-01	6.156049335063156214e-01	9.703095995224616521e-01	4.828859122853299546e-01	8.720599634672693279e-01	8.632767328486932179e-01	1.318699629689892072e+00	5.393288014247822337e-01	5.283521440387106693e-01	8.173197288882472211e-01	6.666993359317224810e-01	5.001127096310356013e-01	6.379470481267272008e-01	6.660755121461875428e-01	5.379193617756443668e-01	5.377191579522322407e-01	4.850367395624001210e-01	5.493335804474507311e-01
5.684130828311442230e-01	6.227043186547587261e-01	6.342355397656119775e-01	8.336117618211484892e-01	9.980709272596259840e-01	8.560183025587635441e-01	5.931086401843440603e-01	7.154585284466725703e-01	5.614497268300542299e-01	5.629477904628068519e-01	8.694443338217594519e-01	4.940501469506444754e-01	5.120352409281136996e-01	6.321734558560287986e-01	5.620068661077480821e-01	6.155243903457232602e-01	9.701826482950673958e-01	4.828227335233283846e-01	8.719458668090707132e-01	8.631637853514511072e-01	1.318527096576094459e+00	5.392582379125345771e-01	5.282830166661534044e-01	8.172127942121325539e-01	6.666121077943928386e-01	5.000472769873161027e-01	6.378635818178169936e-01	6.659883656273384300e-01	5.378489826685529662e-01	5.376488050389671702e-01	4.849732793952029053e-01	5.492617079519905854e-01
5.668619870415630979e-01	6.210050719695688892e-01	6.325048264779564722e-01	8.313369871318225801e-01	9.953473734574072029e-01	8.536823845002101674e-01	5.914901547160436035e-01	7.135061724143904049e-01	5.599176327709063372e-01	5.614116084608168356e-01	8.670717785688982771e-01	4.927019740708786233e-01	5.106379900021411622e-01	6.304483696198373011e-01	5.604732517169718209e-01	6.138447363773551491e-01	9.675351965274202604e-01	4.815051982101862249e-01	8.695664853282403239e-01	8.608083685716174660e-01	1.314929076245947792e+00	5.377867003853599170e-01	5.268414285190672341e-01	8.149827693190024869e-01	6.647930447486697370e-01	4.986827390318149811e-01	6.361229682641021954e-01	6.641710046603999107e-01	5.363812907423003429e-01	5.361816593610114756e-01	4.836498756340113503e-01	5.477628727768059091e-01
5.657639292456424496e-01	6.198021346123803177e-01	6.312796131605205030e-01	8.297266197397145104e-01	9.934193046010385553e-01	8.520287322550970099e-01	5.903443901552799522e-01	7.121240528985871565e-01	5.588330267542879204e-01	5.603241084917184311e-01	8.653921899779445370e-01	4.917475702546736382e-01	5.096488426635774616e-01	6.292271398266746640e-01	5.593875694212427918e-01	6.126556691728636261e-01	9.656610021209135475e-01	4.805724834599338635e-01	8.678820642872929758e-01	8.591409127154983061e-01	1.312381951626090837e+00	5.367449637856234190e-01	5.258208938015807021e-01	8.134040813775827994e-01	6.635052865250677945e-01	4.977167499872103829e-01	6.348907463116089112e-01	6.628844513790659310e-01	5.353422765354042268e-01	5.351430318563453747e-01	4.827130064690711153e-01	5.467018115193602590e-01
5.658956033962589949e-01	6.199463854481205294e-01	6.314265352291918987e-01	8.299197277521743743e-01	9.936505099437223931e-01	8.522270307923864863e-01	5.904817850864989559e-01	7.122897904526303003e-01	5.589630878280513748e-01	5.604545165952431462e-01	8.655935986851370778e-01	4.918620180663560437e-01	5.097674567621466313e-01	6.293735842090374399e-01	5.595177595575548946e-01	6.127982567622956012e-01	9.658857470819564028e-01	4.806843304164085118e-01	8.680840524801469726e-01	8.593408665197157514e-01	1.312687391350739308e+00	5.368698841517880460e-01	5.259432717334153740e-01	8.135933905328450733e-01	6.636597086974909132e-01	4.978325870473593873e-01	6.350385088242638254e-01	6.630387290602334227e-01	5.354668704444678351e-01	5.352675793938173054e-01	4.828253516042639859e-01	5.468290492115339685e-01
5.626373992762909726e-01	6.163769782021485399e-01	6.277910297999329536e-01	8.251413766570672159e-01	9.879294614572581290e-01	8.473202430276272068e-01	5.870820234106909341e-01	7.081887062315557202e-01	5.557447984037454658e-01	5.572276401111956323e-01	8.606098514841908909e-01	4.890300701874512601e-01	5.068324164156942091e-01	6.257498988636099879e-01	5.562962765517766028e-01	6.092700056274410469e-01	9.603245571704718264e-01	4.779167392629036226e-01	8.630859662266145982e-01	8.543931200891947686e-01	1.305129454089766883e+00	5.337787986972767351e-01	5.229150974119560757e-01	8.089090400605962738e-01	6.598386173439665381e-01	4.949662629825721250e-01	6.313822070728951630e-01	6.592212130630121791e-01	5.323838629905879305e-01	5.321857193793563257e-01	4.800454332935709112e-01	5.436806228050266032e-01
5.603204939947306062e-01	6.138387767280450991e-01	6.252058259821088315e-01	8.217434965728961371e-01	9.838612303193998709e-01	8.438310317722629295e-01	5.846644567105409029e-01	7.052724298590290486e-01	5.534562764173336369e-01	5.549330118762689779e-01	8.570659144603965940e-01	4.870162752390234662e-01	5.047453125296568199e-01	6.231731002940911202e-01	5.540054836131752536e-01	6.067610702176188253e-01	9.563700012853095789e-01	4.759487083094536275e-01	8.595318327186691754e-01	8.508747831727192512e-01	1.299755013412360549e+00	5.315807313105772591e-01	5.207617660611433275e-01	8.055780037135119587e-01	6.571214435843334423e-01	4.929280231670646328e-01	6.287822150138318023e-01	6.565065817352211397e-01	5.301915398610429486e-01	5.299942121926903837e-01	4.780686365125224602e-01	5.414417803319182543e-01
5.569476901451637652e-01	6.101438239084517878e-01	6.214424501298168035e-01	8.167970781243435452e-01	9.779389572977529310e-01	8.387516591938037891e-01	5.811451163483145610e-01	7.010270995669617422e-01	5.501247911697408899e-01	5.515926375391390080e-01	8.519068755771038726e-01	4.840847201994832871e-01	5.017070389855039503e-01	6.194219602695069105e-01	5.506706924573313566e-01	6.031087210793477649e-01	9.506132094911196040e-01	4.730837735930061849e-01	8.543579504400637958e-01	8.457530113029734231e-01	1.291931243338420909e+00	5.283809241356913766e-01	5.176270827716635825e-01	8.007288921404540627e-01	6.531659542558010401e-01	4.899608828394918514e-01	6.249973113773108491e-01	6.525547935178096504e-01	5.270000948116175810e-01	5.268039549411887013e-01	4.751909410598878503e-01	5.381826153708075822e-01
5.506471512412155489e-01	6.032414972311709311e-01	6.144123063606824475e-01	8.075569612185489188e-01	9.668759031632881973e-01	8.292631784028622333e-01	5.745708410991655635e-01	6.930966447115113338e-01	5.439014371454375940e-01	5.453526783231470443e-01	8.422695747908927055e-01	4.786084525600057815e-01	4.960314167081426029e-01	6.124146735391845509e-01	5.444411628579048923e-01	5.962859798637760722e-01	9.398592812228385718e-01	4.677319555083087055e-01	8.446929215695031523e-01	8.361853268594723332e-01	1.277316113041788936e+00	5.224035502682222720e-01	5.117713630506786071e-01	7.916705485550245003e-01	6.457769344639234799e-01	4.844181403910252648e-01	6.179269528052708793e-01	6.451726875565744201e-01	5.210383417448626320e-01	5.208444207307216800e-01	4.698152853853464483e-01	5.320943586717115092e-01
5.494260590930405419e-01	6.019037740557001692e-01	6.130498112649610531e-01	8.057661565947071836e-01	9.647317995009865310e-01	8.274242389774318918e-01	5.732966967745195541e-01	6.915596625099764694e-01	5.426953040113928761e-01	5.441433269772161241e-01	8.404017929234925965e-01	4.775471104243861342e-01	4.949314381341590741e-01	6.110566083106616642e-01	5.432338328506388647e-01	5.949636809534171178e-01	9.377750884941490339e-01	4.666947326387554940e-01	8.428197657893951034e-01	8.343310371664345304e-01	1.274483590122425847e+00	5.212450899511691382e-01	5.106364802283969162e-01	7.899149729770833517e-01	6.443448864775334073e-01	4.833439149340666985e-01	6.165566637762339708e-01	6.437419795229153419e-01	5.198829088572709534e-01	5.196894178742800241e-01	4.687734426103797869e-01	5.309144084222683357e-01
5.433947991828184110e-01	5.952964462047676264e-01	6.063201291021689254e-01	7.969209534288694829e-01	9.541415696963577719e-01	8.183412867608432784e-01	5.670033997481157551e-01	6.839681476937545801e-01	5.367379301730408336e-01	5.381700576371521993e-01	8.311763811355891152e-01	4.723048932148501966e-01	4.894983865128822442e-01	6.043488062987510956e-01	5.372705473753252026e-01	5.884325371578423836e-01	9.274807728124786488e-01	4.615716461293124517e-01	8.335678109888899900e-01	8.251722663854805795e-01	1.260493096486156928e+00	5.155231833135186514e-01	5.050310283556146418e-01	7.812437743141270596e-01	6.372716663092294898e-01	4.780380639851621871e-01	6.097884855526666259e-01	6.366753776947589039e-01	5.141759554022846679e-01	5.139845884437904688e-01	4.636275373068345917e-01	5.250863579789342150e-01
5.420682645008295664e-01	5.938432092890981728e-01	6.048399811860469821e-01	7.949755110265558367e-01	9.518123205286571631e-01	8.163435530684632901e-01	5.656192317809167758e-01	6.822984455349266897e-01	5.354276462310815221e-01	5.368562775874771154e-01	8.291473144273975304e-01	4.711519031195001705e-01	4.883034236838978970e-01	6.028734707733108822e-01	5.359589632089395428e-01	5.869960564080737297e-01	9.252166079476994431e-01	4.604448580228860388e-01	8.315329063252290265e-01	8.231578569144628599e-01	1.257415982366899998e+00	5.142646887841947345e-01	5.037981472614236900e-01	7.793366030212217632e-01	6.357159595404505703e-01	4.768710780807318694e-01	6.082998706892570606e-01	6.351211265849755483e-01	5.129207497239977043e-01	5.127298499302754831e-01	4.624957303615206961e-01	5.238045178399676205e-01
5.373328509111933160e-01	5.886554988335334082e-01	5.995562048537408373e-01	7.880307439466941455e-01	9.434974545005470059e-01	8.092121185090686009e-01	5.606780810585045849e-01	6.763380056000246610e-01	5.307502439216797985e-01	5.321663950043113989e-01	8.219040284472350910e-01	4.670360024646821318e-01	4.840376903440057887e-01	5.976068735321681258e-01	5.312769194073085899e-01	5.818681614829993576e-01	9.171340774150048558e-01	4.564224922421341590e-01	8.242687802313167778e-01	8.159668937880047990e-01	1.246431416177235185e+00	5.097721623711584105e-01	4.993970547252793435e-01	7.725284547075660369e-01	6.301624560592449242e-01	4.727052157133279087e-01	6.029858693671386050e-01	6.295728194604750527e-01	5.084399637276323380e-01	5.082507316011333209e-01	4.584554485185696193e-01	5.192286531481351552e-01
5.332439450257577818e-01	5.841760464241136930e-01	5.949938020702172370e-01	7.820341190588545599e-01	9.363177849753007154e-01	8.030543111307804072e-01	5.564115265353869466e-01	6.711913214787168513e-01	5.267114292607343318e-01	5.281168039531143332e-01	8.156496402900952347e-01	4.634820298089068480e-01	4.803543410802040281e-01	5.930593044449278262e-01	5.272340969391180465e-01	5.774403582210160257e-01	9.101550235184926452e-01	4.529492845057947470e-01	8.179963971805628287e-01	8.097576850477005150e-01	1.236946530329001037e+00	5.058929832154154260e-01	4.955968263328170975e-01	7.666497965541260173e-01	6.253671509313493138e-01	4.691081024243698994e-01	5.983973680947730633e-01	6.247820012507995235e-01	5.045709221148756418e-01	5.043831299754432118e-01	4.549667707307166187e-01	5.152775135665071948e-01
5.274277913788747441e-01	5.778043704313048368e-01	5.885041355600493240e-01	7.735043820857859798e-01	9.261052581373963033e-01	7.942953044812013363e-01	5.503426813859680911e-01	6.638705597737036834e-01	5.209665265220790875e-01	5.223565726294492340e-01	8.067532549223759286e-01	4.584267774744286150e-01	4.751150604869011085e-01	5.865907377250588750e-01	5.214834934033847347e-01	5.711421491618162705e-01	9.002278569587105483e-01	4.480089140477594989e-01	8.090744154628536355e-01	8.009255639201849908e-01	1.223455010846253188e+00	5.003751496859250025e-01	4.901912941823863279e-01	7.582878581735691403e-01	6.185461987771629921e-01	4.639914858623833127e-01	5.918705784946370896e-01	6.179674313921466045e-01	4.990675084593716448e-01	4.988817645906168385e-01	4.500043953160867694e-01	5.096573218744253619e-01
5.165539807108427972e-01	5.658919618894536763e-01	5.763711333708702034e-01	7.575572887790325005e-01	9.070120412074963445e-01	7.779195713541029455e-01	5.389964417343127145e-01	6.501837520380188140e-01	5.102259256922037078e-01	5.115873136620270323e-01	7.901206802017489705e-01	4.489755387174020895e-01	4.653197647180554730e-01	5.744971834491873208e-01	5.107322344320900376e-01	5.593670935124314125e-01	8.816681461610189618e-01	4.387724570605195940e-01	7.923939861151861885e-01	7.844131368474928090e-01	1.198231428838909762e+00	4.900590747092001265e-01	4.800851765086822098e-01	7.426544790903578663e-01	6.057938289459302572e-01	4.544255212861593174e-01	5.796681714244604766e-01	6.052269938236204405e-01	4.887783927050307065e-01	4.885964782584160115e-01	4.407267981275566626e-01	4.991498793121928457e-01
5.059392519661556342e-01	5.542633811436635805e-01	5.645272148929204592e-01	7.419901545990107428e-01	8.883737436720990921e-01	7.619340102250533597e-01	5.279205402080325849e-01	6.368230493432314177e-01	4.997412328973157569e-01	5.010746455449934800e-01	7.738843970462735422e-01	4.397494873569484652e-01	4.557578539275766727e-01	5.626917729894554965e-01	5.002371374391209047e-01	5.478725930573816738e-01	8.635506433175568208e-01	4.297560700298203584e-01	7.761109885280619292e-01	7.682941386743546985e-01	1.173608829719682944e+00	4.799887929164780020e-01	4.702198495278074875e-01	7.273935845063630445e-01	5.933453000223558593e-01	4.450874775903625458e-01	5.677565017222307997e-01	5.927901128619065263e-01	4.787344277980360996e-01	4.785562515328654620e-01	4.316702511115009244e-01	4.888927895022351922e-01
4.999178350492362033e-01	5.476668364267284206e-01	5.578085155458987199e-01	7.331593867711984069e-01	8.778007970823530348e-01	7.528658813520393567e-01	5.216375138185115334e-01	6.292439238504022869e-01	4.937935814704773052e-01	4.951111245578417308e-01	7.646740410954246947e-01	4.345158254260198527e-01	4.503336690259434616e-01	5.559949180849921291e-01	4.942835840230898614e-01	5.413521080637150318e-01	8.532731279200426178e-01	4.246413443781338337e-01	7.668741328827075598e-01	7.591503149725848942e-01	1.159641168515975984e+00	4.742762244087624368e-01	4.646235457312254402e-01	7.187365372067432423e-01	5.862836233225446891e-01	4.397902857700866086e-01	5.609993691398591498e-01	5.857350437011369371e-01	4.730367880694473781e-01	4.728607323623735814e-01	4.265327439058976267e-01	4.830742504151243621e-01
4.902831294934241191e-01	5.371118845092098804e-01	5.470581073247556825e-01	7.190295151767501780e-01	8.608833126007027214e-01	7.383562148002759118e-01	5.115842140557369522e-01	6.171167711384264454e-01	4.842769060705099937e-01	4.855690567057275864e-01	7.499368008619335946e-01	4.261415852133095816e-01	4.416545781859333442e-01	5.452794625626877778e-01	4.847574650106226679e-01	5.309188572422107733e-01	8.368283548597120758e-01	4.164574108733318236e-01	7.520944912082593303e-01	7.445195311825996143e-01	1.137291893443705515e+00	4.651356987984875957e-01	4.556690521253374815e-01	7.048846311079961513e-01	5.749844263608058226e-01	4.313143931080776206e-01	5.501874649433894371e-01	5.744464192830355254e-01	4.639201495929117791e-01	4.637474869332153249e-01	4.183123582558413434e-01	4.737641641608782428e-01
4.789655171873228312e-01	5.247132851934318554e-01	5.344299110945319731e-01	7.024315602403391479e-01	8.410108287506590230e-01	7.213121256195119679e-01	4.997748911394321314e-01	6.028713526379894105e-01	4.730979404035345892e-01	4.743602632534363872e-01	7.326253874037491620e-01	4.163046053973105121e-01	4.314594990807484320e-01	5.326923242653939239e-01	4.735674062028735198e-01	5.186632167136980831e-01	8.175111515595692158e-01	4.068439788893738474e-01	7.347332699933984967e-01	7.273331690555748796e-01	1.111038840963260332e+00	4.543985855019971876e-01	4.451504652892542269e-01	6.886131942677110596e-01	5.617115837355225461e-01	4.213580050751419281e-01	5.374870311545709711e-01	5.611859959215568239e-01	4.532110958273742329e-01	4.530424188831239096e-01	4.086561069822513548e-01	4.628278728386844287e-01
4.686873916018670094e-01	5.134534578195418808e-01	5.229615745530824533e-01	6.873580747131664559e-01	8.229635693834530530e-01	7.058334818604249383e-01	4.890502170005637250e-01	5.899343305519850755e-01	4.629457272040480298e-01	4.641809618559165629e-01	7.169039722525119007e-01	4.073711209134917577e-01	4.222008055893431977e-01	5.212612746162250676e-01	4.634051187323371401e-01	5.075332178168150410e-01	7.999681719885499698e-01	3.981135100797035253e-01	7.189666217696364381e-01	7.117253196681688765e-01	1.087197047915612780e+00	4.446476419370631317e-01	4.355979772238604553e-01	6.738362371872760326e-01	5.496578095215824966e-01	4.123160796396085903e-01	5.259530918446979619e-01	5.491435003015119332e-01	4.434856346146539563e-01	4.433205773105534098e-01	3.998867516986133741e-01	4.528960451166797463e-01
4.609245835960740223e-01	5.049491953102797082e-01	5.142998303491520540e-01	6.759734527650633762e-01	8.093329313518828894e-01	6.941428541586299739e-01	4.809501421792814480e-01	5.801633253443365668e-01	4.552780176351932662e-01	4.564927932569782243e-01	7.050299854653572229e-01	4.006238862845679094e-01	4.152079488314953659e-01	5.126276922579056095e-01	4.557298003216455617e-01	4.991270114688938775e-01	7.867184037183434508e-01	3.915196080489736219e-01	7.070584715881349513e-01	6.999371062268759935e-01	1.069189945316610046e+00	4.372830011627747426e-01	4.283832248633509532e-01	6.626755756666985464e-01	5.405538990672869026e-01	4.054869423056509659e-01	5.172417995308824512e-01	5.400481082836039448e-01	4.361402400157626813e-01	4.359779165342155816e-01	3.932634796987267700e-01	4.453947871186616503e-01
4.538562929761839615e-01	4.972057861111287558e-01	5.064130289155933662e-01	6.656073820768895200e-01	7.969217895498743598e-01	6.834981552219101530e-01	4.735747590914926031e-01	5.712665054816553623e-01	4.482963172529175755e-01	4.494924642585724772e-01	6.942183320835251248e-01	3.944803084449214348e-01	4.088407240088737793e-01	5.047665331059828508e-01	4.487411718399832994e-01	4.914728856121766132e-01	7.746540562927559659e-01	3.855156445556730538e-01	6.962157113182251278e-01	6.892035522821986504e-01	1.052793889366630653e+00	4.305772548316898485e-01	4.218139568360387837e-01	6.525134282737968805e-01	5.322644907989906304e-01	3.992687893739370608e-01	5.093098829224962376e-01	5.317664563302866298e-01	4.294520179569419893e-01	4.292921837102563476e-01	3.872327738877826553e-01	4.385646463364601955e-01
4.487913619906268581e-01	4.916570848344348210e-01	5.007615769442553821e-01	6.581793580396119170e-01	7.880283271754998653e-01	6.758704743049988029e-01	4.682897745965742264e-01	5.648913037506158030e-01	4.432934343071376349e-01	4.444762325895821875e-01	6.864710164787239943e-01	3.900779996781249537e-01	4.042781563343988416e-01	4.991334556460766403e-01	4.437333244201683846e-01	4.859881621756572678e-01	7.660090966578996241e-01	3.812133793590780639e-01	6.884461054243339317e-01	6.815122004571103620e-01	1.041044953692099817e+00	4.257721125136839091e-01	4.171066108915562620e-01	6.452315297246243864e-01	5.263245425076907846e-01	3.948130422703664544e-01	5.036261027321883299e-01	5.258320659881690062e-01	4.246594330215287538e-01	4.245013824879724229e-01	3.829113459260238828e-01	4.336703665814453657e-01
4.457375790440951113e-01	4.883116237842279883e-01	4.973541647401348853e-01	6.537008028142496929e-01	7.826662198117606550e-01	6.712715405836763294e-01	4.651033154781207268e-01	5.610475233748390966e-01	4.402770617905362727e-01	4.414518117691808019e-01	6.817999517904183016e-01	3.874237294667942089e-01	4.015272617227172436e-01	4.957371219284787967e-01	4.407139586888144667e-01	4.826812750838791466e-01	7.607968182711535299e-01	3.786194281036152076e-01	6.837616013219690592e-01	6.768748778349056305e-01	1.033961204771316700e+00	4.228749631333216796e-01	4.142684255718199204e-01	6.408410774812971500e-01	5.227431881226108912e-01	3.921265526503217025e-01	5.001991989764429380e-01	5.222540626399501118e-01	4.217698548244509515e-01	4.216128797394547711e-01	3.803058409246891647e-01	4.307194738458800520e-01
4.424045082526499861e-01	4.846601990740907473e-01	4.936351230496092701e-01	6.488126552704033267e-01	7.768137136750786764e-01	6.662520051658952225e-01	4.616254344362105133e-01	5.568522048720023765e-01	4.369848228504307763e-01	4.381507884567783506e-01	6.767016885706224061e-01	3.845267093874735753e-01	3.985247803279758916e-01	4.920301719224272619e-01	4.374184527854575455e-01	4.790719521656505719e-01	7.551078439229684802e-01	3.757882435317598246e-01	6.786486695683451309e-01	6.718134426074501286e-01	1.026229602023122744e+00	4.197128510424457115e-01	4.111706701793924612e-01	6.360490904967314174e-01	5.188342961339773574e-01	3.891943664927360325e-01	4.964588831081062081e-01	5.183488281617806281e-01	4.186160063496550121e-01	4.184602050698199571e-01	3.774620459435245601e-01	4.274987032286459154e-01
4.399365795796508216e-01	4.819565494058704602e-01	4.908814072726491728e-01	6.451932903555409604e-01	7.724803020533713704e-01	6.625353558182509595e-01	4.590502829072838908e-01	5.537458361587758171e-01	4.345471275877004214e-01	4.357065889204748688e-01	6.729267462516878018e-01	3.823816487609905113e-01	3.963016322498590371e-01	4.892854092750841266e-01	4.349783385425174953e-01	4.763994762185833620e-01	7.508955172751580198e-01	3.736919299456911703e-01	6.748628661253929240e-01	6.680657690937562565e-01	1.020504837892855177e+00	4.173715065032477800e-01	4.088769777158144936e-01	6.325009264102671169e-01	5.159400081869088828e-01	3.870232676035523234e-01	4.936894151444389811e-01	5.154572483704973340e-01	4.162807804969005376e-01	4.161258483457443980e-01	3.753563951448193881e-01	4.251139257508236291e-01
4.401578768200928859e-01	4.821989835642175870e-01	4.911283308199421715e-01	6.455178359862859816e-01	7.728688756957442507e-01	6.628686248682534865e-01	4.592811947376405080e-01	5.540243818199829251e-01	4.347657138218096184e-01	4.359257583877255149e-01	6.732652423869885938e-01	3.825739946753660692e-01	3.965009802051561172e-01	4.895315300022231031e-01	4.351971416846965868e-01	4.766391150536535837e-01	7.512732333223031134e-01	3.738799047509494544e-01	6.752023361692185421e-01	6.684018200565462475e-01	1.021018173030159071e+00	4.175814530430799199e-01	4.090826513311689450e-01	6.328190875182282404e-01	5.161995367311242866e-01	3.872179483486483109e-01	4.939377511780357888e-01	5.157165340764944261e-01	4.164901783788885758e-01	4.163351682936412557e-01	3.755452072106567063e-01	4.253277668884077323e-01
4.391312710220948157e-01	4.810743228495392154e-01	4.899828436696873624e-01	6.440122572200435158e-01	7.710662686979696812e-01	6.613225778486772066e-01	4.582099865138197781e-01	5.527321985544744187e-01	4.337516844789638948e-01	4.349090234055171811e-01	6.716949467321239320e-01	3.816816951124581969e-01	3.955761979244634130e-01	4.883897671633211646e-01	4.341821060975717961e-01	4.755274219434408867e-01	7.495209950963706014e-01	3.730078829192711165e-01	6.736275225179420012e-01	6.668428676442439418e-01	1.018636793003822261e+00	4.166075035503943313e-01	4.081285240876648124e-01	6.313431267810866165e-01	5.149955745501891835e-01	3.863148174226825882e-01	4.927857114533967797e-01	5.145136984307228101e-01	4.155187741295269799e-01	4.153641255833106505e-01	3.746693012972645564e-01	4.243357502177264595e-01
4.392486600441762312e-01	4.812029241312842931e-01	4.901138263863615285e-01	6.441844152376392518e-01	7.712723909243183185e-01	6.614993632789502032e-01	4.583324756777082953e-01	5.528799554931005389e-01	4.338676354244491162e-01	4.350252837320321420e-01	6.718745049146928050e-01	3.817837266549428676e-01	3.956819437597006717e-01	4.885203240171485661e-01	4.342981721038058907e-01	4.756545404219424955e-01	7.497213578180667026e-01	3.731075957693777423e-01	6.738075973186535839e-01	6.670211287640510633e-01	1.018909096036827666e+00	4.167188714958374729e-01	4.082376254236153579e-01	6.315118980737303156e-01	5.151332436957547500e-01	3.864180874961785084e-01	4.929174434355636514e-01	5.146512387606694272e-01	4.156298510347039010e-01	4.154751611476794060e-01	3.747694582794371954e-01	4.244491840860007414e-01
4.371698481553884519e-01	4.789255572304884079e-01	4.877942872691590215e-01	6.411357133455649615e-01	7.676222256270901489e-01	6.583687157303123039e-01	4.561633466942288107e-01	5.502633660095129775e-01	4.318142900628722525e-01	4.329664596216649675e-01	6.686947554114169856e-01	3.799768764078956251e-01	3.938093180611189625e-01	4.862083263951657019e-01	4.322427891611296258e-01	4.734034321010074930e-01	7.461731861019513801e-01	3.713418066470969836e-01	6.706186991580520562e-01	6.638643486103953384e-01	1.014086951918682145e+00	4.147466852989333264e-01	4.063055780291036645e-01	6.285231708195718747e-01	5.126952963353761383e-01	3.845893044231717406e-01	4.905846357691688309e-01	5.122155725628319001e-01	4.136628187947440916e-01	4.135088610014184263e-01	3.729958041370489141e-01	4.224404129949847486e-01
4.346853882179316231e-01	4.762037973356010312e-01	4.850221259008622443e-01	6.374921043432494328e-01	7.632597869211296127e-01	6.546271706415817127e-01	4.535709456753112545e-01	5.471361894815131022e-01	4.293602660522747305e-01	4.305058877690283725e-01	6.648945268796069286e-01	3.778174472281872753e-01	3.915712783659104357e-01	4.834451781284595517e-01	4.297863299669362758e-01	4.707130547424768774e-01	7.419326434499432521e-01	3.692314510367767366e-01	6.668075367496707484e-01	6.600915715421968866e-01	1.008323840817195061e+00	4.123896574111088897e-01	4.039965214113203085e-01	6.249512395799097231e-01	5.097816211831613931e-01	3.824036625651034971e-01	4.877966166991364871e-01	5.093046237068129534e-01	4.113119505789981090e-01	4.111588677361548982e-01	3.708760487693626429e-01	4.200396612357378268e-01
4.343447986195335675e-01	4.758306767649853608e-01	4.846420958939830492e-01	6.369926093390803068e-01	7.626617490037139735e-01	6.541142497769919517e-01	4.532155586519150958e-01	5.467074911629233869e-01	4.290238488536605166e-01	4.301685729399646330e-01	6.643735612202472662e-01	3.775214154403538358e-01	3.912644700211679871e-01	4.830663837094861801e-01	4.294495789339178304e-01	4.703442363404304327e-01	7.413513160165391414e-01	3.689421466455247156e-01	6.662850721872398685e-01	6.595743691485780325e-01	1.007533787548077875e+00	4.120665372151966488e-01	4.036799774999967894e-01	6.244615707355543055e-01	5.093821913372645893e-01	3.821040373340992002e-01	4.874144127919322611e-01	5.089055676033591435e-01	4.109896748000989031e-01	4.108367119024514680e-01	3.705854557843449304e-01	4.197105470225409030e-01
4.339405601282624869e-01	4.753878279603322432e-01	4.841910464275838155e-01	6.363997694290169926e-01	7.619519506229176509e-01	6.535054750010785840e-01	4.527937574142064658e-01	5.461986783209216156e-01	4.286245624942264243e-01	4.297682212021973758e-01	6.637552382499212200e-01	3.771700616590142885e-01	3.909003257755087613e-01	4.826168007358782597e-01	4.290498963535876453e-01	4.699064936874031706e-01	7.406613509509026860e-01	3.685987774669359229e-01	6.656649702009989067e-01	6.589605127176662025e-01	1.006596090263621956e+00	4.116830327831496050e-01	4.033042783191165270e-01	6.238803932838771216e-01	5.089081166179150184e-01	3.817484185721122802e-01	4.869607831698508638e-01	5.084319364709011246e-01	4.106071725884983259e-01	4.104543520512317634e-01	3.702405572014463297e-01	4.193199284199049526e-01
